yaw,pitch,roll,accelx,accely,accelz
85.8,6.53,10.23,0.13,-0.4,9.81
85.97,7.42,15.06,-0.33,-0.0,9.81
87.66,8.18,18.32,0.58,0.48,9.81
89.14,9.56,22.1,1.09,0.75,9.81
90.42,10.91,21.27,1.19,0.37,9.81
90.43,10.99,17.93,0.95,0.19,9.81
90.03,9.91,14.59,0.68,0.38,9.81
90.08,8.61,12.15,0.73,0.48,9.81
90.64,8.13,11.15,0.96,0.43,9.81
91.14,8.2,10.89,1.13,0.4,9.81
91.98,7.44,10.96,0.93,0.39,9.81
92.52,7.97,9.66,1.13,0.36,9.81
92.66,7.14,8.71,0.75,0.29,9.81
92.85,6.29,7.52,0.98,0.29,9.81
92.67,5.8,7.07,0.93,0.34,9.81
92.51,5.72,6.95,0.82,0.27,9.81
92.53,5.85,6.59,0.92,0.25,9.81
92.3,5.85,6.44,1.07,0.29,9.81
91.61,5.47,6.3,0.88,0.32,9.81
90.95,5.08,6.38,0.7,0.36,9.81
90.47,4.65,6.42,0.61,0.45,9.81
90.31,4.45,6.06,0.64,0.51,9.81
90.19,4.33,5.8,0.62,0.44,9.81
90.13,3.88,5.6,0.6,0.47,9.81
90.04,3.28,5.61,0.52,0.47,9.81
90.08,2.69,5.74,0.55,0.53,9.81
90.25,2.61,5.75,0.68,0.53,9.81
89.22,2.36,6.07,0.9,1.33,9.81
88.03,1.88,6.28,0.76,1.46,9.81
86.98,0.94,5.73,0.97,1.35,9.81
84.94,0.28,4.91,1.25,1.41,9.81
81.73,-1.77,3.61,0.38,1.59,9.81
79.62,-4.09,-1.13,-0.04,1.62,9.81
78.26,-6.33,-7.32,-0.11,1.45,9.81
77.61,-7.81,-14.63,-0.36,1.21,9.81
78.02,-9.58,-22.94,-0.02,0.77,9.81
78.66,-10.76,-30.31,-1.12,-0.17,9.71
81.14,-10.03,-36.47,-1.17,-0.84,9.38
84.71,-7.57,-41.57,-1.01,-1.53,8.01
90.14,-4.19,-43.47,-0.31,-2.04,8.02
95.74,-0.21,-43.2,0.16,-2.34,8.19
101.55,3.84,-40.73,0.88,-2.29,8.23
106.36,7.85,-35.69,1.55,-2.11,8.43
110.01,11.36,-28.73,2.68,-1.68,8.85
111.88,12.71,-19.51,2.24,-1.12,9.08
113.35,13.81,-8.35,2.67,-0.35,9.69
114.84,14.91,1.9,2.03,0.12,9.79
117.42,16.1,11.6,2.23,0.41,9.8
120.03,15.26,18.98,1.93,0.83,9.81
123.27,14.9,23.76,1.26,1.23,9.81
127.1,12.7,27.54,0.86,1.75,9.81
132.67,9.48,27.58,0.77,2.22,9.81
139.64,7.99,26.08,2.09,2.37,9.81
145.33,5.59,22.94,1.97,2.47,9.81
150.85,3.53,17.7,2.83,2.59,9.81
155.04,2.97,10.16,3.15,2.48,9.81
157.97,3.05,2.23,2.92,1.87,9.81
160.04,2.15,-5.44,2.34,1.27,9.81
161.94,1.77,-13.63,1.87,0.58,9.81
163.46,1.97,-21.8,1.65,-0.18,9.81
