yaw,pitch,roll,accelx,accely,accelz
-120.47,-0.64,-5.32,-1.1,-1.33,9.81
-121.3,1.42,0.04,-1.17,-0.94,9.81
-120.97,2.56,3.9,-0.34,-0.42,9.81
-121.45,2.24,5.77,-0.42,-0.33,9.81
-121.85,3.42,7.27,-0.27,-0.15,9.81
-121.88,3.24,8.14,0.08,0.13,9.81
-122.26,3.2,8.52,-0.11,0.4,9.81
-122.52,3.07,8.26,-0.05,0.39,9.81
-123.15,3.23,8.78,-0.12,0.29,9.81
-123.9,3.93,10.39,-0.24,0.39,9.81
-124.55,1.6,11.44,-0.39,0.81,9.81
-125.44,1.5,14.14,-0.51,1.19,9.81
-125.76,1.84,16.55,-0.5,1.31,9.81
-125.49,2.04,17.35,-0.48,1.14,9.81
-125.21,1.3,17.25,-0.51,1.09,9.81
-124.56,-0.68,15.41,-0.57,1.2,9.81
-123.45,-2.14,12.18,-0.47,1.25,9.81
-122.06,-1.13,10.92,0.72,0.45,9.81
-120.41,-0.72,7.7,0.74,0.08,9.81
-118.78,0.13,5.56,0.74,0.21,9.81
-117.71,1.74,4.37,2.47,0.42,9.81
-119.99,2.55,4.96,3.0,0.41,9.81
-123.97,2.06,5.54,0.57,0.01,9.81
-125.8,2.09,5.97,-1.28,-0.59,9.81
-123.9,3.01,6.71,-3.87,-1.25,9.81
-115.23,3.99,8.44,-1.5,-0.21,9.81
-103.05,6.98,8.8,2.99,3.13,9.81
-93.99,14.03,2.22,6.49,5.85,9.81
-92.96,23.07,-6.91,7.34,5.78,9.81
-100.62,28.5,-16.49,5.24,4.86,9.81
-112.52,28.33,-25.43,3.12,3.94,9.81
-126.41,24.15,-29.72,1.19,3.2,9.81
-140.89,16.71,-29.94,-0.94,1.85,9.81
-154.63,9.7,-25.93,-3.05,0.62,9.81
-165.8,5.06,-18.49,-3.47,0.02,9.81
-174.79,1.55,-9.26,-5.1,-0.38,9.81
-177.89,-0.77,1.19,-5.67,-0.04,9.81
-176.65,-2.36,13.87,-6.21,1.24,9.81
-169.38,-6.83,27.25,-5.25,2.97,9.81
-160.66,-12.49,38.27,-4.38,4.44,9.81
-150.22,-18.73,43.83,-2.86,5.03,9.81
-140.49,-22.92,43.87,-1.64,4.77,9.81
-130.09,-25.38,39.61,-0.7,4.98,9.81
-120.94,-25.13,32.39,-0.22,4.52,9.81
-112.06,-22.34,24.1,0.38,4.52,9.81
-105.84,-17.87,15.07,1.13,4.02,9.81
-102.37,-12.35,7.26,1.37,2.86,9.81
-101.48,-7.12,0.39,1.36,1.82,9.81
-102.72,-2.23,-4.72,0.85,0.88,9.81
-104.7,1.82,-9.29,0.55,0.24,9.81
-107.05,4.05,-13.52,0.73,-0.35,9.81
-109.98,5.54,-16.43,0.61,-0.92,9.81
-113.02,6.11,-19.03,0.52,-1.39,9.81
-115.97,6.01,-20.51,0.32,-1.7,9.81
-118.77,6.09,-21.08,0.61,-1.86,9.81
-122.08,4.88,-21.73,0.11,-1.99,9.81
-125.0,3.4,-21.7,-0.7,-2.31,9.81
-127.05,2.34,-21.79,-1.01,-2.86,9.81
-127.65,2.12,-20.55,-0.69,-3.0,9.81
-127.8,2.68,-19.13,0.0,-2.83,9.81
