yaw,pitch,roll,accelx,accely,accelz
-27.53,-20.33,32.42,-1.97,4.21,9.81
-26.65,-21.09,32.28,-1.49,4.33,9.81
-27.31,-20.35,31.56,-2.04,4.53,9.81
-27.65,-19.67,31.17,-2.11,4.55,9.81
-27.78,-18.84,31.3,-2.15,4.58,9.81
-28.39,-18.34,30.6,-2.18,4.59,9.81
-28.98,-17.76,29.73,-2.16,4.61,9.81
-29.23,-17.72,29.6,-2.09,4.54,9.81
-29.16,-17.14,30.39,-2.16,4.55,9.81
-29.55,-17.08,30.2,-2.18,4.63,9.81
-29.93,-16.62,29.59,-2.2,4.66,9.81
-30.07,-16.15,29.2,-2.11,4.64,9.81
-30.47,-15.74,28.52,-2.23,4.57,9.81
-30.81,-15.38,27.64,-2.17,4.6,9.81
-30.88,-15.04,27.22,-2.11,4.62,9.81
-30.68,-14.51,27.81,-2.06,4.58,9.81
-31.0,-14.43,27.73,-2.16,4.59,9.81
-31.43,-14.4,27.37,-2.19,4.64,9.81
-31.38,-14.68,27.56,-2.43,4.64,9.81
-30.88,-14.66,27.33,-2.29,4.57,9.81
-30.85,-14.82,26.29,-2.0,4.57,9.81
-31.12,-14.38,25.93,-1.97,4.62,9.81
-31.32,-13.78,26.58,-2.09,4.55,9.81
-31.66,-13.49,27.3,-2.26,4.61,9.81
-32.18,-13.42,26.95,-2.39,4.61,9.81
-32.36,-13.34,26.25,-2.29,4.65,9.81
-32.11,-13.36,26.29,-2.11,4.57,9.81
-31.93,-13.16,26.92,-2.13,4.61,9.81
-32.22,-13.12,26.47,-2.15,4.61,9.81
-32.51,-12.97,26.18,-2.16,4.61,9.81
-32.5,-12.9,26.56,-2.14,4.58,9.81
-32.47,-12.68,27.18,-2.21,4.66,9.81
-32.7,-12.78,26.79,-2.24,4.69,9.81
-32.78,-12.6,26.32,-2.16,4.59,9.81
-32.79,-12.46,26.23,-2.12,4.58,9.81
-32.86,-12.32,26.28,-2.12,4.62,9.81
-32.97,-12.14,26.31,-2.16,4.67,9.81
-33.1,-12.06,26.13,-2.19,4.64,9.81
-33.14,-11.95,25.91,-2.17,4.62,9.81
-33.15,-11.9,25.74,-2.15,4.6,9.81
-33.14,-11.87,25.67,-2.18,4.62,9.81
-33.08,-11.73,25.52,-2.21,4.63,9.81
-32.95,-11.79,25.33,-2.32,4.63,9.81
-32.55,-12.04,24.93,-2.48,4.6,9.81
-31.56,-12.31,24.6,-3.04,4.72,9.81
-29.46,-12.1,22.59,-3.28,4.8,9.81
-26.68,-13.17,18.95,-2.54,4.49,9.81
-24.02,-12.82,17.51,-1.85,4.22,9.81
-22.85,-11.68,18.25,-1.86,4.19,9.81
-23.15,-10.82,19.79,-2.24,4.29,9.81
-24.09,-9.57,21.32,-2.9,4.35,9.81
-24.85,-6.62,21.76,-3.45,4.49,9.81
-24.07,-6.02,20.85,-3.57,4.57,9.81
-22.33,-4.3,19.25,-3.24,4.49,9.81
-20.03,-5.03,16.65,-3.49,4.05,9.81
-16.25,-7.37,13.79,-3.21,4.14,9.81
-13.35,-2.66,13.94,-2.67,3.95,9.81
-10.79,-1.46,14.41,-2.49,3.95,9.81
-9.06,1.51,14.37,-2.14,3.68,9.81
-8.11,1.72,13.01,-1.94,3.47,9.81
