yaw,pitch,roll,accelx,accely,accelz
136.74,-3.52,-27.5,-0.28,-4.18,9.8
137.77,-4.89,-25.15,-1.13,-3.24,7.73
139.0,-5.55,-19.59,-1.39,-2.62,8.13
141.12,-5.37,-13.17,-0.95,-2.28,8.88
143.82,-6.84,-6.08,-0.77,-1.99,9.32
146.34,-10.13,3.01,-1.27,-0.94,9.73
150.11,-15.5,10.47,-1.64,-0.28,9.79
157.37,-18.33,19.09,-2.1,0.69,9.8
167.25,-20.19,25.88,-0.97,1.33,9.81
177.22,-25.12,32.49,-0.91,1.96,9.81
-174.13,-27.1,36.36,-0.67,1.87,9.81
-167.24,-27.41,37.16,-0.26,1.12,9.81
-162.94,-26.08,34.28,0.11,0.55,9.81
-160.41,-24.48,29.88,0.26,0.43,9.81
-158.73,-22.2,25.17,0.37,0.7,9.81
-157.77,-19.02,21.06,1.01,1.03,9.81
-158.29,-14.75,18.51,1.73,1.27,9.81
-160.66,-10.27,18.12,2.06,1.54,9.81
-165.51,-6.22,19.22,2.2,2.06,9.81
-172.5,-2.12,18.67,1.5,2.18,9.81
179.35,2.03,17.86,1.36,2.4,9.81
169.79,5.25,16.64,0.59,2.63,9.81
160.24,8.12,15.41,0.2,2.46,9.81
150.03,12.18,14.99,0.8,2.76,9.81
138.55,13.38,13.88,0.4,3.14,9.81
127.57,13.68,10.88,0.22,2.82,9.81
116.84,12.6,7.57,-0.64,2.39,9.81
107.88,11.05,5.41,-1.41,1.72,9.81
100.85,9.95,3.5,-1.64,1.1,9.81
96.39,7.73,2.35,-2.45,0.35,9.81
95.02,7.0,3.52,-1.93,-0.06,9.81
95.77,5.25,4.24,-1.25,-0.15,9.81
97.91,3.31,4.94,-0.86,0.1,9.81
101.31,0.65,4.72,-0.93,0.24,9.81
105.77,-2.18,3.96,-0.9,0.39,9.81
111.25,-3.87,2.53,-0.47,0.63,9.81
116.73,-4.97,-0.31,0.01,0.66,9.81
122.17,-5.52,-3.8,-0.15,0.71,9.81
128.48,-5.51,-9.49,0.56,0.8,9.81
134.81,-4.49,-16.26,1.02,0.58,9.81
140.76,-3.0,-22.56,1.68,0.07,9.81
145.99,-1.66,-28.47,1.44,-0.46,9.81
150.99,-0.39,-33.93,1.71,-1.27,9.68
154.38,1.11,-37.76,1.31,-1.94,9.32
156.84,2.48,-40.25,1.12,-2.61,9.03
158.72,3.26,-42.43,0.76,-3.14,8.59
160.05,4.13,-43.36,0.74,-3.55,8.39
160.57,5.2,-43.26,0.64,-3.7,8.5
161.35,5.89,-42.91,1.19,-3.69,8.41
160.87,5.16,-41.89,0.75,-4.11,8.2
159.52,5.5,-39.25,0.44,-4.48,8.89
158.52,5.86,-36.36,0.32,-4.41,9.65
158.81,6.76,-34.54,0.92,-4.21,9.78
158.61,7.76,-33.08,1.38,-4.12,9.78
157.85,7.32,-31.97,0.76,-4.09,9.8
157.7,6.89,-31.53,0.73,-4.15,9.7
157.57,6.7,-30.96,0.74,-4.15,9.6
157.5,6.51,-30.25,0.85,-4.12,9.64
157.44,6.18,-29.64,0.88,-4.12,9.65
157.29,5.79,-29.04,0.73,-4.19,9.72
