yaw,pitch,roll,accelx,accely,accelz
17.54,2.53,-11.09,2.21,-1.22,9.81
16.6,1.62,-11.0,-0.12,-1.58,9.81
16.01,1.09,-10.67,-1.1,-1.67,9.81
16.29,0.73,-9.47,-0.82,-1.7,9.81
16.92,1.19,-6.79,0.59,-1.63,9.81
15.77,2.44,-2.83,2.08,-1.28,9.81
11.96,2.9,1.02,1.41,-0.86,9.81
6.92,4.07,2.31,1.09,-0.33,9.81
0.56,3.97,2.85,-0.18,-0.07,9.81
-5.31,2.86,2.07,-1.09,-0.24,9.81
-10.31,0.51,1.29,-1.06,-0.2,9.81
-15.26,0.17,0.77,-1.38,-0.05,9.81
-19.16,-1.9,-0.64,-1.61,0.04,9.81
-22.22,-3.07,-2.92,-1.5,-0.21,9.81
-24.64,-5.39,-4.75,-1.4,-0.4,9.81
-27.0,-7.57,-6.8,-1.6,-0.58,9.81
-28.85,-9.44,-8.74,-1.51,-1.01,9.81
-31.08,-12.26,-10.79,-1.83,-1.37,9.81
-33.52,-14.84,-12.18,-3.35,-1.33,9.81
-34.11,-17.18,-15.92,-3.67,-1.15,9.81
-32.69,-18.27,-20.55,-3.28,-1.32,9.81
-30.41,-17.36,-24.9,-3.18,-1.59,9.81
-26.85,-15.48,-29.92,-2.83,-1.71,9.81
-21.97,-12.31,-33.94,-2.24,-1.92,9.81
-16.73,-8.05,-36.28,-1.32,-2.38,9.81
-11.82,-4.73,-36.71,-0.95,-2.64,9.81
-7.12,-1.53,-34.85,-0.18,-2.74,9.81
-3.06,0.19,-31.35,-0.23,-2.66,9.81
1.33,1.39,-26.82,-0.14,-2.51,9.81
6.19,2.47,-20.88,0.01,-2.13,9.81
11.53,2.97,-14.0,0.15,-1.59,9.81
17.51,3.11,-6.86,0.02,-1.0,9.81
24.45,2.3,-1.46,0.47,-0.55,9.81
32.06,1.67,1.0,0.34,-0.19,9.81
41.13,1.53,0.24,1.03,-0.08,9.81
50.56,2.14,-2.73,2.01,-0.4,9.81
59.47,2.94,-5.99,3.15,-0.17,9.81
66.59,5.51,-11.15,4.25,-0.06,9.81
71.36,6.85,-16.91,4.59,-0.54,9.81
73.14,8.62,-22.53,4.61,-0.95,9.81
72.52,9.13,-28.0,3.61,-1.36,9.81
70.7,8.99,-33.06,3.15,-1.55,9.81
67.47,8.31,-36.29,2.63,-1.88,9.81
62.57,7.37,-37.72,2.08,-2.15,9.81
55.98,6.36,-38.81,1.42,-2.28,9.81
51.09,3.06,-38.05,1.0,-2.57,9.81
45.69,-0.26,-35.48,0.64,-2.75,9.81
39.76,-4.0,-30.94,-0.75,-2.84,9.81
34.64,-6.63,-26.19,-1.25,-2.62,9.81
30.71,-9.38,-20.12,-1.75,-2.35,9.81
27.31,-10.83,-11.88,-1.45,-1.72,9.81
23.34,-11.22,-3.76,-1.59,-1.18,9.81
19.22,-10.04,3.09,-1.98,-0.87,9.81
15.04,-7.57,8.08,-1.82,-0.64,9.81
10.71,-2.75,11.77,-0.91,-0.5,9.81
5.57,2.12,13.97,-0.84,-0.45,9.81
0.05,5.39,15.34,-0.63,0.09,9.81
-5.53,8.15,15.24,-1.07,0.42,9.81
-10.56,8.93,13.09,-1.81,0.56,9.81
-14.65,9.21,10.58,-2.05,0.73,9.81
