yaw,pitch,roll,accelx,accely,accelz
165.36,22.97,20.87,-2.06,-2.1,9.8
163.06,20.71,17.47,-3.23,-2.68,9.81
165.24,16.27,15.46,-3.9,-2.54,9.81
172.05,11.35,14.99,-2.83,-1.62,9.81
-178.08,6.77,13.96,-1.23,-0.42,9.81
-166.79,2.72,10.56,0.37,0.48,9.81
-155.98,1.68,5.66,2.33,0.82,9.81
-148.05,1.41,-0.47,3.56,0.64,9.53
-142.99,2.16,-5.47,3.2,0.08,8.37
-138.58,3.79,-8.99,3.42,-0.22,7.37
-135.57,6.51,-10.14,4.11,-0.55,6.61
-135.77,7.85,-9.23,3.58,-0.98,6.57
-137.52,7.89,-6.38,2.43,-1.15,7.16
-139.42,7.98,-1.83,1.95,-0.85,7.83
-141.74,9.26,4.15,2.62,-0.03,8.22
-146.66,8.98,10.66,2.39,0.57,9.12
-153.64,9.18,17.35,1.36,0.98,9.53
-160.05,9.17,23.1,0.62,1.34,9.76
-165.92,9.2,27.93,1.22,1.7,9.8
-173.17,9.86,31.36,0.63,1.93,9.8
-179.33,10.63,34.88,-0.71,2.07,9.81
177.43,10.51,37.51,-0.06,2.08,9.81
175.23,9.67,36.29,0.12,1.91,9.81
174.52,8.18,31.6,-0.03,1.7,9.81
175.34,7.23,27.05,0.4,1.72,9.03
176.71,7.32,24.64,1.04,1.71,8.57
177.53,7.21,23.36,1.1,1.75,9.24
178.51,6.22,21.09,0.98,1.67,9.72
179.64,5.11,17.86,0.84,1.49,9.51
-179.27,4.09,15.36,0.82,1.38,9.1
-178.71,4.31,14.62,1.13,1.29,8.93
-179.04,4.77,15.19,0.86,1.41,9.34
-179.28,4.8,15.38,0.71,1.44,9.71
-179.34,4.83,14.87,0.73,1.43,9.72
-179.26,4.79,14.15,0.67,1.43,9.61
-178.82,4.87,13.66,0.77,1.41,9.36
-178.35,5.12,13.65,0.99,1.54,9.64
-178.08,4.79,12.56,1.01,1.57,9.78
-177.92,3.86,10.18,0.7,1.41,9.8
-177.43,2.86,6.75,0.65,1.15,9.78
-176.82,2.13,3.45,0.47,0.92,9.42
-176.01,1.76,1.2,0.69,0.65,9.0
-176.0,1.96,0.89,0.75,0.51,9.01
-176.27,1.87,1.51,0.39,0.41,9.45
-176.12,1.68,2.24,0.41,0.51,9.73
-175.97,1.91,3.04,0.6,0.65,9.79
-175.97,2.05,3.67,0.54,0.78,9.8
-175.84,4.74,1.95,1.72,-2.82,6.74
-175.7,7.4,1.13,1.52,-3.53,6.57
-174.95,10.0,0.42,2.08,-3.5,6.52
-174.59,12.19,0.44,2.59,-3.29,6.51
-175.13,14.09,0.97,2.55,-2.57,6.03
-176.32,17.4,3.9,3.21,-1.9,5.81
-179.75,21.5,8.93,4.1,-1.47,6.2
172.49,24.09,13.89,3.77,-1.19,7.15
163.36,25.87,18.41,2.7,-0.82,8.6
155.03,27.34,21.99,1.84,-0.74,9.41
148.15,28.1,25.05,1.76,-0.69,9.74
141.7,29.25,27.05,0.99,-0.77,9.8
136.11,29.6,26.89,-0.12,-1.19,9.8
