yaw,pitch,roll,accelx,accely,accelz
121.32,6.02,-27.33,1.3,-2.32,9.41
116.88,5.08,-26.42,0.56,-2.29,9.33
112.63,3.57,-24.01,0.3,-2.29,9.62
108.52,2.14,-20.99,-0.52,-2.19,9.78
105.55,1.36,-17.47,-0.27,-2.13,9.7
102.54,1.15,-12.59,-0.45,-1.89,9.78
100.27,1.26,-6.77,-0.62,-1.4,9.8
99.34,1.71,-1.31,-0.85,-1.02,9.81
100.12,3.01,3.65,-0.83,-0.41,9.81
102.83,4.14,9.08,-0.96,0.07,9.81
106.39,4.53,13.05,1.46,0.31,9.81
106.34,3.73,16.52,0.66,0.1,9.81
106.64,4.21,17.11,0.49,0.16,9.81
106.55,3.96,13.29,0.43,0.26,9.81
106.96,4.25,9.34,0.63,0.12,9.81
107.43,4.95,6.51,0.56,0.04,9.81
108.43,6.77,4.51,0.87,-0.16,9.81
109.14,6.63,3.04,0.77,-0.29,9.81
109.85,8.12,3.94,0.92,-0.39,9.81
110.48,7.91,4.48,0.97,-0.35,9.81
110.73,7.38,4.21,1.38,-0.13,9.81
109.65,4.68,3.31,0.6,-0.29,9.81
109.62,2.08,2.92,0.28,-0.19,9.81
110.28,0.52,2.52,0.56,-0.14,9.81
110.62,0.44,3.08,0.47,-0.1,9.81
110.54,-0.68,4.06,0.56,-0.03,9.81
109.75,-1.77,5.16,-0.05,-0.02,9.81
109.88,-1.19,4.43,0.12,0.27,9.81
110.14,-1.12,3.09,0.57,0.28,9.81
109.79,-0.82,2.94,0.43,0.17,9.81
109.29,-0.16,3.7,0.46,0.05,9.81
108.1,0.7,4.4,0.7,-0.13,9.81
106.17,1.33,4.21,0.65,0.14,9.81
104.46,1.58,0.21,0.13,0.16,9.81
103.45,1.8,-5.62,0.26,0.16,9.81
102.49,1.95,-10.96,0.28,0.11,9.81
101.83,1.49,-16.37,-0.04,-0.3,9.81
102.33,0.94,-21.65,-0.31,-0.78,9.81
103.73,1.16,-26.25,-0.28,-1.4,9.81
106.3,1.58,-29.87,-0.3,-1.66,9.76
109.56,2.74,-32.5,-0.37,-1.93,9.36
113.97,4.52,-33.96,0.31,-2.12,9.11
118.0,7.2,-34.24,0.89,-2.41,8.66
121.59,9.43,-32.77,1.23,-2.54,8.6
124.81,11.55,-29.85,1.7,-2.71,8.86
127.77,12.42,-25.57,1.82,-2.59,8.9
129.66,14.92,-19.83,2.66,-1.78,9.56
131.12,14.18,-13.15,2.46,-1.49,9.68
132.46,14.32,-6.33,2.23,-0.9,9.79
133.99,14.43,1.29,2.2,-0.44,9.8
136.22,14.91,7.97,2.61,-0.14,9.81
138.12,14.65,12.97,2.0,0.04,9.81
140.86,12.99,17.55,1.92,0.44,9.81
143.9,11.17,19.41,1.74,0.81,9.81
147.46,9.6,20.55,1.69,1.01,9.81
151.56,7.67,21.28,1.45,1.2,9.81
156.38,7.5,20.77,2.3,1.44,9.81
160.34,6.85,17.53,2.64,1.44,9.81
164.32,5.37,14.95,2.39,1.38,9.81
167.78,4.25,12.11,2.54,1.53,9.81
