yaw,pitch,roll,accelx,accely,accelz
7.36,11.21,6.32,0.55,-0.65,9.81
7.53,9.77,5.24,-0.16,-1.76,9.81
8.06,9.48,4.0,-0.12,-2.93,9.81
10.43,9.32,0.47,0.71,-3.25,9.81
12.53,10.75,-4.42,1.83,-3.15,9.81
13.45,12.61,-8.98,2.43,-2.89,9.81
12.4,14.59,-14.03,3.85,-2.8,9.81
8.65,13.78,-19.28,2.76,-2.4,9.81
2.64,12.59,-21.32,1.63,-2.03,9.81
-4.9,10.4,-21.23,0.28,-1.75,9.81
-13.19,7.79,-18.93,-1.24,-1.89,9.81
-21.08,6.82,-14.74,-1.76,-1.98,9.81
-27.35,4.7,-11.1,-2.04,-2.01,9.81
-32.88,3.9,-6.33,-2.35,-1.86,9.81
-37.33,3.57,-1.18,-2.56,-1.24,9.81
-40.9,1.67,4.25,-2.58,-0.57,9.81
-43.73,-0.68,10.72,-3.35,-0.28,9.81
-45.23,-4.13,16.22,-4.0,0.1,9.81
-45.14,-7.49,20.69,-3.84,0.44,9.81
-42.74,-9.6,25.2,-3.47,0.94,9.81
-39.5,-12.0,27.99,-3.65,1.23,9.81
-34.35,-14.49,29.77,-3.68,1.45,9.81
-27.95,-17.04,30.02,-3.47,1.72,9.81
-21.61,-19.73,28.21,-3.05,1.46,9.81
-15.66,-22.69,25.51,-3.14,1.13,9.81
-10.46,-25.77,20.08,-2.97,0.93,9.81
-5.71,-28.17,13.84,-2.4,0.87,9.81
-1.95,-30.75,6.55,-3.11,0.56,9.81
2.46,-32.97,-2.28,-3.32,0.5,9.81
6.63,-31.24,-11.49,-2.58,0.11,9.81
10.38,-28.73,-19.32,-2.89,-0.39,9.81
14.89,-25.59,-26.0,-2.23,-0.75,9.81
19.51,-21.82,-30.77,-1.99,-1.36,9.81
25.4,-17.58,-32.23,-2.28,-1.81,9.81
32.97,-12.7,-31.97,-2.1,-2.17,9.81
42.1,-6.97,-28.62,-0.17,-2.17,9.81
49.52,-3.48,-24.71,0.37,-2.05,9.81
55.59,0.47,-19.54,0.93,-1.96,9.81
60.51,2.8,-13.93,2.02,-2.01,9.81
62.63,5.74,-7.2,2.31,-1.7,9.81
63.52,7.98,-0.69,2.72,-1.44,9.81
62.12,10.56,5.4,2.82,-0.82,9.81
58.61,12.47,10.26,3.07,-0.49,9.81
52.93,14.8,13.68,2.34,-0.1,9.81
46.86,17.44,14.92,2.38,0.12,9.81
39.03,19.64,15.38,1.59,0.4,9.81
31.48,21.1,13.46,0.81,0.51,9.81
25.51,22.33,9.21,0.52,0.01,9.81
20.4,22.76,3.83,0.76,-0.3,9.81
15.3,22.2,-0.88,1.13,-0.28,9.81
10.8,20.34,-6.53,0.28,-0.38,9.81
7.41,18.58,-12.14,0.56,-0.64,9.81
3.1,16.26,-16.19,-0.27,-0.92,9.81
-0.27,14.27,-20.28,-0.87,-1.37,9.81
-2.97,11.95,-22.23,-1.23,-1.85,9.81
-5.0,10.18,-21.78,-1.54,-2.22,9.81
-5.41,9.26,-20.29,-0.81,-2.39,9.81
-4.9,9.29,-19.2,0.14,-2.77,9.81
-4.1,9.48,-19.22,0.68,-3.08,9.81
-3.54,9.68,-19.22,1.18,-3.03,9.81
