yaw,pitch,roll,accelx,accely,accelz
-86.81,11.96,-16.9,0.63,-2.71,9.81
-87.2,10.14,-16.51,0.24,-2.82,9.25
-86.37,9.65,-13.6,0.47,-2.64,9.56
-85.42,9.21,-10.12,1.45,-2.25,9.77
-85.12,7.04,-7.45,0.64,-1.64,9.8
-84.51,6.88,-4.74,1.56,-1.28,9.24
-85.35,5.03,1.08,0.75,0.03,8.05
-86.44,2.89,15.36,1.29,1.54,8.62
-88.66,1.86,32.82,-0.56,3.11,9.62
-89.25,2.25,37.4,0.4,1.92,9.78
-89.99,3.38,36.46,0.33,0.85,9.8
-91.47,4.13,32.65,-0.08,0.78,9.81
-93.02,4.28,27.57,-1.28,0.95,9.81
-95.11,3.47,24.21,-1.56,1.16,9.81
-95.18,1.44,22.17,-2.97,1.51,9.81
-91.17,-1.62,19.51,-2.45,1.94,9.81
-84.68,-5.85,16.73,-1.56,2.22,9.81
-76.17,-8.31,15.51,-0.57,2.38,9.81
-66.21,-10.26,13.03,1.08,2.36,9.81
-57.29,-10.85,11.19,1.98,1.65,9.81
-48.97,-11.3,9.78,2.61,1.13,9.81
-42.58,-8.19,10.29,3.59,0.73,9.81
-39.74,-5.69,10.61,2.97,0.23,9.81
-40.67,-4.45,11.57,1.9,-0.11,9.81
-43.59,-6.58,10.94,-0.47,-0.34,9.81
-45.43,-10.43,7.73,-1.91,0.29,9.81
-45.97,-13.16,0.66,-2.28,0.8,9.81
-45.32,-11.16,-9.09,-1.06,1.48,9.81
-44.63,-9.87,-19.57,-1.03,1.07,9.81
-42.61,-7.54,-27.35,-1.25,0.2,9.73
-39.85,-3.76,-33.12,-0.68,-0.52,8.63
-38.78,1.49,-36.39,-0.22,-1.09,7.99
-36.59,2.91,-38.73,0.15,-1.96,7.16
-36.77,4.72,-37.96,-0.1,-2.64,7.27
-36.49,7.14,-34.8,0.3,-3.06,8.28
-35.86,10.48,-30.46,2.15,-3.04,9.43
-37.32,13.68,-26.42,3.59,-2.81,9.74
-41.82,15.43,-22.93,3.64,-2.5,9.8
-47.96,16.9,-21.17,3.06,-2.41,9.8
-55.16,16.57,-20.13,2.23,-2.2,9.81
-63.52,16.37,-20.19,0.66,-2.18,9.81
-70.99,16.62,-20.37,1.09,-2.08,9.81
-79.1,15.48,-20.33,0.71,-1.91,9.81
-87.27,12.59,-19.95,-0.72,-2.02,9.81
-93.85,9.47,-19.86,-2.03,-2.34,9.81
-98.08,7.55,-20.01,-2.22,-2.47,9.81
-100.24,6.48,-21.83,-1.78,-2.63,9.81
-101.69,5.13,-23.76,-2.05,-3.09,9.81
-101.13,4.79,-24.46,-1.02,-3.17,9.8
-100.1,4.57,-23.98,-0.13,-3.19,9.8
-99.37,4.97,-22.4,0.45,-3.18,9.81
-98.81,4.46,-21.93,0.4,-3.21,9.81
-98.32,4.41,-21.41,0.34,-3.22,9.81
-97.99,4.04,-21.46,0.38,-3.16,9.81
-97.78,3.37,-21.37,0.05,-3.21,9.81
-97.47,3.16,-21.06,0.14,-3.2,9.81
-97.22,3.18,-20.67,0.2,-3.22,9.81
-97.04,3.25,-20.34,0.41,-3.19,9.81
-97.2,3.12,-19.93,0.3,-3.24,9.81
-97.07,2.77,-19.8,0.27,-3.23,9.81
