yaw,pitch,roll,accelx,accely,accelz
141.33,-5.17,-1.15,-0.88,-0.2,9.81
141.33,-5.17,-1.15,-0.89,-0.2,9.81
145.63,-5.68,9.17,-3.39,-0.88,9.81
158.98,-2.01,23.53,-0.97,0.85,9.81
173.04,-1.95,42.3,0.6,3.5,9.81
-175.64,-6.35,58.79,0.12,5.58,9.81
-167.64,-12.01,71.41,1.4,6.73,9.81
-165.15,-14.14,76.95,1.58,5.42,9.81
-166.04,-13.4,79.38,-0.17,4.33,9.81
-167.38,-12.17,82.21,-1.28,4.34,9.81
-168.58,-10.91,82.52,-0.98,4.56,9.81
-170.43,-9.47,79.84,-1.33,4.46,9.81
-171.55,-8.41,74.82,-1.68,4.78,9.81
-171.61,-7.31,70.04,-1.12,4.87,9.81
-172.67,-7.22,65.6,-0.87,4.74,9.81
-174.64,-7.71,61.26,-1.24,4.71,9.81
-176.04,-8.6,57.64,-1.32,4.76,9.81
-178.15,-9.96,55.16,-0.54,4.68,9.81
177.92,-10.29,53.02,-0.66,4.75,9.81
174.11,-9.64,50.28,-1.5,4.82,9.81
172.6,-8.89,47.87,-1.58,4.69,9.81
171.52,-8.75,46.01,-1.24,4.83,9.81
171.2,-9.27,44.83,-1.39,4.79,9.81
171.74,-9.47,43.65,-0.95,4.76,9.81
171.84,-9.45,41.79,-0.65,4.67,9.81
171.72,-9.12,40.38,-0.54,4.66,9.81
171.2,-8.2,39.57,-0.7,4.78,9.81
170.89,-7.37,39.33,-1.0,4.84,9.81
171.0,-6.28,38.96,-1.14,4.77,9.81
171.57,-4.68,38.87,-1.0,4.66,9.81
171.75,-4.43,38.15,-0.82,4.76,9.81
171.76,-3.84,36.19,-0.9,4.75,9.81
171.71,-3.08,34.17,-0.69,4.77,9.81
171.26,-2.31,32.73,-0.74,4.75,9.81
170.86,-2.11,31.69,-0.99,4.78,9.81
171.08,-1.38,31.27,-0.95,4.77,9.81
171.35,-1.14,31.01,-0.85,4.77,9.81
171.75,-0.76,30.65,-0.91,4.74,9.81
172.27,-0.3,30.32,-0.75,4.74,9.81
172.57,-0.04,29.72,-0.82,4.74,9.81
173.04,0.29,29.26,-0.81,4.74,9.81
173.4,0.47,28.62,-0.81,4.72,9.81
173.81,0.69,28.11,-0.75,4.72,9.81
174.04,0.82,28.32,-0.68,4.76,9.81
174.06,0.75,28.55,-0.82,4.71,9.81
174.17,0.37,28.21,-0.92,4.72,9.81
174.48,0.27,27.74,-0.86,4.74,9.81
174.73,-0.27,27.44,-0.79,4.76,9.81
174.92,-0.73,26.96,-0.82,4.76,9.81
175.14,-1.01,26.33,-0.77,4.72,9.81
175.36,-1.0,25.74,-0.77,4.73,9.81
175.56,-0.95,25.62,-0.74,4.74,9.81
175.62,-1.33,25.92,-0.81,4.73,9.81
175.7,-1.75,26.35,-0.84,4.71,9.81
175.8,-2.01,26.42,-0.82,4.71,9.81
175.97,-2.04,26.16,-0.81,4.71,9.81
176.08,-2.07,25.91,-0.74,4.7,9.81
176.09,-2.17,25.69,-0.78,4.71,9.81
176.1,-2.31,25.47,-0.76,4.74,9.81
176.07,-2.38,25.33,-0.76,4.74,9.81
