yaw,pitch,roll,accelx,accely,accelz
44.02,0.12,6.56,-0.12,0.82,9.81
38.9,1.21,8.27,1.39,2.12,9.81
32.4,1.05,8.99,1.78,2.51,9.81
24.07,1.48,9.57,1.14,2.61,9.81
15.41,1.66,10.24,0.86,2.77,9.81
6.24,1.15,10.62,0.37,2.94,9.81
-2.6,0.22,11.04,-0.08,3.03,9.81
-10.84,-1.15,10.62,-0.62,2.92,9.81
-18.58,-2.53,10.26,-0.38,2.63,9.81
-26.46,-1.29,11.36,-0.89,2.43,9.81
-33.13,-0.83,11.7,-0.47,2.37,9.81
-39.82,-0.4,11.27,-0.63,2.2,9.81
-45.92,-0.63,10.74,-0.45,1.86,9.81
-52.14,-1.18,11.27,-0.9,1.59,9.81
-57.75,-0.57,13.03,-1.29,1.44,9.81
-62.52,-1.4,13.67,-2.01,1.14,9.81
-64.43,-2.75,13.99,-2.26,0.85,9.81
-63.55,-4.24,14.11,-1.7,0.95,9.81
-61.1,-5.85,13.39,-1.67,1.38,9.81
-56.68,-5.74,11.5,-1.24,1.84,9.81
-52.04,-5.14,7.99,-0.69,1.72,9.81
-46.76,-5.44,4.49,-0.74,1.65,9.81
-40.82,-5.41,1.23,-0.05,1.56,9.81
-35.28,-5.2,-1.65,0.15,1.58,9.81
-30.17,-4.45,-5.17,0.35,1.58,9.81
-24.64,-4.68,-11.09,0.6,1.2,9.81
-18.93,-4.23,-17.21,1.43,0.48,9.81
-14.9,-4.05,-22.22,1.69,-0.31,9.81
-12.21,-4.48,-25.85,1.16,-0.95,9.81
-10.3,-3.8,-29.52,0.44,-1.52,9.81
-7.59,-2.67,-34.83,0.31,-2.14,9.42
-4.67,-0.6,-38.71,0.49,-2.92,8.29
-2.78,1.44,-39.38,0.68,-3.24,8.26
-2.2,2.01,-38.61,0.63,-3.4,8.68
-2.35,1.53,-37.8,0.1,-3.6,8.63
-2.26,0.98,-35.81,-0.06,-3.7,8.82
-2.49,-0.12,-32.74,-0.3,-3.42,9.26
-2.72,-2.17,-29.2,-0.65,-3.17,9.66
-2.6,-3.18,-25.24,-0.82,-2.94,9.78
-1.78,-3.43,-21.12,-1.25,-2.63,9.8
0.75,-3.29,-17.19,-0.89,-2.25,9.81
3.88,-0.93,-12.37,0.0,-1.67,9.68
5.95,1.88,-5.23,0.35,-1.14,9.78
7.92,2.56,1.87,-0.25,-0.73,9.8
11.63,0.91,7.35,-0.07,-0.29,9.81
15.96,-3.23,12.64,0.45,0.68,9.81
19.24,-11.08,15.19,0.36,0.57,9.81
21.36,-12.89,18.08,-0.5,0.54,9.81
24.62,-13.57,20.61,-0.26,0.86,9.81
27.61,-11.93,21.05,0.12,0.84,9.81
30.67,-10.33,20.63,0.43,0.64,9.81
33.15,-13.59,21.73,0.54,1.48,9.81
33.62,-11.36,20.63,-1.0,1.59,9.81
34.84,-7.8,17.41,0.03,1.28,9.81
34.9,-6.58,16.39,-0.1,0.99,9.81
34.08,-5.09,16.62,-0.02,1.11,9.81
33.1,-4.98,15.67,-0.4,1.13,9.81
32.65,-5.34,14.46,-0.46,0.98,9.81
32.62,-6.7,13.53,-0.64,0.95,9.81
32.84,-8.32,12.85,-0.84,0.99,9.81
