yaw,pitch,roll,accelx,accely,accelz
135.65,10.13,-34.05,1.65,-2.62,8.86
131.97,9.4,-34.19,1.62,-2.95,8.66
127.76,7.97,-33.06,1.46,-3.09,8.87
122.74,6.63,-30.72,1.13,-3.08,8.98
118.05,4.88,-27.41,0.69,-2.97,9.47
113.65,3.82,-23.74,0.2,-2.9,9.24
110.15,2.55,-18.67,-0.35,-2.73,9.66
108.07,2.42,-13.65,-0.25,-2.37,9.78
106.73,1.95,-8.27,-0.26,-1.82,9.8
106.6,1.47,-2.18,-0.2,-1.11,9.8
107.16,1.52,4.24,-0.02,-0.38,9.81
107.85,1.63,10.5,0.74,-0.05,9.81
107.84,1.46,16.5,0.72,0.42,9.81
107.06,1.93,20.91,0.45,0.49,9.81
105.88,2.75,20.13,0.19,0.22,9.81
104.39,2.22,17.67,-0.37,0.1,9.81
103.98,1.99,13.82,-0.43,0.14,9.81
104.59,2.37,10.43,0.27,0.16,9.81
104.82,2.6,9.6,0.77,0.06,9.81
104.79,3.04,8.99,0.74,0.03,9.81
104.57,3.45,8.83,1.02,-0.03,9.81
103.4,2.89,8.29,0.46,-0.26,9.81
102.3,1.29,7.67,-0.01,-0.16,9.81
101.91,0.83,7.35,-0.11,0.03,9.81
102.25,-0.1,6.75,0.11,0.06,9.81
102.72,-0.29,6.37,0.22,0.1,9.81
103.07,-0.77,6.01,0.05,0.11,9.81
103.12,0.31,5.29,0.49,-0.19,9.81
102.49,0.12,4.93,0.24,-0.31,9.81
101.32,0.06,6.4,0.24,-0.35,9.81
99.78,0.44,7.63,0.51,-0.16,9.81
97.39,-1.13,6.58,0.28,0.09,9.81
94.42,-1.75,2.98,-0.95,0.1,9.81
92.59,-3.75,-1.89,-1.13,-0.09,9.81
91.55,-6.89,-6.31,-1.39,-0.29,9.81
92.15,-9.05,-10.78,-1.56,-0.64,9.81
93.89,-10.53,-15.51,-1.56,-0.85,9.81
96.81,-11.18,-20.67,-1.63,-1.1,9.81
100.75,-9.81,-25.97,-1.33,-1.33,9.81
105.24,-6.99,-30.97,-0.71,-1.84,9.4
110.27,-4.71,-34.24,-0.59,-2.39,8.59
115.1,-1.51,-34.92,0.1,-2.7,8.15
118.77,0.86,-32.92,0.65,-2.83,8.22
121.65,2.27,-29.01,0.81,-2.97,9.33
123.57,3.81,-25.35,0.82,-2.97,9.55
125.13,5.3,-20.81,1.01,-2.8,9.76
126.77,6.72,-16.69,1.31,-2.34,9.8
128.03,8.21,-12.31,2.08,-1.87,9.8
128.3,9.05,-8.09,1.86,-1.68,9.81
128.0,9.93,-3.8,1.99,-1.41,9.81
126.99,9.99,1.71,1.25,-1.15,9.81
126.17,10.35,7.23,0.36,-0.57,9.81
127.38,9.1,11.17,0.67,-0.44,9.81
128.81,9.05,14.88,0.32,0.04,9.81
130.88,5.97,17.9,-0.15,0.35,9.81
134.61,3.45,20.84,-0.25,0.93,9.81
139.69,1.14,21.69,0.21,1.05,9.81
145.2,-0.8,20.83,1.12,1.26,9.81
149.16,-2.28,19.11,1.33,1.32,9.81
152.26,-4.17,16.1,1.16,1.28,9.81
