yaw,pitch,roll,accelx,accely,accelz
-19.21,17.49,19.47,0.1,-1.37,9.8
-22.07,16.29,18.19,-0.86,-1.34,9.81
-23.05,14.85,16.6,-0.35,-1.29,9.81
-23.74,13.65,14.89,-0.15,-1.22,9.81
-23.77,12.47,13.52,-0.29,-1.19,9.81
-22.27,10.33,11.41,-0.73,-1.08,9.81
-19.89,8.37,9.65,-0.89,-0.83,9.61
-16.6,6.05,8.62,-1.44,-0.65,9.66
-11.65,3.13,7.37,-1.28,-0.54,9.78
-5.24,0.88,5.86,0.06,-0.33,9.8
0.99,-0.76,3.6,1.3,-0.25,9.81
6.75,-1.19,0.65,1.78,-0.57,9.78
12.11,-0.06,-1.71,2.38,-0.67,9.78
16.59,2.53,-4.24,3.12,-0.88,9.34
19.51,5.41,-6.47,2.94,-1.16,8.6
21.32,7.89,-7.86,2.92,-1.14,8.43
21.74,10.64,-8.56,2.6,-1.25,8.09
20.52,12.96,-8.66,2.19,-1.46,7.84
19.17,13.1,-7.64,1.91,-1.47,7.69
17.14,14.35,-5.09,2.41,-0.96,7.42
12.95,14.47,0.03,2.37,-0.28,7.87
7.45,14.73,6.19,1.41,0.32,8.76
2.6,14.21,12.62,1.47,0.91,9.11
-2.23,13.4,19.17,1.26,1.6,9.62
-6.85,11.4,24.9,0.79,1.96,9.78
-10.16,9.09,28.41,-0.03,2.08,9.8
-12.18,7.4,28.42,-0.02,1.65,9.81
-13.68,5.8,25.46,-0.11,1.12,9.81
-14.03,4.35,22.88,-0.52,0.98,9.81
-12.98,3.11,20.1,0.07,1.22,9.68
-11.79,2.68,17.83,0.79,1.35,9.14
-11.26,2.75,16.59,0.94,1.31,9.21
-10.9,2.32,15.32,0.83,1.27,9.36
-10.82,2.59,14.64,0.9,1.19,9.57
-11.0,2.65,13.78,0.6,1.08,9.68
-10.91,2.59,12.86,0.66,1.0,9.5
-10.81,2.43,12.4,0.42,1.05,9.59
-10.02,1.78,12.07,0.48,1.1,9.65
-9.76,2.04,11.83,0.73,1.31,9.78
-9.68,2.09,10.96,0.53,1.27,9.67
-9.62,2.13,10.16,0.46,1.12,9.42
-9.47,2.09,9.68,0.38,1.01,9.39
-9.05,1.8,9.54,0.5,1.05,9.53
-8.75,1.69,9.58,0.56,1.14,9.75
-8.5,1.57,9.18,0.46,1.16,9.72
-8.29,1.4,8.71,0.39,1.13,9.66
-8.03,0.92,8.21,0.3,1.03,9.52
-8.77,1.72,5.56,1.09,-2.4,8.12
-9.08,2.25,2.24,1.37,-3.41,7.55
-9.76,3.29,-0.46,1.15,-3.71,7.45
-9.52,5.4,-2.17,1.72,-3.48,6.92
-10.19,8.12,-2.82,2.29,-2.99,6.2
-12.31,11.76,-0.89,3.2,-2.52,5.88
-17.35,15.25,3.11,2.74,-1.87,6.49
-23.81,18.53,7.62,2.71,-1.43,7.75
-30.68,21.08,11.84,2.91,-1.02,8.89
-38.57,22.64,14.14,2.77,-0.72,9.64
-48.2,23.11,14.97,0.8,-0.61,9.78
-55.94,22.69,15.24,-1.77,-1.08,9.8
-60.96,21.36,14.17,-2.62,-1.42,9.81
