yaw,pitch,roll,accelx,accely,accelz
98.34,-3.42,-20.52,-0.56,-3.95,9.81
98.4,-3.41,-21.07,-0.47,-3.98,9.81
98.57,-3.74,-21.76,-0.59,-3.97,9.81
98.88,-3.96,-23.17,-0.6,-4.0,9.81
99.6,-4.14,-25.49,-0.5,-4.06,9.38
100.02,-4.26,-26.97,-0.43,-4.19,9.48
100.39,-4.58,-28.36,-0.56,-4.27,9.26
100.61,-4.3,-29.55,-0.47,-4.33,9.08
100.47,-3.33,-30.23,-0.52,-4.4,9.15
100.76,-3.32,-31.11,-0.39,-4.46,9.57
101.37,-4.2,-33.1,-0.65,-4.33,9.3
103.42,-5.05,-36.21,-0.59,-4.36,8.9
101.83,-4.58,-40.55,-0.21,-4.71,8.01
104.24,-7.28,-42.51,-1.18,-4.91,6.93
104.95,-4.5,-40.71,-1.23,-4.65,7.7
106.63,-0.58,-40.41,0.36,-4.39,8.18
107.77,0.78,-41.93,0.46,-4.16,6.66
108.17,1.17,-41.56,0.38,-4.12,5.69
106.97,1.88,-37.73,-0.1,-3.94,6.05
106.38,3.1,-31.54,0.01,-3.68,6.58
105.77,6.0,-23.23,0.29,-3.37,7.63
106.21,8.81,-14.24,0.95,-3.03,9.15
107.26,11.04,-6.45,1.66,-2.63,9.7
107.97,13.43,0.83,2.51,-2.23,9.79
107.0,15.16,6.14,3.08,-2.09,9.8
104.3,15.82,10.26,2.31,-1.88,9.81
101.41,17.13,13.15,2.29,-1.74,9.81
99.47,16.59,6.18,0.66,-2.37,9.65
97.52,15.43,-0.52,-0.06,-2.95,9.58
96.15,13.98,-5.65,-0.18,-3.43,9.02
94.68,12.36,-9.04,-0.38,-3.62,9.55
93.65,11.18,-11.48,-0.36,-3.76,9.74
92.75,10.64,-13.67,-0.01,-3.76,9.78
91.59,9.59,-15.17,-0.18,-3.82,9.79
90.32,8.57,-16.25,-0.21,-3.83,9.8
88.91,7.47,-17.08,-0.41,-3.85,9.81
87.45,6.56,-17.91,-0.29,-3.81,9.81
85.78,5.8,-18.89,-0.45,-3.68,9.81
84.09,5.05,-19.89,-0.23,-3.68,9.19
81.74,4.27,-19.38,-0.28,-3.61,9.22
78.6,5.15,-18.37,-0.47,-3.57,9.71
75.61,4.9,-17.7,-0.44,-3.36,9.78
72.16,5.15,-16.61,-0.63,-3.13,9.45
68.5,7.02,-13.75,-0.86,-2.71,9.34
65.22,7.45,-8.63,-0.84,-2.23,9.59
62.11,9.77,-2.71,-0.82,-1.72,9.77
59.09,10.76,1.57,-0.69,-1.38,9.8
56.31,12.28,5.31,-0.67,-1.01,9.81
53.2,12.21,9.78,-0.86,-0.53,9.81
50.72,12.74,14.56,-0.54,-0.14,9.81
48.23,11.87,17.16,-0.48,0.21,9.81
46.41,10.56,17.41,-0.53,0.51,9.81
45.72,9.03,15.35,-0.79,0.59,9.81
46.01,7.58,11.64,-1.12,0.63,9.81
47.22,6.49,6.55,-0.8,0.42,9.81
47.8,5.42,1.37,-0.91,0.24,9.81
49.04,5.14,-4.0,-0.81,-0.2,9.81
50.19,4.4,-9.2,-0.6,-0.68,9.81
51.35,4.61,-14.06,-0.46,-1.21,9.81
52.35,5.19,-18.36,-0.52,-1.6,9.61
