yaw,pitch,roll,accelx,accely,accelz
-119.39,-1.08,15.4,-1.06,-0.21,8.45
-119.11,-1.25,15.09,-0.6,0.87,9.56
-118.7,-1.51,14.49,-0.58,1.12,9.77
-118.24,-1.51,13.86,-0.15,1.15,9.8
-118.26,-1.45,14.2,-0.33,1.24,9.8
-118.29,-1.33,15.03,-0.28,1.44,9.81
-118.35,-1.62,14.91,-0.36,1.49,9.81
-118.29,-1.42,14.74,-0.39,1.57,9.81
-118.11,-1.28,14.08,-0.35,1.43,9.81
-117.94,-1.15,13.43,-0.36,1.22,9.81
-117.92,-1.1,14.42,-0.58,1.12,9.81
-117.69,-1.09,15.83,0.17,2.0,9.81
-118.5,-1.52,12.2,-0.57,2.99,9.81
-118.38,-0.28,4.34,-0.59,3.14,9.81
-118.4,2.81,-4.64,-0.42,2.88,9.81
-119.25,5.89,-14.16,0.28,2.39,9.81
-122.14,8.83,-23.2,0.54,1.44,9.44
-126.52,9.7,-31.3,0.06,-0.11,7.97
-130.4,8.66,-37.84,-0.12,-1.95,6.64
-132.8,7.41,-40.63,-0.26,-2.94,6.33
-133.51,5.24,-39.95,-0.31,-3.59,7.12
-132.97,1.47,-36.84,-1.43,-3.93,8.67
-129.6,-2.18,-32.69,-2.36,-3.78,9.63
-124.75,-4.06,-29.62,-2.11,-3.22,9.78
-119.34,-5.71,-27.84,-2.11,-2.71,9.8
-114.15,-5.11,-27.03,-1.43,-2.62,9.81
-106.66,-4.96,-26.37,0.1,-2.12,9.81
-99.57,-5.67,-25.39,0.36,-1.95,9.81
-92.37,-6.3,-25.78,0.58,-1.96,9.81
-85.87,-4.24,-27.1,1.0,-1.87,9.81
-78.82,-0.96,-29.21,2.21,-1.97,9.81
-74.0,3.0,-31.84,3.4,-2.38,9.63
-71.15,5.09,-33.43,3.37,-3.03,8.94
-69.74,6.18,-33.81,2.83,-3.52,8.93
-69.4,6.63,-33.67,2.23,-3.33,9.04
-69.08,5.8,-33.85,1.72,-3.25,8.69
-70.59,4.98,-33.64,0.72,-3.28,8.5
-70.71,3.96,-34.17,0.67,-3.56,7.96
-72.12,3.11,-33.64,0.17,-3.69,6.5
-71.09,1.43,-28.59,-0.38,-3.15,6.58
-69.99,1.76,-19.46,0.13,-2.24,7.24
-68.76,2.21,-6.13,1.12,-0.25,8.44
-68.4,-2.04,9.37,-0.05,1.73,9.59
-67.33,-8.93,22.86,0.14,2.67,9.77
-67.42,-8.53,26.11,-0.46,1.72,9.8
-68.68,-9.66,20.99,-0.45,0.39,9.81
-69.16,-8.85,15.36,-0.96,-0.18,9.81
-67.35,-7.25,9.93,-0.57,-0.3,9.81
-64.67,-3.56,6.35,0.62,-0.42,9.71
-62.94,-0.73,5.0,1.39,-0.56,9.1
-61.59,-0.18,7.48,2.78,0.1,9.62
-61.55,4.21,10.37,3.29,0.8,9.78
-62.73,5.53,10.53,2.43,1.54,9.8
-65.2,6.19,12.79,4.2,2.27,9.81
-75.89,9.22,17.0,2.94,3.14,9.81
-88.17,13.45,19.1,1.97,3.7,9.81
-102.68,16.64,16.71,-0.24,3.65,9.81
-115.79,16.71,11.48,-3.35,2.2,9.81
-124.9,14.08,7.89,-4.93,0.59,9.81
-129.4,10.82,5.73,-4.91,-0.35,9.81
