yaw,pitch,roll,accelx,accely,accelz
16.43,-0.36,-10.95,-0.27,-1.88,9.81
14.09,-0.37,-11.88,0.59,-1.31,9.81
11.96,-1.42,-15.15,-0.57,-2.16,9.75
12.33,1.07,-14.81,0.43,-2.67,9.8
11.41,1.35,-12.54,0.64,-2.27,9.8
10.8,1.88,-11.59,0.28,-1.96,9.81
11.4,1.67,-12.22,0.6,-2.12,9.81
11.34,1.89,-11.7,1.21,-2.43,9.81
9.97,4.94,-10.65,0.97,-1.77,9.81
8.91,7.22,-12.01,1.78,-1.41,9.48
6.49,5.9,-12.46,-0.46,-0.78,5.24
4.34,6.1,-4.88,0.67,0.47,7.03
1.08,2.95,1.67,0.3,0.44,9.14
-1.22,1.9,8.77,-0.95,0.49,9.7
-2.16,2.26,12.23,-0.14,0.5,9.79
-2.79,2.83,13.58,-0.03,-0.0,9.8
-3.08,3.57,14.15,0.1,-0.09,9.81
-2.66,2.97,12.61,-0.03,0.04,9.81
-2.16,3.03,12.03,-1.09,0.52,9.81
-0.59,1.43,11.11,-2.72,0.71,9.81
3.43,-0.33,10.61,-2.96,1.11,9.81
8.93,-2.26,9.04,-2.17,1.19,9.81
16.6,-4.92,7.86,-1.37,1.11,9.81
26.23,-5.45,7.31,1.43,2.07,9.81
32.92,-3.01,8.25,4.88,2.22,9.81
35.62,-1.79,8.49,4.01,1.03,9.81
36.56,-1.26,9.11,3.07,0.32,9.81
36.09,-0.39,8.86,1.53,-0.01,9.81
35.51,-0.1,5.4,0.96,0.48,9.81
34.73,-0.45,-1.68,-0.4,1.12,9.81
34.45,0.68,-10.34,-0.93,1.64,9.81
34.6,3.85,-19.22,-0.2,1.46,9.71
34.65,8.78,-25.83,0.49,0.87,8.07
34.22,12.54,-31.28,0.81,-0.63,5.27
34.21,15.83,-31.22,1.79,-1.58,6.02
34.35,18.65,-28.31,4.01,-1.22,7.32
30.87,19.99,-24.16,5.05,-0.77,9.25
23.46,19.07,-20.85,4.79,-0.36,9.72
12.01,17.33,-18.22,1.85,-0.39,9.79
1.46,13.46,-18.6,-0.69,-0.86,9.8
-7.24,11.06,-20.37,-3.05,-1.64,9.81
-12.24,8.08,-23.97,-3.48,-2.66,9.76
-15.21,5.8,-24.47,-2.53,-2.85,9.78
-16.63,3.55,-24.43,-2.11,-2.95,9.8
-16.72,2.6,-24.03,-1.07,-2.97,9.8
-16.17,1.78,-23.24,-0.46,-3.01,9.81
-15.31,1.37,-22.27,0.12,-3.12,9.81
-14.67,0.84,-21.56,-0.11,-3.35,9.81
-13.38,0.98,-21.25,0.49,-3.41,9.81
-12.53,1.95,-20.7,0.74,-3.12,9.81
-12.24,2.64,-20.72,0.59,-3.06,9.81
-12.19,3.28,-20.42,0.17,-2.73,9.81
-11.86,3.69,-20.45,0.22,-3.17,9.81
-11.16,3.83,-20.38,0.41,-3.35,9.81
-10.73,4.42,-19.78,0.61,-2.87,9.81
-10.93,5.06,-19.95,0.52,-3.11,9.81
-11.15,5.04,-20.54,0.68,-3.4,9.81
-11.33,4.04,-21.04,0.08,-3.24,9.81
-10.43,4.01,-22.18,0.46,-3.42,9.81
-9.9,3.87,-22.64,0.96,-3.39,9.81
