yaw,pitch,roll,accelx,accely,accelz
-26.59,-3.89,-12.66,0.3,-2.17,9.81
-27.16,-2.29,-10.24,2.43,-1.9,9.81
-29.49,-1.21,-9.17,1.0,-2.44,9.81
-30.43,-0.01,-9.83,0.6,-2.49,9.81
-32.41,0.95,-10.18,0.23,-2.35,9.81
-34.07,0.96,-10.5,-0.28,-2.33,9.81
-35.49,1.58,-10.84,-0.51,-2.2,9.81
-37.1,1.06,-6.88,-2.21,-1.51,9.81
-35.98,0.18,2.42,-3.73,-0.79,9.81
-30.12,-5.78,9.76,-6.56,-0.17,9.81
-15.7,-12.19,14.93,-5.52,1.67,9.81
3.2,-16.07,16.27,-3.63,4.23,9.81
20.96,-14.72,9.53,1.83,6.55,9.81
30.86,-7.39,-2.18,4.33,6.3,9.81
35.38,0.81,-14.86,5.1,4.57,9.81
34.96,6.48,-27.13,3.98,2.54,9.81
32.06,8.95,-38.9,2.72,0.88,9.81
28.71,9.79,-46.44,2.2,-0.19,9.81
24.46,8.77,-49.89,2.11,-0.64,9.81
18.41,4.34,-50.08,0.81,-1.06,9.81
12.05,-1.87,-48.38,0.16,-1.36,9.81
4.89,-7.83,-43.9,-0.56,-1.81,9.81
-1.65,-12.11,-34.1,-0.68,-1.57,9.81
-9.85,-15.55,-21.36,-1.76,-0.69,9.81
-17.7,-15.35,-6.92,-1.95,0.09,9.81
-26.43,-11.97,5.52,-2.46,0.73,9.81
-36.84,-5.82,14.17,-3.25,1.1,9.81
-48.6,-2.09,15.16,-4.64,1.02,9.81
-60.07,1.11,11.9,-5.42,0.92,9.81
-70.86,2.34,5.18,-5.32,0.64,9.81
-79.77,0.83,-1.71,-5.27,0.25,9.81
-86.49,-1.44,-8.33,-4.75,-0.09,9.81
-91.48,-4.69,-13.37,-4.97,-0.42,9.81
-93.49,-8.72,-17.97,-5.58,-0.46,9.81
-92.72,-10.74,-23.29,-5.16,-0.57,9.81
-89.37,-12.4,-29.04,-5.34,-0.83,9.81
-83.16,-11.62,-34.58,-4.6,-0.79,9.81
-76.58,-7.61,-38.16,-2.89,-1.0,9.81
-71.17,-2.35,-38.66,-1.62,-1.33,9.81
-65.98,1.52,-37.06,-0.92,-2.17,9.81
-61.17,3.73,-33.49,-1.48,-2.56,9.81
-56.58,6.68,-27.94,-1.08,-2.43,9.81
-50.61,8.94,-21.85,0.29,-2.04,9.81
-45.26,11.61,-14.3,1.02,-1.39,9.81
-40.01,11.38,-5.25,0.94,-1.08,9.81
-33.29,9.95,3.51,0.68,-0.18,9.81
-25.12,6.72,10.37,0.98,0.4,9.81
-17.22,1.97,15.1,0.95,0.57,9.81
-7.75,-3.16,15.04,0.94,0.77,9.81
1.56,-4.43,10.05,3.02,1.19,9.81
7.94,-2.75,3.76,3.94,1.19,9.81
11.81,-1.5,-2.22,3.54,0.55,9.81
13.55,-0.9,-6.21,2.35,-0.25,9.81
14.13,-0.97,-8.15,1.68,-0.72,9.81
13.67,-0.48,-8.39,0.98,-1.02,9.81
12.9,-0.55,-7.95,0.72,-1.03,9.81
11.84,-0.81,-7.91,0.39,-1.05,9.81
10.98,-0.73,-7.58,0.42,-1.02,9.81
10.13,-0.59,-7.22,0.3,-1.0,9.81
9.24,-0.2,-6.62,0.28,-0.96,9.81
