yaw,pitch,roll,accelx,accely,accelz
136.47,8.66,5.39,-0.53,-0.43,9.8
140.11,10.07,13.59,0.99,0.49,9.81
142.32,9.3,20.75,1.7,0.89,9.81
142.76,8.2,26.37,1.19,1.16,9.81
143.79,6.4,28.09,1.07,1.83,9.81
143.23,6.36,23.27,1.41,1.6,9.81
141.97,6.88,16.1,0.72,1.18,9.81
141.5,5.76,9.11,0.96,0.36,9.65
141.26,3.41,4.67,0.66,-0.51,9.28
141.32,3.01,4.09,0.61,-0.8,9.68
141.88,4.21,5.83,1.22,-0.45,9.79
141.54,4.76,6.68,1.41,0.03,9.8
140.25,4.6,5.72,0.59,0.05,9.81
139.54,4.4,3.9,0.62,-0.26,9.81
138.49,3.24,1.84,0.47,-0.45,9.81
137.58,2.68,0.23,0.1,-0.46,9.81
137.63,2.84,-0.55,0.47,-0.49,9.81
137.46,2.97,-1.75,0.83,-0.71,9.81
136.89,3.17,-2.1,0.6,-0.89,9.81
136.77,3.38,-1.76,0.5,-0.84,9.81
137.18,3.54,-1.12,0.92,-0.58,9.81
137.05,3.41,-1.21,0.65,-0.52,9.81
137.26,3.67,-2.21,0.73,-0.68,9.81
137.24,4.19,-2.53,0.78,-0.57,9.81
137.25,4.44,-2.02,0.62,-0.5,9.81
137.16,4.3,-2.44,0.67,-0.56,9.81
137.21,3.52,-3.22,0.42,-0.83,9.81
137.35,3.14,-2.86,0.51,-0.54,9.81
137.27,3.32,-1.89,0.57,-0.39,9.81
137.29,2.92,-1.89,0.37,-0.32,9.81
137.73,2.68,-1.83,0.61,-0.41,9.81
137.64,2.93,-0.95,0.69,-0.4,9.81
137.4,3.01,1.46,0.78,-0.31,9.81
136.36,2.45,3.77,0.76,0.17,9.81
134.91,2.09,2.62,-0.2,1.03,9.81
135.48,1.15,-3.62,0.29,0.79,9.81
135.76,1.15,-9.77,0.24,0.15,9.81
135.24,2.12,-14.59,-0.05,-0.17,9.81
135.05,2.73,-20.38,-0.33,-0.67,9.81
135.94,2.23,-27.18,-1.05,-1.46,9.63
139.35,2.46,-32.96,-1.1,-2.05,8.72
144.25,5.28,-36.97,-0.45,-2.48,7.67
149.54,8.26,-38.1,0.79,-2.96,7.39
151.47,11.44,-35.67,1.22,-3.06,8.01
152.78,13.52,-32.02,1.44,-2.84,8.45
155.16,13.79,-27.56,2.33,-2.47,8.68
155.92,12.69,-21.45,2.73,-2.19,9.19
154.65,10.64,-13.87,2.19,-1.76,9.71
153.34,7.86,-6.03,0.79,-1.25,9.79
154.68,5.22,0.34,0.63,-0.65,9.8
156.79,3.7,5.76,0.39,-0.2,9.81
159.82,1.83,9.75,0.39,-0.02,9.81
163.51,-0.04,12.67,-0.3,0.33,9.81
169.59,-0.78,12.65,0.28,1.04,9.81
175.83,-1.06,10.27,0.98,1.18,9.81
-178.3,0.78,7.19,1.77,1.22,9.81
-173.49,2.95,3.43,2.17,0.97,9.81
-169.5,5.91,-1.01,2.31,0.54,9.81
-165.94,8.37,-5.53,2.32,0.2,9.81
-162.38,10.56,-9.92,2.55,-0.18,9.81
