yaw,pitch,roll,accelx,accely,accelz
39.78,0.36,-19.96,0.11,-3.07,9.81
39.91,0.05,-20.05,-0.08,-3.11,9.81
39.95,-0.55,-20.12,-0.24,-3.11,9.81
40.07,-1.18,-19.71,-0.47,-3.22,9.81
40.33,-1.21,-19.55,-0.41,-3.22,9.81
40.67,-1.0,-19.3,-0.11,-3.13,9.81
40.67,-0.91,-19.11,-0.21,-3.11,9.81
40.69,-1.07,-19.1,-0.23,-3.13,9.81
40.59,-1.15,-18.9,-0.44,-3.15,9.81
40.73,-1.08,-18.71,-0.36,-3.2,9.81
40.88,-1.1,-18.58,-0.31,-3.17,9.81
41.03,-1.06,-18.29,-0.23,-3.1,9.81
41.08,-1.18,-18.19,-0.21,-3.06,9.81
40.98,-1.23,-18.13,-0.26,-3.09,9.81
40.86,-1.48,-18.12,-0.32,-3.14,9.81
40.79,-1.69,-17.99,-0.4,-3.11,9.81
40.82,-1.81,-17.99,-0.43,-3.13,9.81
47.69,-0.64,-9.28,-3.45,2.74,9.81
56.55,2.79,-2.33,-3.11,3.57,9.81
67.84,6.48,4.88,-2.99,4.11,9.81
81.26,9.44,10.92,-2.32,4.01,9.81
94.4,9.89,14.52,-1.7,3.43,9.81
106.17,9.7,16.8,-1.67,2.8,9.81
116.23,9.19,17.29,-1.48,2.31,9.81
124.74,8.53,16.66,-1.64,1.98,9.81
132.32,7.52,13.95,-1.59,1.85,9.81
139.25,7.95,10.47,-0.77,1.64,9.81
145.0,9.49,6.7,-0.21,1.5,9.81
150.03,12.24,1.06,0.87,1.51,9.81
153.39,14.8,-5.5,0.91,0.89,9.81
154.15,20.76,-10.11,1.03,0.33,9.81
152.27,27.11,-14.17,1.92,-0.01,9.81
146.69,30.75,-19.39,1.72,-0.19,9.81
139.42,31.41,-25.21,1.07,-0.64,9.81
130.01,31.15,-29.39,1.11,-1.16,9.81
118.31,29.18,-31.2,0.84,-1.32,9.81
106.71,26.01,-32.0,-0.03,-1.55,9.81
97.15,21.83,-31.04,-0.73,-1.7,9.81
88.42,18.89,-28.1,-1.46,-1.68,9.81
83.08,14.6,-24.12,-1.94,-1.69,9.81
78.18,11.1,-19.34,-2.82,-2.17,9.81
74.79,8.51,-14.95,-3.56,-2.58,9.81
74.57,6.63,-12.77,-2.83,-2.54,9.81
75.92,5.81,-12.8,-0.97,-2.12,9.81
76.56,5.31,-13.61,-0.26,-1.98,9.81
76.86,4.39,-14.75,-0.41,-2.12,9.81
77.38,3.64,-15.59,-0.24,-2.29,9.81
77.55,2.83,-15.47,-0.23,-2.34,9.81
77.56,1.94,-14.83,-0.43,-2.35,9.81
77.69,1.44,-15.03,-0.58,-2.23,9.81
77.78,1.31,-15.25,-0.27,-1.95,9.81
77.21,1.1,-16.65,0.09,-1.64,9.81
75.22,1.28,-19.8,-0.58,-2.34,9.81
73.8,1.8,-22.43,-1.33,-2.74,9.81
73.41,3.52,-23.34,0.13,-2.48,9.81
71.87,5.48,-24.84,0.59,-2.14,9.81
68.57,7.82,-25.79,1.09,-2.57,9.81
64.19,9.68,-23.77,-0.22,-2.72,9.81
60.37,11.53,-20.02,1.2,-2.61,9.81
56.81,7.38,-14.55,-2.71,-2.93,9.81
