yaw,pitch,roll,accelx,accely,accelz
-131.06,6.12,-7.81,0.86,-1.95,9.81
-133.31,9.62,-1.56,-1.81,-1.92,9.81
-132.79,11.73,4.17,0.33,-1.54,9.81
-134.58,16.18,14.64,1.7,-0.49,9.81
-142.23,19.61,28.08,6.14,1.9,9.81
-158.89,23.86,32.52,2.72,2.82,9.81
-169.99,24.56,26.78,0.51,1.68,9.81
-178.92,22.06,17.55,-2.92,0.77,9.81
177.53,14.15,6.94,-4.79,0.48,9.81
177.93,5.85,-3.95,-5.87,0.47,9.81
-178.33,2.89,-14.46,-5.44,0.14,9.81
-172.35,3.92,-22.46,-4.28,-0.29,9.81
-164.59,7.83,-25.64,-2.99,-0.42,9.81
-156.18,12.85,-24.11,-1.04,-0.86,9.81
-149.21,14.5,-19.13,-1.08,-1.09,9.81
-141.51,14.95,-9.4,-1.45,-0.29,9.81
-131.1,12.62,2.81,-1.32,1.51,9.81
-117.41,5.23,12.66,-0.09,2.9,9.81
-100.5,-0.68,17.9,1.74,4.4,9.81
-82.64,-5.64,12.81,4.63,5.31,9.81
-70.13,-2.49,4.92,7.52,5.03,9.81
-64.97,4.04,-4.29,5.71,4.01,9.81
-62.29,10.84,-14.97,4.82,2.88,9.81
-62.69,17.43,-24.21,4.71,1.67,9.81
-67.46,21.04,-32.1,4.01,0.53,9.81
-73.22,19.56,-38.87,2.85,-0.16,9.81
-78.57,14.89,-43.19,1.76,-0.85,9.81
-86.3,9.78,-42.81,1.22,-1.42,9.81
-93.8,3.49,-37.65,-0.78,-1.93,9.81
-99.13,-0.68,-29.41,-0.59,-2.05,9.81
-103.93,-4.84,-18.84,-1.06,-1.79,9.81
-107.98,-7.36,-4.0,-1.77,-0.38,9.81
-112.48,-6.7,9.2,-0.31,1.17,9.81
-119.36,-4.08,18.96,0.47,1.32,9.81
-127.46,-0.14,25.56,-0.48,1.01,9.81
-136.9,5.5,31.26,-0.31,1.75,9.81
-146.17,11.23,31.86,-0.69,1.95,9.81
-154.71,16.41,28.0,-0.86,1.62,9.81
-163.0,19.54,22.35,-1.54,0.93,9.81
-168.57,19.69,14.94,-2.19,0.21,9.81
-171.29,18.23,7.48,-2.03,-0.0,9.81
-172.0,16.97,0.27,-1.78,-0.11,9.81
-171.61,16.17,-6.45,-1.53,-0.22,9.81
-171.42,16.39,-10.78,-0.77,-0.59,9.81
-172.07,15.75,-13.21,-0.85,-1.39,9.81
-172.14,13.02,-14.23,-0.6,-2.11,9.81
-172.31,11.64,-13.54,-0.41,-2.44,9.81
-171.74,10.66,-11.92,-0.38,-2.37,9.81
-170.09,10.39,-11.65,0.22,-2.08,9.81
-168.74,10.89,-12.04,0.57,-2.03,9.81
-167.84,11.5,-12.68,0.92,-2.15,9.81
-167.47,11.29,-13.14,0.8,-2.17,9.81
-167.07,11.23,-13.23,0.72,-2.23,9.81
-167.04,11.24,-13.14,0.64,-2.26,9.81
-167.1,10.35,-13.83,0.6,-2.3,9.81
-166.82,8.77,-14.92,0.5,-2.32,9.81
-166.48,7.95,-14.94,0.89,-2.42,9.81
-166.79,7.33,-14.19,0.42,-2.34,9.81
-166.45,6.53,-14.05,0.54,-2.34,9.81
-165.8,4.67,-14.19,0.37,-2.36,9.81
