yaw,pitch,roll,accelx,accely,accelz
105.14,-4.36,16.96,-0.09,0.91,9.81
107.35,-5.17,16.56,-0.11,0.98,9.81
109.69,-5.68,16.34,0.04,1.02,9.81
111.54,-7.23,17.21,-0.44,1.05,9.81
114.08,-9.41,18.05,-0.85,1.25,9.81
117.5,-10.79,17.7,-0.61,1.4,9.81
120.93,-11.64,16.27,-0.61,1.44,9.81
124.45,-12.32,14.08,-0.37,1.33,9.81
127.62,-12.46,10.76,-0.32,1.15,9.81
130.38,-11.73,6.67,-0.27,0.85,9.81
132.6,-10.83,2.26,-0.35,0.48,9.81
134.59,-9.77,-2.21,-0.39,0.07,9.81
136.31,-8.85,-6.59,-0.26,-0.28,9.81
137.65,-7.4,-11.27,-0.46,-0.63,9.81
139.21,-5.93,-16.35,-0.55,-1.08,9.81
140.96,-4.27,-21.42,-0.48,-1.53,9.81
142.28,-2.13,-25.56,-0.32,-2.08,9.81
143.27,-0.78,-29.4,-0.33,-2.56,9.81
144.18,0.92,-32.42,-0.44,-2.98,9.39
144.61,2.35,-33.34,-0.0,-3.18,8.8
143.32,2.69,-30.89,-0.02,-3.1,9.53
141.89,2.63,-27.36,-0.01,-3.03,9.76
140.55,3.05,-24.72,-0.14,-2.96,9.8
139.97,2.81,-23.22,-0.01,-2.93,9.8
139.36,2.73,-22.11,-0.05,-2.77,9.81
139.08,3.01,-21.65,0.08,-2.73,9.81
138.91,3.31,-21.56,0.17,-2.72,9.81
139.48,3.66,-22.97,-0.33,-3.38,9.31
139.82,4.96,-23.46,-0.36,-3.66,8.82
140.25,6.28,-22.86,-0.07,-3.69,8.87
140.6,8.05,-21.09,0.2,-3.22,9.18
141.25,9.84,-18.23,1.16,-2.96,9.59
141.05,11.91,-15.4,1.04,-2.88,9.61
140.72,13.38,-11.2,1.15,-2.71,9.67
140.38,14.62,-6.77,1.5,-2.37,9.79
139.8,15.83,-2.93,1.82,-2.1,9.8
138.94,16.68,1.46,2.27,-1.68,9.81
137.46,17.99,4.62,2.29,-1.53,9.81
136.03,17.59,6.61,2.39,-1.32,9.81
134.05,17.37,8.01,2.24,-1.08,9.81
131.8,16.46,8.54,2.15,-0.94,9.81
129.1,15.4,9.05,1.85,-0.77,9.81
126.04,13.81,9.3,1.52,-0.59,9.81
122.96,13.2,8.9,1.31,-0.42,9.81
119.98,12.13,7.26,0.64,-0.45,9.81
118.16,12.0,4.68,0.62,-0.55,9.81
116.71,11.19,1.42,0.67,-0.5,9.81
115.9,10.9,-2.48,1.07,-0.61,9.81
115.1,9.5,-6.48,0.93,-0.84,9.81
114.7,7.93,-10.76,0.74,-1.19,9.81
114.51,6.23,-14.46,0.84,-1.55,9.81
113.73,4.81,-17.54,0.81,-1.83,9.81
112.61,3.53,-20.01,0.4,-2.23,9.81
110.97,3.34,-23.28,0.54,-2.4,9.7
109.39,1.96,-25.59,0.37,-2.67,9.69
106.58,1.93,-27.5,0.2,-2.89,9.04
103.2,2.11,-27.72,0.36,-3.11,8.65
99.13,1.6,-25.82,0.05,-3.16,8.98
95.06,0.9,-22.39,-0.34,-2.87,9.5
91.79,0.06,-18.06,-0.82,-2.51,9.76
