yaw,pitch,roll,accelx,accely,accelz
176.41,8.31,-16.99,1.19,-2.79,9.8
175.06,5.39,-14.71,0.48,-2.41,6.06
172.99,6.14,-7.61,-0.85,-1.27,8.93
173.69,6.38,-3.58,-0.19,-0.34,8.61
174.24,5.07,5.95,0.3,0.05,9.47
174.95,1.65,17.77,0.43,0.69,9.75
176.57,0.15,26.67,0.16,-0.09,9.8
177.25,-2.03,30.32,-0.05,-0.96,9.8
177.22,-2.37,28.29,-0.5,-1.58,9.81
177.27,-2.89,21.68,-1.27,-1.31,9.81
179.0,-2.33,16.11,-0.46,-0.15,9.81
-178.74,2.15,14.2,1.71,0.52,9.35
-178.14,5.23,14.49,4.12,0.75,9.46
177.79,6.33,15.76,4.11,1.19,9.75
170.57,11.15,17.13,3.19,1.61,9.8
162.75,16.67,16.3,3.25,2.28,9.8
152.22,21.22,15.82,2.0,3.3,9.81
139.52,22.34,10.51,-1.95,3.08,9.81
131.54,18.72,1.07,-4.82,0.55,9.81
128.46,17.28,-2.71,-3.97,-0.92,9.72
128.07,14.01,-4.01,-3.03,-1.32,9.45
130.57,11.04,-1.42,-1.46,-0.98,9.43
134.95,8.6,4.72,-0.11,0.09,9.75
140.08,6.22,10.8,1.55,0.65,9.8
143.26,4.17,15.83,2.21,0.86,9.8
143.93,2.14,18.52,1.14,0.85,9.81
143.65,0.43,18.39,1.37,1.09,9.81
142.24,-1.17,13.8,0.27,1.28,9.81
140.51,0.49,8.26,0.33,2.02,9.81
138.63,2.5,-1.03,-0.55,2.69,9.81
138.84,5.4,-12.6,-0.38,2.6,9.72
139.82,8.12,-22.44,-0.12,1.4,7.8
141.47,9.97,-30.01,0.1,-0.06,5.41
142.14,10.49,-32.16,0.84,-1.62,5.53
139.99,9.72,-30.01,0.54,-2.41,6.96
136.96,8.43,-25.64,0.18,-2.76,8.58
133.5,6.14,-18.99,-1.61,-2.45,9.61
133.17,2.84,-16.17,-2.11,-2.34,9.78
134.17,-2.82,-17.11,-2.26,-2.61,9.8
136.25,-8.46,-17.12,-4.73,-2.29,9.81
147.16,-11.24,-14.95,-3.76,-0.47,9.81
163.2,-8.12,-16.99,-0.22,1.55,9.81
179.25,-1.48,-19.15,5.16,2.25,9.81
-172.4,4.67,-19.83,8.57,0.63,9.81
-173.65,6.06,-18.97,4.6,-1.12,9.81
-174.69,5.84,-19.0,2.7,-2.09,9.81
-176.16,5.76,-19.36,1.77,-2.47,9.81
-177.7,6.0,-19.51,1.17,-2.63,9.81
-179.07,5.9,-20.2,1.1,-2.7,9.81
179.46,4.61,-20.93,0.6,-2.92,9.81
178.52,4.07,-20.7,0.52,-3.09,9.81
177.95,3.39,-20.78,0.19,-3.01,9.81
178.53,2.52,-21.35,0.23,-2.92,9.81
179.71,2.63,-21.05,0.97,-2.85,9.81
-179.97,2.56,-20.87,0.76,-2.92,9.81
-179.54,1.99,-20.76,0.63,-3.02,9.81
-179.01,1.78,-20.4,0.64,-3.06,9.81
-178.49,1.73,-19.63,0.93,-2.93,9.81
-178.57,0.78,-19.87,0.55,-3.01,9.81
-178.44,-0.58,-20.67,0.31,-3.03,9.81
