yaw,pitch,roll,accelx,accely,accelz
153.26,7.35,7.1,1.26,0.81,9.81
153.34,6.78,6.64,0.66,0.67,9.81
153.73,6.02,6.61,-0.29,0.79,9.81
155.45,4.8,5.93,-0.73,0.67,9.81
159.03,3.37,5.16,-0.81,1.08,9.81
163.83,2.45,4.61,-0.33,1.28,9.81
168.87,1.87,4.46,-0.21,1.62,9.81
174.3,0.37,4.88,-0.97,1.87,9.81
-178.13,-0.67,5.4,-0.84,2.32,9.81
-169.15,-2.3,6.17,-0.36,2.82,9.81
-159.49,-2.51,6.63,0.58,3.05,9.81
-150.43,-1.6,6.76,1.86,2.82,9.81
-143.17,1.56,8.3,2.73,2.66,9.81
-136.93,-0.72,7.55,3.65,1.94,9.81
-134.31,2.51,10.24,3.88,1.39,9.81
-133.76,3.18,11.8,3.4,1.09,9.81
-135.99,4.78,13.71,3.83,1.52,9.81
-141.6,3.34,13.64,1.97,1.74,9.81
-147.32,3.18,11.11,1.37,2.25,9.81
-153.62,2.73,6.28,0.08,2.29,9.81
-158.66,3.59,1.05,0.6,2.32,9.81
-164.29,3.36,-3.86,0.72,2.27,9.81
-170.75,2.32,-8.58,-0.14,2.04,9.81
-176.47,0.37,-14.01,-1.33,1.46,9.81
-179.66,-0.82,-18.82,-0.26,0.86,9.81
176.09,-1.61,-23.75,-0.99,-0.16,9.61
173.27,-3.47,-26.93,-1.65,-1.04,9.77
172.22,-3.84,-30.46,-1.44,-1.63,9.52
172.21,-2.27,-33.4,-1.03,-2.1,8.44
173.28,1.24,-34.46,-0.28,-2.42,7.7
174.79,4.9,-33.92,1.06,-2.7,7.54
174.29,7.23,-30.66,1.14,-2.4,7.88
172.8,10.29,-24.03,1.22,-1.89,8.98
171.13,12.69,-16.65,1.72,-1.3,9.68
169.42,15.87,-9.59,2.06,-0.92,9.79
167.07,18.49,-1.78,2.11,-0.45,9.8
164.9,20.19,8.05,2.17,0.66,9.81
163.54,22.31,17.61,3.01,1.56,9.81
163.43,21.07,23.75,2.61,2.22,9.81
163.9,20.46,29.25,2.06,3.0,9.81
162.7,20.23,33.43,3.82,2.62,9.81
158.48,19.4,35.8,1.26,2.21,9.81
156.72,18.25,35.14,1.49,1.71,9.81
154.28,17.77,30.99,1.18,1.41,9.81
154.18,16.34,25.51,0.8,1.52,9.81
155.42,15.76,21.22,1.69,1.65,9.59
156.12,14.86,19.24,1.6,1.72,9.34
156.97,13.53,19.24,1.7,1.56,9.62
157.88,12.43,21.27,1.79,1.86,9.78
158.81,13.54,23.5,2.6,2.23,9.8
158.49,13.48,22.53,2.75,2.13,9.81
157.68,12.73,19.96,1.73,1.85,9.81
157.82,12.12,17.65,1.55,1.66,9.81
158.23,11.83,16.39,1.72,1.8,9.81
158.61,11.36,16.03,1.97,1.92,9.81
158.51,11.21,16.26,1.93,1.93,9.81
158.5,11.24,16.72,1.95,1.93,9.81
158.19,11.46,16.69,2.12,1.89,9.81
157.65,10.9,15.86,1.5,1.89,9.81
157.98,10.65,15.0,1.65,1.85,9.81
