yaw,pitch,roll,accelx,accely,accelz
21.54,-3.81,-11.41,-0.45,-2.57,9.81
24.55,-6.27,-12.76,-0.91,-2.67,9.81
27.64,-6.85,-9.41,0.3,-2.26,9.81
28.95,-7.84,-4.23,0.02,-2.11,9.81
28.62,-6.91,0.79,0.23,-1.9,9.81
26.56,-5.18,5.5,0.16,-1.66,9.81
22.71,-2.37,10.01,-0.1,-1.32,9.81
17.63,0.78,13.64,-0.55,-1.02,9.81
12.42,3.26,15.71,-1.07,-0.77,9.81
7.1,6.07,16.79,-1.0,-0.39,9.81
1.89,8.67,16.98,-0.88,0.06,9.81
-3.44,10.88,15.74,-1.27,0.03,9.81
-8.12,12.49,13.93,-1.8,-0.12,9.81
-11.41,12.71,10.83,-1.54,-0.13,9.81
-14.45,13.26,7.96,-1.54,-0.27,9.81
-16.77,12.82,5.29,-1.76,-0.4,9.81
-18.32,12.48,3.14,-1.32,-0.39,9.81
-19.07,11.73,1.0,-1.21,-0.5,9.81
-19.64,12.21,-0.83,-0.16,-0.75,9.81
-21.14,11.99,-2.09,0.03,-0.98,9.81
-22.83,11.14,-3.58,-0.13,-1.06,9.81
-24.39,10.57,-5.88,-0.24,-1.33,9.81
-25.65,9.64,-8.32,-0.6,-1.48,9.81
-26.28,9.23,-11.1,-0.67,-1.6,9.81
-25.98,8.87,-15.06,-0.33,-1.64,9.81
-25.66,8.35,-18.86,-0.17,-1.95,9.81
-25.15,7.62,-22.19,0.05,-1.92,9.81
-24.49,6.96,-25.99,0.29,-2.19,9.81
-24.23,5.92,-29.27,0.72,-2.81,9.81
-24.87,4.94,-32.08,0.95,-2.96,9.81
-26.68,3.0,-33.84,0.69,-2.98,9.81
-29.53,0.91,-34.56,0.3,-3.01,9.81
-32.99,-1.24,-34.79,0.39,-2.84,9.81
-38.51,-3.55,-32.74,0.14,-2.6,9.81
-45.85,-7.05,-28.47,-1.32,-2.4,9.81
-53.21,-9.99,-23.73,-2.31,-2.11,9.81
-59.73,-13.53,-18.77,-2.85,-1.69,9.81
-66.22,-16.86,-12.06,-3.11,-1.18,9.81
-73.14,-19.54,-3.72,-3.77,-0.48,9.81
-80.12,-22.91,5.24,-5.04,0.07,9.81
-85.5,-25.13,14.37,-6.17,0.43,9.81
-88.58,-26.83,22.0,-6.79,0.85,9.81
-88.26,-27.91,26.89,-6.69,1.08,9.81
-85.02,-29.67,29.36,-5.91,1.31,9.81
-80.03,-31.22,29.7,-4.83,1.33,9.81
-75.13,-33.7,30.18,-5.07,1.27,9.81
-70.13,-37.55,29.56,-5.81,1.24,9.81
-63.49,-41.39,25.14,-5.49,1.18,9.81
-56.94,-44.75,17.07,-4.87,0.87,9.81
-50.4,-46.39,7.6,-5.24,0.47,9.81
-42.36,-45.45,-2.71,-5.56,0.14,9.81
-33.59,-41.47,-13.11,-4.6,0.06,9.81
-26.52,-36.82,-22.95,-3.25,-0.48,9.81
-19.74,-31.82,-28.48,-2.85,-1.28,9.81
-13.3,-26.6,-31.17,-2.83,-1.88,9.81
-6.93,-22.52,-32.6,-2.8,-2.49,9.81
-0.18,-17.47,-32.42,-2.74,-2.93,9.81
7.06,-12.42,-31.92,-1.95,-3.04,9.81
14.32,-7.57,-30.42,-0.86,-3.02,9.81
20.68,-3.49,-27.55,-0.16,-3.09,9.81
