yaw,pitch,roll,accelx,accely,accelz
132.6,28.79,25.28,-1.42,-1.42,9.81
132.04,25.68,21.68,-2.17,-1.58,9.81
134.93,19.85,17.44,-2.63,-1.43,9.81
141.66,13.41,14.38,-1.91,-1.14,9.81
150.88,8.66,13.56,-1.06,-0.3,9.81
161.8,5.15,11.47,0.83,0.79,9.81
172.03,1.39,4.4,2.69,0.91,9.76
-179.96,0.78,-1.11,3.01,0.53,8.78
-173.59,3.36,-3.42,3.28,0.22,8.85
-168.6,5.97,-6.11,3.48,-0.2,7.89
-165.29,8.11,-7.22,3.6,-0.45,7.06
-164.19,9.86,-6.24,3.74,-0.59,7.09
-165.5,9.7,-4.19,3.01,-0.62,7.7
-168.16,9.3,-1.25,2.29,-0.63,7.93
-171.13,9.27,3.43,1.97,-0.26,8.64
-174.89,8.89,8.0,1.83,0.16,9.4
-178.74,8.22,12.02,1.75,0.44,9.4
176.56,7.81,16.32,1.4,0.75,9.71
171.9,7.92,20.69,1.07,1.02,9.79
167.62,8.22,24.92,0.74,1.54,9.8
163.78,8.43,28.52,1.27,2.11,9.81
158.19,9.9,32.43,1.17,2.78,9.72
152.18,11.74,34.9,0.5,2.77,9.79
147.13,12.51,35.4,-0.08,2.32,9.8
143.14,12.51,34.72,-0.4,1.66,9.81
141.17,10.76,32.5,-1.09,1.72,9.81
141.91,8.38,28.17,0.49,2.02,9.26
142.82,7.16,25.28,1.56,2.25,8.52
143.19,7.24,24.11,1.68,2.14,8.93
143.12,6.76,22.45,1.26,2.0,9.5
142.89,6.43,20.46,1.17,1.88,9.38
142.65,5.86,18.49,0.87,1.85,9.46
142.7,5.3,16.43,0.97,1.68,9.1
142.84,5.03,15.18,0.9,1.52,9.01
143.22,4.97,14.84,0.8,1.54,9.12
143.88,5.15,14.99,1.07,1.73,9.36
144.01,5.24,14.95,1.06,1.81,9.34
144.08,5.35,15.02,0.98,1.8,9.49
144.05,5.22,14.66,0.95,1.75,9.59
144.06,4.81,13.89,0.66,1.69,9.7
144.49,4.55,12.81,0.67,1.64,9.51
145.13,4.76,11.96,0.93,1.64,9.38
145.56,4.87,11.28,1.13,1.66,9.05
145.63,5.0,11.5,0.98,1.69,9.21
145.68,4.94,11.54,0.93,1.66,9.62
145.53,4.65,11.04,0.72,1.59,9.73
145.79,4.29,10.12,0.66,1.55,9.55
146.52,6.1,8.69,2.27,-2.3,7.14
146.66,5.51,5.29,2.0,-3.42,6.43
146.98,6.61,2.73,2.05,-3.59,5.74
147.39,9.74,2.74,2.51,-3.04,5.35
146.66,15.17,5.33,3.78,-2.58,5.15
142.93,19.34,9.46,3.54,-2.14,5.39
138.48,23.0,15.58,3.36,-1.66,6.32
134.19,25.79,22.32,2.93,-0.79,7.16
129.82,28.02,28.61,3.61,-0.45,8.17
123.78,30.04,34.14,2.61,-0.05,9.51
116.51,32.41,36.61,1.25,-0.2,9.76
108.62,33.33,34.87,-1.17,-1.03,9.8
102.99,31.62,30.85,-2.36,-1.79,9.8
