yaw,pitch,roll,accelx,accely,accelz
152.1,1.83,24.33,0.35,4.39,9.81
152.1,1.75,24.33,0.32,4.4,9.81
152.5,2.28,24.92,-0.13,4.28,9.81
153.4,2.5,24.87,0.09,4.37,9.81
153.89,2.41,24.93,0.34,4.38,9.81
153.81,1.8,25.07,0.18,4.4,9.81
153.69,1.71,24.51,0.16,4.41,9.81
153.43,2.11,23.35,0.11,4.44,9.81
153.1,2.76,22.31,0.04,4.41,9.81
152.73,3.03,21.63,-0.25,4.37,9.81
152.79,2.82,20.7,-0.28,4.38,9.81
153.24,2.99,20.2,0.03,4.35,9.81
153.43,2.86,19.43,-0.07,4.23,9.81
154.1,2.95,18.57,-0.04,4.13,9.81
154.96,3.11,17.74,0.22,4.06,9.81
155.89,2.95,17.44,0.33,4.18,9.81
156.79,2.92,17.99,0.89,4.2,9.81
156.1,2.35,19.46,1.11,4.27,9.81
153.68,0.49,21.66,0.53,4.33,9.81
151.12,-1.58,24.51,-0.11,4.25,9.81
149.26,-2.96,27.49,-0.2,4.4,9.81
147.18,-5.48,31.03,0.07,4.53,9.81
144.16,-7.37,35.12,0.31,4.97,9.81
140.27,-7.3,37.7,-0.22,4.85,9.81
136.61,-7.03,36.58,-0.87,4.48,9.81
135.74,-6.04,33.42,-0.64,4.48,9.81
136.56,-3.99,29.84,-0.02,4.55,9.81
137.27,-2.63,27.35,0.33,4.57,9.81
137.73,-2.2,25.96,0.29,4.44,9.81
138.73,-1.63,25.35,0.35,4.35,9.81
139.95,-0.93,25.45,0.6,4.37,9.81
140.84,-0.06,26.11,0.77,4.4,9.81
141.13,-0.14,27.25,0.66,4.37,9.81
140.85,-1.05,28.51,0.56,4.4,9.81
140.33,-2.06,29.48,0.45,4.39,9.81
139.61,-1.81,29.32,0.43,4.42,9.81
138.88,-1.04,28.11,0.31,4.43,9.81
138.22,-0.2,26.64,0.41,4.44,9.81
137.56,0.49,25.39,0.37,4.41,9.81
136.98,1.12,24.33,0.37,4.41,9.81
136.56,1.58,23.59,0.3,4.41,9.81
136.32,1.8,23.34,0.31,4.38,9.81
136.23,1.65,23.6,0.27,4.38,9.81
136.35,1.49,24.05,0.25,4.37,9.81
136.68,1.22,24.47,0.24,4.37,9.81
137.26,0.67,24.98,0.24,4.37,9.81
138.01,-0.11,25.67,0.4,4.39,9.81
138.48,-0.0,25.89,0.53,4.41,9.81
138.69,0.44,25.6,0.48,4.4,9.81
138.69,0.76,25.45,0.54,4.39,9.81
138.42,0.96,25.32,0.46,4.39,9.81
138.02,1.15,25.06,0.42,4.41,9.81
137.55,1.42,24.66,0.35,4.42,9.81
137.1,1.6,24.26,0.31,4.41,9.81
136.74,1.67,23.96,0.25,4.4,9.81
136.56,1.71,23.75,0.25,4.4,9.81
136.55,1.7,23.68,0.26,4.41,9.81
136.67,1.65,23.83,0.3,4.4,9.81
136.89,1.47,24.12,0.27,4.4,9.81
137.23,1.33,24.45,0.35,4.4,9.81
