yaw,pitch,roll,accelx,accely,accelz
27.42,-0.88,-4.28,1.23,-1.43,9.81
28.43,-1.04,-1.43,1.22,-1.15,9.81
28.62,-1.33,1.59,0.55,-0.85,9.81
29.33,-1.28,4.12,0.93,-0.62,9.81
29.26,-0.99,7.01,1.14,-0.21,9.81
28.34,-0.8,9.59,1.29,0.1,9.81
26.44,-0.52,11.7,0.84,0.27,9.81
24.33,0.09,13.36,1.21,0.42,9.81
21.25,0.53,14.93,0.41,0.49,9.81
18.42,0.95,16.24,0.49,0.62,9.81
15.46,1.37,17.15,0.46,0.85,9.81
12.02,2.07,17.25,0.01,0.86,9.81
9.45,2.26,16.8,0.07,0.74,9.81
6.74,1.96,16.13,0.25,0.81,9.81
4.02,0.85,15.22,-0.62,0.72,9.81
2.51,-0.3,14.11,-0.37,0.62,9.81
1.07,-1.04,13.59,-0.22,0.75,9.81
1.33,-0.98,12.67,-0.28,0.43,9.81
1.65,-0.78,11.9,-0.42,0.29,9.81
2.46,-0.87,11.33,-1.89,0.0,9.81
6.51,-1.37,11.38,-2.2,0.12,9.81
11.96,-0.21,11.43,-1.45,0.63,9.81
18.38,0.69,10.0,-0.24,1.02,9.81
24.53,2.1,7.23,0.62,1.0,9.81
30.24,4.4,4.38,1.28,1.02,9.81
35.14,5.86,0.9,1.23,0.73,9.81
39.88,8.79,-1.4,2.21,0.68,9.81
42.09,10.7,-5.37,2.65,0.79,9.81
42.26,12.69,-9.05,2.46,0.68,9.81
40.87,14.11,-13.04,2.54,0.52,9.81
37.6,13.95,-17.32,2.23,0.05,9.81
33.24,12.94,-20.63,1.58,-0.52,9.81
28.6,11.73,-23.22,1.21,-1.0,9.81
23.67,10.57,-24.4,1.21,-1.3,9.81
17.42,8.38,-24.83,0.71,-1.51,9.81
10.41,6.4,-23.83,-0.3,-1.83,9.81
4.29,5.01,-22.32,-0.41,-1.95,9.81
-2.03,3.43,-20.18,-0.56,-1.93,9.81
-8.29,2.16,-16.21,-0.98,-1.96,9.81
-13.69,1.26,-11.52,-0.67,-1.58,9.81
-19.5,-0.36,-5.8,-1.85,-1.24,9.81
-23.28,-0.72,0.41,-2.0,-0.8,9.81
-25.45,-3.52,7.15,-2.64,0.04,9.81
-25.48,-1.65,14.21,-2.68,0.5,9.81
-22.92,-1.5,20.07,-2.07,1.05,9.81
-19.26,-0.97,25.68,-2.05,1.44,9.81
-13.02,-1.73,31.53,-2.16,2.25,9.81
-5.06,-4.82,34.66,-1.89,2.88,9.81
4.32,-7.73,35.97,-1.56,3.68,9.81
13.94,-10.84,33.53,-0.36,4.09,9.81
21.59,-9.66,29.37,1.22,3.98,9.81
27.34,-7.12,23.01,1.44,4.03,9.81
31.57,-3.77,15.37,1.5,3.62,9.81
33.94,-0.24,6.9,1.11,2.73,9.81
34.91,3.12,-0.37,0.76,1.72,9.81
34.77,5.51,-6.67,0.97,0.97,9.81
32.97,8.08,-12.02,0.77,0.18,9.81
30.35,9.11,-15.39,0.42,-0.76,9.81
27.81,8.0,-16.13,-0.53,-1.57,9.81
27.37,6.84,-14.53,-0.36,-1.85,9.81
