yaw,pitch,roll,accelx,accely,accelz
107.09,0.51,24.42,-0.07,4.54,9.81
107.72,0.81,24.14,0.09,4.57,9.81
108.2,0.93,23.88,-0.1,4.54,9.81
108.78,1.07,23.61,-0.08,4.52,9.81
109.27,0.93,23.43,-0.1,4.61,9.81
109.53,0.76,23.44,-0.03,4.69,9.81
109.29,0.28,23.19,-0.32,4.66,9.81
109.18,-0.4,22.03,-0.42,4.58,9.81
109.63,-0.09,20.38,-0.17,4.44,9.81
109.74,0.15,20.3,-0.23,4.54,9.81
109.39,-0.7,20.67,-0.57,4.38,9.81
109.16,-2.39,19.58,-0.85,4.31,9.81
110.95,-1.96,19.1,-0.85,4.15,9.81
114.13,-0.9,19.2,-0.4,4.14,9.81
117.17,0.29,19.59,0.13,4.2,9.81
118.88,0.19,20.17,0.06,4.24,9.81
119.88,-0.44,20.5,-0.07,4.35,9.81
119.64,-2.19,20.08,0.33,4.59,9.81
116.14,-5.58,19.34,-0.11,4.45,9.81
113.09,-5.59,20.26,-1.37,4.48,9.81
111.77,-7.25,21.6,-2.0,4.24,9.81
112.62,-10.46,21.18,-1.4,4.24,9.81
114.53,-10.23,19.46,-0.39,4.42,9.81
115.83,-7.2,17.59,-1.15,4.37,9.81
118.24,-4.54,16.95,-1.08,4.25,9.81
120.27,-3.97,16.57,-0.8,4.09,9.81
122.11,-2.32,15.26,-0.37,3.95,9.81
123.19,-1.49,12.93,-0.61,3.7,9.81
123.94,-0.09,10.16,-0.24,3.66,9.81
123.38,2.11,7.78,-0.31,3.59,9.81
121.38,3.14,7.94,-0.64,3.98,9.81
119.16,5.93,14.14,-1.78,4.38,9.81
118.38,2.57,19.17,-2.93,3.58,9.81
122.13,0.05,20.78,-1.14,3.93,9.81
126.38,2.17,21.92,0.84,4.12,9.81
126.76,2.08,23.2,0.83,3.92,9.81
126.05,2.19,23.85,0.53,3.98,9.81
124.7,5.41,23.04,0.26,4.08,9.81
122.6,7.56,21.08,-0.38,4.02,9.81
121.11,7.77,18.68,-0.54,3.95,9.81
120.51,7.77,17.03,-0.29,3.77,9.81
120.27,7.39,16.52,-0.23,3.7,9.81
120.5,6.55,17.4,-0.28,3.7,9.81
121.31,5.2,18.9,-0.28,3.7,9.81
122.71,3.91,20.42,-0.07,3.78,9.81
124.34,2.96,22.02,0.24,3.85,9.81
125.52,2.17,23.45,0.43,3.94,9.81
126.22,2.59,24.8,0.46,4.02,9.81
126.42,3.65,25.78,0.2,4.07,9.81
126.67,4.63,26.68,0.09,4.12,9.81
126.71,4.74,27.37,0.08,4.14,9.81
126.38,4.31,27.38,-0.01,4.12,9.81
126.17,3.91,26.55,-0.14,4.16,9.81
126.42,3.61,25.62,0.08,4.16,9.81
126.49,3.07,24.9,0.22,4.16,9.81
126.45,2.79,24.59,0.22,4.12,9.81
126.29,2.46,24.49,0.15,4.13,9.81
126.08,2.13,24.2,0.03,4.11,9.81
126.15,2.12,23.91,0.09,4.11,9.81
126.13,1.97,23.76,0.13,4.11,9.81
