yaw,pitch,roll,accelx,accely,accelz
178.54,8.75,-17.06,1.23,-1.92,9.81
176.06,8.11,-17.38,1.03,-2.13,9.81
173.97,7.23,-17.23,0.94,-2.13,9.81
172.49,5.5,-16.27,0.54,-2.12,9.81
171.87,4.6,-14.92,0.55,-2.0,9.81
171.73,4.27,-12.91,0.47,-2.0,9.81
171.97,4.8,-10.13,1.0,-1.61,9.81
171.58,5.82,-8.29,1.48,-1.09,9.81
170.58,5.85,-7.47,1.22,-0.96,9.81
170.37,5.07,-7.65,0.83,-1.2,9.81
170.85,4.58,-7.92,0.86,-1.29,9.81
171.46,4.64,-8.33,1.09,-1.33,9.81
171.7,4.58,-8.59,1.23,-1.36,9.81
171.4,4.87,-8.79,1.12,-1.5,9.81
171.31,4.99,-9.34,1.18,-1.47,9.81
171.41,3.29,-10.09,1.06,-1.36,9.81
170.77,0.66,-10.11,0.4,-1.65,9.81
169.9,1.68,-10.73,-0.07,-1.51,9.81
171.56,1.89,-12.76,0.37,-1.64,9.81
173.75,2.25,-13.5,0.96,-1.66,9.81
175.06,2.33,-13.98,1.11,-1.52,9.81
174.99,2.12,-14.26,1.04,-1.7,9.81
173.94,2.16,-14.69,0.76,-2.01,9.81
172.66,3.09,-14.88,0.75,-2.25,9.81
171.45,3.18,-14.54,0.6,-2.31,9.81
170.52,3.08,-13.48,0.48,-2.22,9.81
170.16,3.0,-12.7,0.43,-2.03,9.81
170.1,3.06,-13.02,0.72,-2.78,9.81
169.97,2.81,-13.5,0.75,-3.03,9.81
169.77,2.9,-13.79,0.75,-3.03,9.81
169.59,2.28,-14.46,0.57,-2.88,9.81
170.04,2.09,-16.28,0.31,-2.94,9.68
170.8,2.08,-16.99,0.03,-3.03,8.75
172.22,2.69,-15.39,0.32,-3.0,8.82
174.16,3.26,-12.57,0.81,-2.38,9.12
175.64,3.68,-7.78,1.26,-1.96,9.62
175.8,4.19,-2.44,1.1,-1.49,9.78
176.17,4.51,3.47,0.94,-0.94,9.8
177.73,4.76,7.9,2.02,-0.34,9.81
177.58,4.93,12.5,2.07,0.17,9.81
176.26,5.25,17.37,2.66,0.72,9.81
172.95,5.96,21.28,2.03,1.0,9.81
169.41,5.86,24.31,1.92,1.41,9.81
164.67,6.71,25.81,0.76,1.7,9.81
161.21,7.4,24.9,-0.05,1.82,9.81
159.07,7.4,20.17,-0.05,1.67,9.81
157.3,8.05,14.37,0.28,1.14,9.81
156.07,8.49,8.31,0.16,0.79,9.81
156.1,8.47,1.68,0.7,0.27,9.81
156.34,8.32,-5.06,0.95,-0.34,9.81
156.56,8.13,-11.02,1.13,-0.88,9.81
156.59,7.76,-16.07,1.37,-1.42,9.76
155.43,7.93,-19.01,1.58,-1.7,9.78
153.54,6.71,-21.37,1.73,-1.94,9.79
149.79,4.88,-23.1,1.29,-2.33,8.97
143.82,2.32,-21.27,0.44,-2.44,8.87
136.67,1.69,-16.38,-0.65,-2.19,9.58
131.56,1.17,-11.08,-1.09,-1.75,9.77
128.71,1.14,-7.18,-1.12,-1.48,9.8
127.91,0.5,-3.84,-0.67,-1.33,9.81
