yaw,pitch,roll,accelx,accely,accelz
100.57,1.33,26.56,3.81,2.55,9.56
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
101.17,1.19,26.02,2.91,1.2,9.57
101.17,1.19,26.02,2.91,1.2,9.57
100.91,0.7,25.62,2.14,0.31,9.63
100.91,0.7,25.62,2.14,0.31,9.63
100.68,0.18,25.24,1.52,-0.32,9.68
100.68,0.18,25.24,1.52,-0.32,9.68
100.5,-0.3,24.79,1.03,-0.75,9.71
100.38,-0.67,24.28,0.65,-1.05,9.73
100.38,-0.67,24.28,0.65,-1.05,9.73
100.33,-0.84,23.77,0.41,-1.28,9.66
100.33,-0.84,23.77,0.41,-1.28,9.66
100.34,-0.83,23.26,0.23,-1.5,9.57
100.42,-0.64,22.79,0.15,-1.68,9.5
100.42,-0.64,22.79,0.15,-1.68,9.5
100.57,-0.3,22.43,0.29,-1.77,9.52
100.57,-0.3,22.43,0.29,-1.77,9.52
100.74,0.13,22.19,0.62,-1.76,9.59
100.88,0.6,21.97,1.08,-1.72,9.65
100.88,0.6,21.97,1.08,-1.72,9.65
100.94,1.04,21.66,1.57,-1.71,9.69
100.94,1.04,21.66,1.57,-1.71,9.69
100.89,1.5,21.14,2.02,-1.77,9.72
100.89,1.5,21.14,2.02,-1.77,9.72
100.74,1.94,20.39,2.44,-1.84,9.74
100.74,1.94,20.39,2.44,-1.84,9.74
100.51,2.41,19.63,2.86,-1.91,9.6
100.2,2.87,18.95,3.26,-1.98,9.41
100.2,2.87,18.95,3.26,-1.98,9.41
99.79,3.3,18.28,3.53,-2.12,9.25
99.79,3.3,18.28,3.53,-2.12,9.25
99.26,3.72,17.64,3.59,-2.33,9.13
99.26,3.72,17.64,3.59,-2.33,9.13
98.66,4.24,16.97,3.54,-2.49,9.03
98.03,4.92,16.27,3.42,-2.58,8.89
98.03,4.92,16.27,3.42,-2.58,8.89
97.36,5.72,15.6,3.27,-2.61,8.74
97.36,5.72,15.6,3.27,-2.61,8.74
96.71,6.63,15.0,3.2,-2.61,8.61
96.08,7.62,14.46,3.24,-2.58,8.52
96.08,7.62,14.46,3.24,-2.58,8.52
95.45,8.61,14.02,3.37,-2.53,8.45
95.45,8.61,14.02,3.37,-2.53,8.45
