yaw,pitch,roll,accelx,accely,accelz
92.99,7.71,-19.55,1.3,-2.87,8.51
92.52,6.06,-17.98,1.67,0.13,9.56
89.57,3.35,-19.14,-0.64,0.11,9.77
87.82,3.17,-20.59,0.14,-0.13,9.8
85.45,2.3,-22.28,0.11,-0.43,9.19
83.19,1.48,-23.51,-0.19,-0.71,8.09
81.28,1.08,-22.58,-0.07,-0.82,7.67
78.5,1.58,-19.71,-0.12,-0.9,7.7
77.05,0.95,-15.08,0.06,-0.6,8.94
75.57,1.15,-10.67,0.45,-0.29,9.67
73.93,1.81,-6.84,1.47,-0.21,9.78
69.66,0.89,-4.11,0.43,0.0,9.8
66.06,-1.38,-2.85,-1.55,0.25,9.81
64.98,-2.58,-4.61,-1.38,0.62,9.81
64.71,-3.08,-8.85,-1.67,0.83,9.81
65.83,-2.16,-14.47,-0.74,0.85,9.81
66.26,-0.86,-20.67,-0.63,0.72,9.21
66.35,0.35,-27.03,-0.49,0.05,7.9
66.2,1.62,-33.23,-1.42,-0.77,6.12
67.47,4.81,-36.65,-0.92,-1.45,5.39
69.16,9.18,-37.97,-0.43,-1.83,5.01
73.89,13.01,-36.53,0.49,-1.67,4.41
79.78,15.92,-30.58,1.78,-1.45,5.19
84.35,17.33,-21.08,1.82,-0.9,7.29
89.06,17.44,-11.09,2.76,-0.23,9.25
92.65,16.94,-2.79,2.81,0.42,9.72
95.19,16.87,4.1,2.65,0.76,9.79
97.74,16.34,9.7,2.58,0.45,9.8
100.1,14.55,15.39,2.21,0.89,9.81
102.24,11.56,18.84,0.65,1.17,9.81
108.48,8.19,17.82,0.87,1.43,9.81
115.28,7.41,17.09,1.96,1.7,9.81
121.29,6.24,14.68,3.21,2.5,9.81
124.6,7.14,9.78,3.29,2.75,9.81
126.28,8.79,4.24,2.71,2.43,9.81
126.8,11.24,-1.61,2.29,1.83,9.64
127.16,13.24,-8.32,2.03,1.24,9.02
127.3,14.98,-14.82,2.19,0.18,7.52
126.64,15.09,-19.94,2.02,-0.53,7.79
126.08,14.07,-25.06,1.35,-1.4,6.51
124.94,12.82,-27.11,1.38,-2.01,6.49
123.1,10.84,-27.35,0.75,-2.47,7.14
122.57,9.29,-26.42,0.84,-2.53,8.04
122.29,8.49,-25.2,0.92,-2.58,8.73
122.68,8.35,-24.02,1.2,-2.44,9.26
123.29,8.72,-23.49,1.45,-2.35,9.12
123.68,9.11,-23.19,1.57,-2.32,9.01
123.89,9.21,-23.1,1.53,-2.37,8.74
124.03,8.94,-22.69,1.45,-2.34,8.81
124.1,8.63,-22.44,1.47,-2.33,8.82
124.08,8.06,-22.27,1.35,-2.43,8.85
124.13,7.83,-22.47,1.33,-2.48,8.59
124.54,7.33,-22.58,1.43,-2.58,8.43
124.34,7.0,-22.07,1.43,-2.6,8.54
123.97,6.16,-21.42,1.25,-2.63,8.79
123.6,5.73,-20.94,1.19,-2.68,8.79
123.21,5.42,-20.38,1.15,-2.61,8.91
122.73,5.08,-20.22,0.98,-2.65,8.82
122.38,4.87,-19.92,0.81,-2.6,8.83
122.42,5.06,-19.58,0.99,-2.55,8.75
