yaw,pitch,roll,accelx,accely,accelz
-0.29,-0.1,0.09,0.01,-0.01,9.78
-180.0,-180.0,180.0,0.0,0.0,-0.0
-0.29,-0.1,0.09,0.0,-0.0,9.78
-0.29,-0.1,0.09,0.0,-0.0,9.78
-0.29,-0.1,0.1,0.0,-0.0,9.78
-0.29,-0.1,0.1,0.0,-0.0,9.78
-0.29,-0.1,0.1,-0.01,-0.0,9.79
-0.29,-0.1,0.1,-0.01,0.0,9.79
-0.29,-0.1,0.1,-0.01,0.0,9.79
-0.29,-0.1,0.1,-0.01,-0.0,9.79
-0.29,-0.1,0.1,-0.01,-0.0,9.79
-0.29,-0.1,0.09,-0.02,-0.0,9.79
-0.29,-0.1,0.09,-0.02,-0.0,9.79
-0.29,-0.08,0.09,-0.02,-0.01,9.79
-0.29,-0.08,0.09,-0.02,-0.01,9.79
-0.29,-0.07,0.1,-0.01,-0.01,9.79
-0.29,-0.06,0.1,-0.01,-0.0,9.8
-0.29,-0.06,0.1,-0.01,-0.0,9.8
-0.29,-0.05,0.09,-0.0,-0.0,9.8
-0.29,-0.04,0.09,-0.0,-0.0,9.79
-0.29,-0.04,0.09,-0.0,-0.0,9.79
-0.29,-0.03,0.09,-0.0,-0.0,9.78
-0.29,-0.03,0.09,-0.0,-0.0,9.78
-0.29,-0.02,0.09,0.0,-0.01,9.78
-0.3,-0.02,0.09,0.03,0.08,9.77
-0.3,-0.02,0.09,0.03,0.08,9.77
-0.3,-0.01,0.11,-0.02,0.04,9.71
-0.3,-0.01,0.11,-0.02,0.04,9.71
-0.31,0.0,0.1,-0.01,-0.0,9.76
-0.31,0.01,0.1,0.0,-0.0,9.78
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.01,-0.0,9.8
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.01,-0.0,9.79
-0.31,0.01,0.1,0.0,0.0,9.79
-0.31,0.01,0.1,0.0,0.0,9.79
-0.31,0.01,0.1,0.0,0.0,9.79
-0.31,0.01,0.1,-0.0,0.0,9.8
-0.31,0.01,0.1,-0.0,0.0,9.8
-0.31,0.0,0.1,-0.0,0.0,9.79
-0.31,0.0,0.1,-0.0,-0.0,9.79
-0.31,0.0,0.1,-0.0,-0.0,9.79
-0.31,0.0,0.1,0.0,0.0,9.79
-0.31,0.0,0.1,0.0,0.0,9.79
-0.31,0.0,0.1,0.0,0.0,9.79
-0.31,0.0,0.1,0.0,0.0,9.79
-0.32,0.0,0.1,0.0,0.0,9.78
-0.32,0.0,0.1,0.0,0.0,9.78
-0.32,0.0,0.1,0.0,0.0,9.78
-0.32,0.0,0.1,0.0,0.0,9.78
-0.32,0.0,0.1,0.0,0.0,9.78
-0.32,0.0,0.1,0.01,0.0,9.78
-0.32,0.0,0.1,0.01,0.0,9.78
-0.32,0.0,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.79
-0.32,-0.01,0.1,0.01,0.0,9.79
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,-0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.32,-0.01,0.1,0.01,0.0,9.78
-0.33,-0.02,0.1,0.0,0.0,9.78
-0.33,-0.02,0.1,0.0,0.0,9.78
-0.32,-0.02,0.1,0.0,0.0,9.78
-0.33,-0.03,0.1,0.0,0.0,9.78
-0.33,-0.03,0.1,0.0,0.0,9.78
-0.33,-0.03,0.1,-0.0,0.0,9.79
-0.33,-0.03,0.1,0.0,-0.0,9.79
