yaw,pitch,roll,accelx,accely,accelz
85.53,-0.99,29.49,0.56,4.11,9.56
49.49,-37.72,12.6,0.0,0.0,-0.0
86.53,-1.23,29.65,1.31,3.2,8.98
86.53,-1.23,29.65,1.31,3.2,8.98
86.63,-0.54,30.01,2.38,1.71,8.19
86.63,-0.54,30.01,2.38,1.71,8.19
86.66,0.3,30.38,3.26,0.58,7.82
86.61,1.28,30.65,4.03,-0.23,7.71
86.61,1.28,30.65,4.03,-0.23,7.71
86.43,2.34,30.87,4.73,-0.74,7.69
86.43,2.34,30.87,4.73,-0.74,7.69
86.04,3.34,31.11,5.25,-1.04,7.78
86.04,3.34,31.11,5.25,-1.04,7.78
85.42,4.14,31.32,5.43,-1.22,7.9
84.73,4.84,31.41,5.36,-1.29,7.93
84.73,4.84,31.41,5.36,-1.29,7.93
84.08,5.54,31.44,5.2,-1.37,7.88
83.5,6.32,31.51,5.1,-1.52,7.91
83.5,6.32,31.51,5.1,-1.52,7.91
82.98,7.26,31.49,5.13,-1.68,7.94
82.46,8.43,31.37,5.28,-1.76,7.92
82.46,8.43,31.37,5.28,-1.76,7.92
81.83,9.8,31.26,5.39,-1.78,7.86
81.83,9.8,31.26,5.39,-1.78,7.86
81.08,11.37,31.23,5.38,-1.71,7.93
80.27,13.07,31.16,5.34,-1.59,8.09
80.27,13.07,31.16,5.34,-1.59,8.09
79.39,14.8,30.97,5.27,-1.44,8.26
79.39,14.8,30.97,5.27,-1.44,8.26
78.43,16.51,30.68,5.18,-1.26,8.35
78.43,16.51,30.68,5.18,-1.26,8.35
77.41,18.16,30.29,5.02,-1.09,8.32
77.41,18.16,30.29,5.02,-1.09,8.32
76.33,19.72,29.82,4.81,-1.01,8.2
75.14,21.16,29.36,4.55,-1.01,8.05
75.14,21.16,29.36,4.55,-1.01,8.05
73.89,22.56,28.91,4.36,-0.99,7.87
72.55,23.92,28.52,4.27,-0.95,7.72
72.55,23.92,28.52,4.27,-0.95,7.72
71.05,25.17,28.21,4.13,-0.89,7.62
71.05,25.17,28.21,4.13,-0.89,7.62
69.36,26.38,27.92,3.92,-0.81,7.61
69.36,26.38,27.92,3.92,-0.81,7.61
67.53,27.58,27.66,3.64,-0.71,7.68
67.53,27.58,27.66,3.64,-0.71,7.68
65.57,28.77,27.41,3.29,-0.57,7.81
63.48,29.91,27.15,2.86,-0.37,8.01
63.48,29.91,27.15,2.86,-0.37,8.01
61.34,31.03,26.9,2.37,-0.12,8.23
61.34,31.03,26.9,2.37,-0.12,8.23
59.18,32.12,26.67,1.78,0.11,8.51
57.06,33.21,26.44,1.15,0.31,8.84
57.06,33.21,26.44,1.15,0.31,8.84
55.07,34.34,26.26,0.56,0.55,9.09
55.07,34.34,26.26,0.56,0.55,9.09
53.28,35.53,26.12,-0.03,0.8,9.28
51.8,36.72,25.82,-0.6,0.93,9.42
51.8,36.72,25.82,-0.6,0.93,9.42
50.58,37.8,25.45,-1.05,0.97,9.52
50.58,37.8,25.45,-1.05,0.97,9.52
49.45,38.6,25.2,-1.39,0.96,9.6
49.45,38.6,25.2,-1.39,0.96,9.6
48.32,39.12,25.07,-1.67,0.87,9.65
47.1,39.37,25.12,-1.87,0.71,9.69
47.1,39.37,25.12,-1.87,0.71,9.69
45.74,39.36,25.31,-1.98,0.58,9.72
45.74,39.36,25.31,-1.98,0.58,9.72
44.17,39.01,25.69,-2.02,0.56,9.75
44.17,39.01,25.69,-2.02,0.56,9.75
42.28,38.27,26.28,-2.06,0.66,9.76
42.28,38.27,26.28,-2.06,0.66,9.76
40.11,37.14,26.99,-2.24,0.89,9.77
37.89,35.72,27.73,-2.57,1.22,9.78
35.85,34.13,28.34,-3.07,1.57,9.79
35.85,34.13,28.34,-3.07,1.57,9.79
34.25,32.51,28.7,-3.66,1.82,9.79
34.25,32.51,28.7,-3.66,1.82,9.79
33.24,30.96,28.7,-4.26,1.96,9.8
33.24,30.96,28.7,-4.26,1.96,9.8
32.74,29.53,28.48,-4.82,2.03,9.8
32.74,29.53,28.48,-4.82,2.03,9.8
32.67,28.22,28.17,-5.28,2.07,9.8
32.98,26.95,27.81,-5.58,2.06,9.8
32.98,26.95,27.81,-5.58,2.06,9.8
33.59,25.65,27.5,-5.73,2.06,9.8
33.59,25.65,27.5,-5.73,2.06,9.8
34.44,24.29,27.21,-5.77,2.0,9.8
34.44,24.29,27.21,-5.77,2.0,9.8
35.48,22.87,26.96,-5.76,1.9,9.8
35.48,22.87,26.96,-5.76,1.9,9.8
36.68,21.46,26.79,-5.7,1.83,9.7
38.06,20.15,26.76,-5.6,1.75,9.52
38.06,20.15,26.76,-5.6,1.75,9.52
39.53,18.92,26.89,-5.46,1.72,9.33
39.53,18.92,26.89,-5.46,1.72,9.33
41.16,17.76,27.17,-5.26,1.77,9.2
42.96,16.68,27.59,-4.93,1.91,9.15
42.96,16.68,27.59,-4.93,1.91,9.15
44.94,15.64,28.09,-4.46,2.08,9.23
44.94,15.64,28.09,-4.46,2.08,9.23
47.06,14.55,28.65,-3.84,2.27,9.38
47.06,14.55,28.65,-3.84,2.27,9.38
49.31,13.37,29.1,-3.13,2.39,9.5
51.67,12.14,29.42,-2.41,2.46,9.58
51.67,12.14,29.42,-2.41,2.46,9.58
54.09,10.96,29.6,-1.7,2.48,9.61
54.09,10.96,29.6,-1.7,2.48,9.61
56.49,9.93,29.74,-1.02,2.45,9.59
56.49,9.93,29.74,-1.02,2.45,9.59
58.82,9.03,29.93,-0.43,2.48,9.59
61.1,8.24,30.12,0.08,2.5,9.65
61.1,8.24,30.12,0.08,2.5,9.65
63.36,7.51,30.26,0.59,2.55,9.69
65.55,6.7,30.37,1.11,2.68,9.72
65.55,6.7,30.37,1.11,2.68,9.72
67.62,5.67,30.55,1.63,2.79,9.74
67.62,5.67,30.55,1.63,2.79,9.74
69.55,4.4,30.66,2.14,2.77,9.76
69.55,4.4,30.66,2.14,2.77,9.76
71.39,2.97,30.58,2.55,2.69,9.77
71.39,2.97,30.58,2.55,2.69,9.77
73.14,1.53,30.39,2.85,2.64,9.78
73.14,1.53,30.39,2.85,2.64,9.78
74.83,0.27,30.21,3.11,2.59,9.79
76.49,-0.68,30.03,3.29,2.57,9.79
76.49,-0.68,30.03,3.29,2.57,9.79
78.17,-1.3,29.84,3.43,2.6,9.8
79.89,-1.75,29.59,3.59,2.66,9.8
79.89,-1.75,29.59,3.59,2.66,9.8
81.67,-2.19,29.25,3.87,2.67,9.8
81.67,-2.19,29.25,3.87,2.67,9.8
83.44,-2.78,28.81,4.25,2.62,9.8
83.44,-2.78,28.81,4.25,2.62,9.8
85.18,-3.55,28.23,4.7,2.48,9.8
85.18,-3.55,28.23,4.7,2.48,9.8
86.86,-4.4,27.53,5.12,2.23,9.78
88.45,-5.21,26.74,5.43,1.93,9.62
89.99,-5.71,26.0,5.68,1.62,9.41
89.99,-5.71,26.0,5.68,1.62,9.41
91.55,-5.7,25.31,5.96,1.36,9.26
91.55,-5.7,25.31,5.96,1.36,9.26
93.08,-5.19,24.64,6.29,1.16,9.17
93.08,-5.19,24.64,6.29,1.16,9.17
94.55,-4.4,23.96,6.69,0.99,9.1
94.55,-4.4,23.96,6.69,0.99,9.1
95.9,-3.56,23.35,7.18,0.84,9.05
97.04,-2.93,22.82,7.7,0.73,9.01
97.04,-2.93,22.82,7.7,0.73,9.01
97.97,-2.7,22.35,8.17,0.59,8.95
97.97,-2.7,22.35,8.17,0.59,8.95
98.63,-2.85,21.9,8.53,0.36,8.82
98.63,-2.85,21.9,8.53,0.36,8.82
99.05,-3.1,21.48,8.72,0.12,8.6
99.05,-3.1,21.48,8.72,0.12,8.6
99.27,-3.2,21.15,8.71,-0.07,8.35
99.32,-2.96,20.94,8.62,-0.21,8.16
99.32,-2.96,20.94,8.62,-0.21,8.16
99.23,-2.37,20.81,8.51,-0.28,8.06
99.23,-2.37,20.81,8.51,-0.28,8.06
