yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
146.72,13.45,23.09,-1.52,4.01,9.79
146.27,13.45,22.86,-0.46,3.17,9.79
146.27,13.45,22.86,-0.46,3.17,9.79
145.69,13.64,22.64,0.37,2.58,9.79
145.69,13.64,22.64,0.37,2.58,9.79
145.01,13.94,22.48,0.87,2.24,9.8
145.01,13.94,22.48,0.87,2.24,9.8
144.28,14.29,22.33,1.08,2.06,9.8
144.28,14.29,22.33,1.08,2.06,9.8
143.53,14.67,22.25,1.28,1.91,9.8
142.74,15.1,22.32,1.58,1.76,9.8
142.74,15.1,22.32,1.58,1.76,9.8
141.87,15.47,22.37,1.78,1.76,9.8
140.94,15.71,22.21,1.72,1.85,9.8
140.94,15.71,22.21,1.72,1.85,9.8
139.97,15.8,21.79,1.42,1.85,9.8
139.97,15.8,21.79,1.42,1.85,9.8
139.04,15.73,21.2,0.95,1.93,9.8
139.04,15.73,21.2,0.95,1.93,9.8
138.21,15.45,20.65,0.44,1.99,9.81
138.21,15.45,20.65,0.44,1.99,9.81
137.48,15.05,20.12,0.03,2.21,9.81
136.84,14.49,19.42,-0.57,2.32,9.81
136.84,14.49,19.42,-0.57,2.32,9.81
136.27,13.81,18.4,-1.2,2.5,9.81
136.27,13.81,18.4,-1.2,2.5,9.81
135.74,13.18,17.24,-1.95,2.72,9.81
135.74,13.18,17.24,-1.95,2.72,9.81
135.26,12.59,16.09,-2.83,2.9,9.81
135.26,12.59,16.09,-2.83,2.9,9.81
134.86,12.13,14.95,-3.65,3.11,9.81
134.58,11.8,13.74,-4.32,3.27,9.81
134.58,11.8,13.74,-4.32,3.27,9.81
134.42,11.58,12.35,-4.71,3.25,9.81
134.34,11.52,10.8,-4.75,3.04,9.81
134.34,11.52,10.8,-4.75,3.04,9.81
134.33,11.47,9.17,-4.7,2.78,9.81
134.33,11.47,9.17,-4.7,2.78,9.81
134.37,11.34,7.61,-4.71,2.56,9.81
134.37,11.34,7.61,-4.71,2.56,9.81
134.49,11.16,6.13,-4.77,2.43,9.81
134.7,11.01,4.6,-4.77,2.35,9.81
134.7,11.01,4.6,-4.77,2.35,9.81
135.0,10.96,3.01,-4.63,2.29,9.81
135.0,10.96,3.01,-4.63,2.29,9.81
135.38,10.99,1.39,-4.44,2.26,9.71
135.83,11.02,-0.21,-4.34,2.19,9.3
135.83,11.02,-0.21,-4.34,2.19,9.3
136.34,11.02,-1.72,-4.28,2.11,8.68
136.34,11.02,-1.72,-4.28,2.11,8.68
136.95,10.98,-3.0,-4.18,2.02,8.05
137.66,10.83,-4.1,-4.05,1.88,7.53
137.66,10.83,-4.1,-4.05,1.88,7.53
138.49,10.57,-5.08,-3.94,1.76,7.03
138.49,10.57,-5.08,-3.94,1.76,7.03
139.44,10.22,-6.0,-3.83,1.61,6.51
139.44,10.22,-6.0,-3.83,1.61,6.51
140.47,9.88,-6.88,-3.69,1.44,5.92
140.47,9.88,-6.88,-3.69,1.44,5.92
141.58,9.54,-7.71,-3.57,1.25,5.28
142.74,9.27,-8.41,-3.47,1.11,4.63
142.74,9.27,-8.41,-3.47,1.11,4.63
143.95,9.06,-8.97,-3.39,0.99,3.94
145.22,8.9,-9.36,-3.32,0.85,3.3
145.22,8.9,-9.36,-3.32,0.85,3.3
146.52,8.79,-9.47,-3.21,0.74,2.79
146.52,8.79,-9.47,-3.21,0.74,2.79
147.85,8.74,-9.26,-3.0,0.65,2.44
147.85,8.74,-9.26,-3.0,0.65,2.44
149.18,8.77,-8.83,-2.81,0.61,2.3
149.18,8.77,-8.83,-2.81,0.61,2.3
150.51,8.87,-8.16,-2.62,0.61,2.29
151.86,9.05,-7.29,-2.46,0.66,2.51
151.86,9.05,-7.29,-2.46,0.66,2.51
153.19,9.36,-6.32,-2.31,0.79,2.91
153.19,9.36,-6.32,-2.31,0.79,2.91
154.55,9.73,-5.36,-2.16,0.93,3.32
155.94,10.16,-4.48,-2.04,1.09,3.66
155.94,10.16,-4.48,-2.04,1.09,3.66
157.39,10.57,-3.63,-1.91,1.24,3.84
157.39,10.57,-3.63,-1.91,1.24,3.84
158.93,10.91,-2.75,-1.77,1.38,3.87
160.52,11.06,-1.77,-1.68,1.52,3.83
