yaw,pitch,roll,accelx,accely,accelz
50.29,9.87,15.27,3.51,1.14,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
50.36,9.53,15.3,2.93,1.17,9.62
50.36,9.53,15.3,2.93,1.17,9.62
50.48,9.36,15.38,2.64,1.16,9.53
50.48,9.36,15.38,2.64,1.16,9.53
50.61,9.25,15.46,2.52,1.19,9.56
50.61,9.25,15.46,2.52,1.19,9.56
50.72,9.1,15.59,2.56,1.27,9.62
50.72,9.1,15.59,2.56,1.27,9.62
50.79,8.82,15.67,2.7,1.36,9.67
50.79,8.82,15.67,2.7,1.36,9.67
50.83,8.4,15.58,2.85,1.41,9.71
50.86,7.91,15.35,2.99,1.44,9.7
50.86,7.91,15.35,2.99,1.44,9.7
50.85,7.49,15.05,3.1,1.45,9.54
50.79,7.27,14.79,3.16,1.45,9.36
50.79,7.27,14.79,3.16,1.45,9.36
50.68,7.21,14.66,3.2,1.45,9.28
50.68,7.21,14.66,3.2,1.45,9.28
50.57,7.25,14.57,3.29,1.45,9.3
50.57,7.25,14.57,3.29,1.45,9.3
50.47,7.31,14.39,3.43,1.45,9.33
50.47,7.31,14.39,3.43,1.45,9.33
50.38,7.31,14.1,3.61,1.47,9.36
50.3,7.35,13.75,3.77,1.45,9.25
50.3,7.35,13.75,3.77,1.45,9.25
50.22,7.39,13.35,3.92,1.41,8.99
50.22,7.39,13.35,3.92,1.41,8.99
50.15,7.62,12.92,4.07,1.35,8.62
50.05,8.04,12.54,4.27,1.28,8.21
50.05,8.04,12.54,4.27,1.28,8.21
49.9,8.63,12.21,4.47,1.21,7.86
49.9,8.63,12.21,4.47,1.21,7.86
49.71,9.35,11.89,4.62,1.12,7.54
49.71,9.35,11.89,4.62,1.12,7.54
49.45,10.2,11.58,4.73,1.06,7.21
49.13,11.17,11.37,4.78,1.03,6.91
49.13,11.17,11.37,4.78,1.03,6.91
48.74,12.22,11.33,4.82,1.04,6.72
48.74,12.22,11.33,4.82,1.04,6.72
48.3,13.3,11.43,4.86,1.09,6.65
48.3,13.3,11.43,4.86,1.09,6.65
47.81,14.38,11.59,4.89,1.14,6.67
47.25,15.45,11.78,4.9,1.22,6.74
47.25,15.45,11.78,4.9,1.22,6.74
46.64,16.54,12.01,4.88,1.33,6.83
46.64,16.54,12.01,4.88,1.33,6.83
45.99,17.64,12.27,4.85,1.46,6.94
45.99,17.64,12.27,4.85,1.46,6.94
45.31,18.73,12.53,4.82,1.58,7.02
44.58,19.8,12.8,4.76,1.72,7.07
44.58,19.8,12.8,4.76,1.72,7.07
43.8,20.88,13.12,4.71,1.86,7.12
43.8,20.88,13.12,4.71,1.86,7.12
42.94,21.98,13.5,4.67,1.97,7.21
42.94,21.98,13.5,4.67,1.97,7.21
42.03,23.14,13.86,4.63,2.08,7.29
41.05,24.39,14.2,4.57,2.21,7.37
41.05,24.39,14.2,4.57,2.21,7.37
40.01,25.73,14.54,4.42,2.34,7.45
40.01,25.73,14.54,4.42,2.34,7.45
38.9,27.14,14.89,4.16,2.47,7.56
37.77,28.54,15.25,3.84,2.61,7.67
37.77,28.54,15.25,3.84,2.61,7.67
36.61,29.85,15.68,3.54,2.76,7.81
36.61,29.85,15.68,3.54,2.76,7.81
35.42,30.96,16.18,3.27,2.88,8.01
35.42,30.96,16.18,3.27,2.88,8.01
34.21,31.87,16.72,3.1,2.96,8.21
34.21,31.87,16.72,3.1,2.96,8.21
33.03,32.61,17.25,3.06,3.02,8.38
31.83,33.27,17.77,3.1,3.06,8.52
31.83,33.27,17.77,3.1,3.06,8.52
30.59,33.92,18.29,3.18,3.08,8.64
30.59,33.92,18.29,3.18,3.08,8.64
29.28,34.61,18.78,3.24,3.08,8.75
27.9,35.36,19.25,3.27,3.1,8.89
27.9,35.36,19.25,3.27,3.1,8.89
26.46,36.15,19.65,3.2,3.11,9.04
26.46,36.15,19.65,3.2,3.11,9.04
24.95,36.93,20.01,3.04,3.12,9.21
24.95,36.93,20.01,3.04,3.12,9.21
23.41,37.58,20.35,2.84,3.12,9.35
21.86,37.93,20.62,2.66,3.08,9.41
21.86,37.93,20.62,2.66,3.08,9.41
20.27,37.93,20.89,2.5,3.02,9.39
20.27,37.93,20.89,2.5,3.02,9.39
18.59,37.63,21.23,2.34,2.96,9.35
18.59,37.63,21.23,2.34,2.96,9.35
16.79,37.12,21.68,2.2,2.91,9.39
14.91,36.46,22.24,2.06,2.9,9.5
14.91,36.46,22.24,2.06,2.9,9.5
13.0,35.75,22.85,1.9,2.91,9.58
13.0,35.75,22.85,1.9,2.91,9.58
11.15,35.08,23.48,1.67,2.93,9.64
11.15,35.08,23.48,1.67,2.93,9.64
9.4,34.52,24.04,1.36,2.96,9.68
9.4,34.52,24.04,1.36,2.96,9.68
7.85,34.05,24.52,1.01,3.0,9.72
6.54,33.65,24.91,0.64,3.04,9.74
6.54,33.65,24.91,0.64,3.04,9.74
5.51,33.27,25.2,0.28,3.08,9.76
5.51,33.27,25.2,0.28,3.08,9.76
4.79,32.9,25.39,-0.03,3.1,9.77
4.79,32.9,25.39,-0.03,3.1,9.77
4.37,32.54,25.52,-0.19,3.15,9.78
4.37,32.54,25.52,-0.19,3.15,9.78
4.23,32.2,25.64,-0.12,3.17,9.79
4.27,31.84,25.73,0.19,3.16,9.79
4.27,31.84,25.73,0.19,3.16,9.79
4.47,31.46,25.78,0.67,3.16,9.8
4.47,31.46,25.78,0.67,3.16,9.8
4.77,31.05,25.72,1.24,3.11,9.8
4.77,31.05,25.72,1.24,3.11,9.8
5.17,30.68,25.46,1.81,3.08,9.8
5.17,30.68,25.46,1.81,3.08,9.8
5.63,30.45,25.04,2.29,3.11,9.8
6.13,30.39,24.5,2.68,3.13,9.8
6.13,30.39,24.5,2.68,3.13,9.8
6.63,30.52,23.87,3.01,3.19,9.8
6.63,30.52,23.87,3.01,3.19,9.8
7.2,30.73,23.12,3.31,3.31,9.8
7.93,30.88,22.19,3.65,3.39,9.8
7.93,30.88,22.19,3.65,3.39,9.8
8.79,30.85,21.05,4.04,3.41,9.81
8.79,30.85,21.05,4.04,3.41,9.81
9.73,30.56,19.76,4.46,3.4,9.81
9.73,30.56,19.76,4.46,3.4,9.81
10.71,29.99,18.4,4.89,3.34,9.81
11.69,29.27,16.9,5.28,3.23,9.81
11.69,29.27,16.9,5.28,3.23,9.81
12.61,28.61,15.33,5.6,3.12,9.81
12.61,28.61,15.33,5.6,3.12,9.81
13.4,28.19,13.74,5.84,3.06,9.81
13.4,28.19,13.74,5.84,3.06,9.81
14.08,28.11,12.08,5.95,3.04,9.81
14.7,28.43,10.31,5.94,3.06,9.81
14.7,28.43,10.31,5.94,3.06,9.81
15.27,29.09,8.48,5.91,3.15,9.81
15.27,29.09,8.48,5.91,3.15,9.81
15.83,29.9,6.62,5.9,3.25,9.81
15.83,29.9,6.62,5.9,3.25,9.81
16.4,30.61,4.69,5.95,3.34,9.81
17.02,30.97,2.65,6.09,3.42,9.81
17.02,30.97,2.65,6.09,3.42,9.81
17.65,30.84,0.56,6.2,3.51,9.7
17.65,30.84,0.56,6.2,3.51,9.7
18.16,30.33,-1.49,6.21,3.5,9.37
18.16,30.33,-1.49,6.21,3.5,9.37
18.52,29.51,-3.44,6.09,3.41,8.93
18.76,28.49,-5.39,5.86,3.3,8.38
18.76,28.49,-5.39,5.86,3.3,8.38
18.9,27.43,-7.34,5.51,3.2,7.74
18.9,27.43,-7.34,5.51,3.2,7.74
18.88,26.42,-9.2,5.03,3.07,7.14
18.88,26.42,-9.2,5.03,3.07,7.14
18.7,25.5,-10.93,4.46,2.92,6.66
18.45,24.66,-12.59,3.84,2.74,6.33
18.45,24.66,-12.59,3.84,2.74,6.33
18.19,23.87,-14.24,3.2,2.58,6.01
17.99,23.14,-15.9,2.59,2.41,5.7
17.99,23.14,-15.9,2.59,2.41,5.7
17.86,22.53,-17.53,2.05,2.18,5.38
17.86,22.53,-17.53,2.05,2.18,5.38
17.79,22.05,-19.1,1.63,1.91,5.08
17.79,22.05,-19.1,1.63,1.91,5.08
17.8,21.75,-20.67,1.34,1.62,4.79
17.88,21.66,-22.23,1.19,1.32,4.49
17.88,21.66,-22.23,1.19,1.32,4.49
17.98,21.73,-23.74,1.13,1.01,4.21
18.07,21.91,-25.18,1.13,0.69,4.01
18.14,22.12,-26.54,1.15,0.4,3.87
18.14,22.12,-26.54,1.15,0.4,3.87
18.18,22.26,-27.77,1.17,0.14,3.78
18.22,22.26,-28.85,1.18,-0.08,3.75
18.22,22.26,-28.85,1.18,-0.08,3.75
18.23,22.09,-29.78,1.17,-0.32,3.75
18.23,22.09,-29.78,1.17,-0.32,3.75
18.24,21.77,-30.59,1.15,-0.55,3.76
18.24,21.77,-30.59,1.15,-0.55,3.76
18.25,21.37,-31.36,1.08,-0.77,3.77
18.25,20.96,-32.12,0.99,-0.99,3.75
18.25,20.96,-32.12,0.99,-0.99,3.75
18.22,20.61,-32.87,0.89,-1.2,3.71
18.22,20.61,-32.87,0.89,-1.2,3.71
18.17,20.37,-33.6,0.81,-1.38,3.69
18.17,20.37,-33.6,0.81,-1.38,3.69
18.12,20.28,-34.32,0.76,-1.52,3.67
18.12,20.28,-34.32,0.76,-1.52,3.67
18.05,20.27,-35.03,0.75,-1.64,3.65
17.99,20.29,-35.7,0.73,-1.73,3.62
17.99,20.29,-35.7,0.73,-1.73,3.62
17.91,20.27,-36.33,0.69,-1.83,3.58
17.83,20.18,-36.88,0.61,-1.94,3.53
17.83,20.18,-36.88,0.61,-1.94,3.53
17.74,20.02,-37.35,0.5,-2.07,3.45
17.74,20.02,-37.35,0.5,-2.07,3.45
17.66,19.82,-37.75,0.39,-2.2,3.38
17.58,19.61,-38.03,0.28,-2.31,3.32
17.58,19.61,-38.03,0.28,-2.31,3.32
17.49,19.38,-38.19,0.16,-2.39,3.3
17.42,19.17,-38.25,0.02,-2.43,3.33
17.42,19.17,-38.25,0.02,-2.43,3.33
17.35,19.01,-38.24,-0.13,-2.42,3.36
17.35,19.01,-38.24,-0.13,-2.42,3.36
17.33,18.91,-38.11,-0.26,-2.36,3.42
17.33,18.91,-38.11,-0.26,-2.36,3.42
17.36,18.88,-37.84,-0.36,-2.26,3.57
17.36,18.88,-37.84,-0.36,-2.26,3.57
17.47,18.9,-37.44,-0.41,-2.17,3.78
17.68,18.9,-36.98,-0.4,-2.08,3.99
17.68,18.9,-36.98,-0.4,-2.08,3.99
17.99,18.89,-36.54,-0.35,-2.02,4.11
18.37,18.84,-36.14,-0.33,-1.99,4.1
18.37,18.84,-36.14,-0.33,-1.99,4.1
18.78,18.82,-35.74,-0.32,-1.97,4.0
18.78,18.82,-35.74,-0.32,-1.97,4.0
19.2,18.87,-35.24,-0.37,-2.0,3.91
19.2,18.87,-35.24,-0.37,-2.0,3.91
19.61,19.03,-34.56,-0.44,-1.95,3.91
20.02,19.37,-33.68,-0.49,-1.8,4.05
20.02,19.37,-33.68,-0.49,-1.8,4.05
20.46,19.84,-32.61,-0.54,-1.58,4.32
20.46,19.84,-32.61,-0.54,-1.58,4.32
20.95,20.37,-31.31,-0.55,-1.27,4.74
21.54,20.84,-29.79,-0.51,-0.97,5.3
21.54,20.84,-29.79,-0.51,-0.97,5.3
22.28,21.07,-28.09,-0.42,-0.74,5.92
22.28,21.07,-28.09,-0.42,-0.74,5.92
23.23,21.01,-26.38,-0.29,-0.46,6.44
24.34,20.84,-24.71,-0.17,-0.14,6.77
24.34,20.84,-24.71,-0.17,-0.14,6.77
25.55,20.64,-22.93,-0.05,0.13,7.13
25.55,20.64,-22.93,-0.05,0.13,7.13
26.89,20.47,-20.99,0.22,0.37,7.63
28.38,20.34,-19.14,0.71,0.58,8.14
28.38,20.34,-19.14,0.71,0.58,8.14
29.99,20.21,-17.52,1.33,0.73,8.5
31.58,20.04,-16.11,1.95,0.86,8.69
31.58,20.04,-16.11,1.95,0.86,8.69
33.12,19.81,-14.84,2.49,0.93,8.72
33.12,19.81,-14.84,2.49,0.93,8.72
34.56,19.49,-13.7,2.89,0.9,8.67
34.56,19.49,-13.7,2.89,0.9,8.67
35.89,19.1,-12.61,3.14,0.79,8.58
37.13,18.72,-11.59,3.29,0.68,8.47
37.13,18.72,-11.59,3.29,0.68,8.47
38.27,18.43,-10.57,3.39,0.63,8.33
38.27,18.43,-10.57,3.39,0.63,8.33
39.36,18.26,-9.47,3.47,0.63,8.23
39.36,18.26,-9.47,3.47,0.63,8.23
40.4,18.08,-8.19,3.58,0.67,8.25
41.44,17.68,-6.7,3.75,0.75,8.4
41.44,17.68,-6.7,3.75,0.75,8.4
42.49,16.93,-5.11,3.96,0.77,8.62
42.49,16.93,-5.11,3.96,0.77,8.62
43.51,15.79,-3.48,4.13,0.76,8.83
43.51,15.79,-3.48,4.13,0.76,8.83
44.49,14.45,-1.86,4.23,0.78,9.01
44.49,14.45,-1.86,4.23,0.78,9.01
45.39,13.14,-0.18,4.28,0.88,9.2
46.19,12.04,1.59,4.28,1.02,9.36
46.19,12.04,1.59,4.28,1.02,9.36
46.91,11.28,3.38,4.29,1.23,9.48
46.91,11.28,3.38,4.29,1.23,9.48
47.57,10.85,5.07,4.34,1.5,9.57
47.57,10.85,5.07,4.34,1.5,9.57
48.21,10.58,6.6,4.4,1.79,9.63
48.85,10.35,7.97,4.46,2.01,9.68
48.85,10.35,7.97,4.46,2.01,9.68
49.52,10.01,9.1,4.47,2.09,9.71
50.21,9.58,9.96,4.42,2.07,9.74
50.21,9.58,9.96,4.42,2.07,9.74
50.95,9.23,10.56,4.37,2.03,9.75
50.95,9.23,10.56,4.37,2.03,9.75
51.73,9.11,11.07,4.39,1.99,9.77
51.73,9.11,11.07,4.39,1.99,9.77
52.49,9.29,11.59,4.46,1.93,9.78
52.49,9.29,11.59,4.46,1.93,9.78
53.23,9.78,12.16,4.58,1.86,9.79
53.97,10.48,12.7,4.75,1.83,9.79
54.71,11.16,13.19,4.99,1.86,9.8
55.4,11.67,13.61,5.24,1.89,9.8
55.4,11.67,13.61,5.24,1.89,9.8
