yaw,pitch,roll,accelx,accely,accelz
-33.04,-7.94,33.59,0.07,2.6,8.58
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-33.14,-7.75,33.0,0.04,1.49,8.58
-33.14,-7.75,33.0,0.04,1.49,8.58
-33.15,-7.44,32.42,0.0,0.68,8.62
-33.11,-7.16,31.92,-0.01,0.14,8.76
-33.11,-7.16,31.92,-0.01,0.14,8.76
-33.03,-7.0,31.46,-0.02,-0.2,8.95
-33.03,-7.0,31.46,-0.02,-0.2,8.95
-32.89,-7.0,30.98,0.01,-0.44,9.13
-32.89,-7.0,30.98,0.01,-0.44,9.13
-32.71,-7.1,30.45,0.07,-0.65,9.23
-32.51,-7.18,29.87,0.25,-0.88,9.3
-32.51,-7.18,29.87,0.25,-0.88,9.3
-32.34,-7.1,29.23,0.59,-1.13,9.32
-32.27,-6.8,28.59,1.0,-1.35,9.29
-32.27,-6.8,28.59,1.0,-1.35,9.29
-32.34,-6.37,27.99,1.35,-1.47,9.32
-32.34,-6.37,27.99,1.35,-1.47,9.32
-32.55,-5.79,27.47,1.59,-1.48,9.38
-32.55,-5.79,27.47,1.59,-1.48,9.38
-32.83,-5.22,26.92,1.69,-1.37,9.42
-33.16,-4.74,26.3,1.67,-1.24,9.42
-33.16,-4.74,26.3,1.67,-1.24,9.42
-33.41,-4.32,25.64,1.65,-1.23,9.43
-33.41,-4.32,25.64,1.65,-1.23,9.43
-33.61,-3.87,24.92,1.79,-1.34,9.44
-33.82,-3.26,24.08,2.14,-1.5,9.4
-33.82,-3.26,24.08,2.14,-1.5,9.4
-34.06,-2.46,23.23,2.61,-1.67,9.22
-34.06,-2.46,23.23,2.61,-1.67,9.22
-34.34,-1.5,22.46,3.09,-1.89,9.01
-34.34,-1.5,22.46,3.09,-1.89,9.01
-34.7,-0.52,21.85,3.54,-2.11,8.82
-35.07,0.37,21.46,3.94,-2.22,8.7
-35.07,0.37,21.46,3.94,-2.22,8.7
-35.46,1.18,21.29,4.29,-2.21,8.72
-35.46,1.18,21.29,4.29,-2.21,8.72
-35.9,1.98,21.3,4.55,-2.08,8.89
-36.41,2.87,21.31,4.7,-1.92,9.14
-36.41,2.87,21.31,4.7,-1.92,9.14
-37.0,3.89,21.18,4.73,-1.83,9.31
-37.0,3.89,21.18,4.73,-1.83,9.31
-37.72,5.1,20.84,4.75,-1.85,9.44
-37.72,5.1,20.84,4.75,-1.85,9.44
-38.55,6.6,20.31,4.87,-1.87,9.52
-39.53,8.38,19.68,5.1,-1.87,9.49
-39.53,8.38,19.68,5.1,-1.87,9.49
-40.67,10.34,19.1,5.37,-1.84,9.41
-41.96,12.33,18.58,5.59,-1.78,9.37
-41.96,12.33,18.58,5.59,-1.78,9.37
-43.4,14.26,18.06,5.74,-1.66,9.34
-43.4,14.26,18.06,5.74,-1.66,9.34
-44.92,16.02,17.56,5.81,-1.53,9.28
-44.92,16.02,17.56,5.81,-1.53,9.28
-46.5,17.52,17.06,5.79,-1.39,9.17
-48.14,18.77,16.6,5.67,-1.24,9.07
-48.14,18.77,16.6,5.67,-1.24,9.07
-49.86,19.86,16.2,5.43,-1.06,9.03
-49.86,19.86,16.2,5.43,-1.06,9.03
-51.69,20.83,15.82,5.04,-0.85,9.04
-51.69,20.83,15.82,5.04,-0.85,9.04
-53.6,21.77,15.43,4.48,-0.58,9.11
-55.64,22.83,14.97,3.76,-0.28,9.2
-55.64,22.83,14.97,3.76,-0.28,9.2
-57.79,24.21,14.39,2.93,0.0,9.32
-57.79,24.21,14.39,2.93,0.0,9.32
-60.07,26.01,13.62,2.06,0.24,9.45
-62.38,28.1,12.65,1.3,0.35,9.54
