yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-119.49,-5.21,15.73,-3.95,0.71,9.81
-119.49,-5.21,15.73,-3.95,0.71,9.81
-119.51,-5.53,15.32,-2.93,0.49,9.81
-119.57,-5.93,14.93,-2.56,0.65,9.81
-119.57,-5.93,14.93,-2.56,0.65,9.81
-119.61,-5.98,14.66,-2.12,0.83,9.81
-119.61,-5.98,14.66,-2.12,0.83,9.81
-119.71,-5.61,14.27,-1.73,1.01,9.81
-119.71,-5.61,14.27,-1.73,1.01,9.81
-119.95,-4.96,13.65,-1.66,1.12,9.81
-120.24,-4.04,12.88,-1.78,1.07,9.81
-120.24,-4.04,12.88,-1.78,1.07,9.81
-120.51,-2.82,12.07,-1.94,0.98,9.81
-120.72,-1.39,11.25,-2.17,0.95,9.81
-120.72,-1.39,11.25,-2.17,0.95,9.81
-120.87,0.16,10.49,-2.29,1.01,9.81
-120.87,0.16,10.49,-2.29,1.01,9.81
-120.94,1.66,9.7,-2.16,0.95,9.81
-120.94,1.66,9.7,-2.16,0.95,9.81
-120.99,2.93,8.65,-1.97,0.83,9.81
-120.99,2.93,8.65,-1.97,0.83,9.81
-121.07,3.85,7.48,-1.91,0.73,9.81
-121.16,4.53,6.35,-1.91,0.58,9.81
-121.16,4.53,6.35,-1.91,0.58,9.81
-121.26,5.0,5.3,-2.04,0.41,9.81
-121.26,5.0,5.3,-2.04,0.41,9.81
-121.32,5.3,4.15,-2.33,0.23,9.81
-121.32,5.3,4.15,-2.33,0.23,9.81
-121.32,5.55,2.81,-2.7,0.04,9.81
-121.19,5.86,1.34,-3.04,-0.18,9.64
-121.19,5.86,1.34,-3.04,-0.18,9.64
-120.96,6.27,-0.12,-3.31,-0.41,9.25
-120.96,6.27,-0.12,-3.31,-0.41,9.25
-120.63,6.73,-1.48,-3.48,-0.59,8.76
-120.63,6.73,-1.48,-3.48,-0.59,8.76
-120.22,7.25,-2.67,-3.42,-0.73,8.26
-120.22,7.25,-2.67,-3.42,-0.73,8.26
-119.82,7.82,-3.74,-3.21,-0.87,7.83
-119.46,8.36,-4.77,-3.11,-1.05,7.41
-119.46,8.36,-4.77,-3.11,-1.05,7.41
-119.15,8.79,-5.85,-3.14,-1.26,6.93
-118.82,9.17,-6.95,-3.16,-1.53,6.38
-118.82,9.17,-6.95,-3.16,-1.53,6.38
-118.42,9.41,-7.94,-3.4,-1.68,5.76
-118.42,9.41,-7.94,-3.4,-1.68,5.76
-117.87,9.61,-8.66,-3.48,-1.81,5.25
-117.11,9.76,-9.05,-3.5,-1.86,5.07
