yaw,pitch,roll,accelx,accely,accelz
43.42,-19.72,27.56,2.09,2.42,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
44.08,-19.3,26.92,1.66,1.14,9.29
44.08,-19.3,26.92,1.66,1.14,9.29
44.31,-19.24,26.24,1.91,0.13,8.8
44.31,-19.24,26.24,1.91,0.13,8.8
44.5,-19.11,25.66,2.28,-0.67,8.41
44.5,-19.11,25.66,2.28,-0.67,8.41
44.6,-18.82,25.27,2.73,-1.28,8.21
44.55,-18.34,24.92,3.23,-1.73,8.2
44.55,-18.34,24.92,3.23,-1.73,8.2
44.27,-17.56,24.62,3.77,-1.99,8.26
44.27,-17.56,24.62,3.77,-1.99,8.26
43.78,-16.53,24.38,4.2,-2.11,8.37
43.12,-15.34,24.22,4.47,-2.12,8.54
43.12,-15.34,24.22,4.47,-2.12,8.54
42.36,-14.07,24.12,4.57,-2.06,8.72
41.59,-12.76,24.02,4.66,-1.99,8.97
41.59,-12.76,24.02,4.66,-1.99,8.97
40.87,-11.46,23.87,4.81,-1.9,9.19
40.87,-11.46,23.87,4.81,-1.9,9.19
40.19,-10.13,23.52,5.0,-1.86,9.35
40.19,-10.13,23.52,5.0,-1.86,9.35
39.51,-8.78,22.97,5.18,-1.88,9.42
38.81,-7.37,22.3,5.36,-1.98,9.32
38.81,-7.37,22.3,5.36,-1.98,9.32
38.03,-5.83,21.55,5.56,-2.12,9.09
37.11,-4.13,20.8,5.78,-2.28,8.79
37.11,-4.13,20.8,5.78,-2.28,8.79
36.01,-2.28,20.16,6.0,-2.39,8.47
36.01,-2.28,20.16,6.0,-2.39,8.47
34.69,-0.36,19.69,6.14,-2.38,8.21
34.69,-0.36,19.69,6.14,-2.38,8.21
33.17,1.47,19.45,6.16,-2.22,8.09
33.17,1.47,19.45,6.16,-2.22,8.09
31.52,3.04,19.45,6.04,-1.98,8.19
29.77,4.24,19.53,5.76,-1.69,8.42
29.77,4.24,19.53,5.76,-1.69,8.42
28.0,5.09,19.57,5.31,-1.42,8.65
28.0,5.09,19.57,5.31,-1.42,8.65
26.22,5.75,19.54,4.77,-1.17,8.86
26.22,5.75,19.54,4.77,-1.17,8.86
24.42,6.45,19.42,4.2,-0.93,9.02
24.42,6.45,19.42,4.2,-0.93,9.02
22.54,7.39,19.18,3.6,-0.71,9.13
20.59,8.6,18.8,2.95,-0.52,9.21
20.59,8.6,18.8,2.95,-0.52,9.21
18.58,10.06,18.28,2.24,-0.35,9.18
18.58,10.06,18.28,2.24,-0.35,9.18
16.57,11.66,17.69,1.47,-0.24,9.13
16.57,11.66,17.69,1.47,-0.24,9.13
14.6,13.24,17.08,0.74,-0.17,9.02
12.78,14.53,16.53,0.18,-0.12,8.82
12.78,14.53,16.53,0.18,-0.12,8.82
11.12,15.27,16.13,-0.23,-0.1,8.57
11.12,15.27,16.13,-0.23,-0.1,8.57
9.57,15.35,16.01,-0.64,-0.09,8.34
9.57,15.35,16.01,-0.64,-0.09,8.34
8.07,14.87,16.21,-1.14,0.01,8.16
6.64,14.14,16.61,-1.65,0.08,8.23
6.64,14.14,16.61,-1.65,0.08,8.23
5.25,13.29,17.11,-2.19,0.19,8.4
5.25,13.29,17.11,-2.19,0.19,8.4
3.92,12.51,17.58,-2.7,0.35,8.69
2.59,11.94,17.94,-3.22,0.54,8.96
2.59,11.94,17.94,-3.22,0.54,8.96
1.28,11.51,18.14,-3.89,0.78,9.1
1.28,11.51,18.14,-3.89,0.78,9.1
0.04,11.1,18.27,-4.75,1.02,9.15
0.04,11.1,18.27,-4.75,1.02,9.15
-1.01,10.56,18.37,-5.77,1.17,9.11
-1.77,9.77,18.51,-6.79,1.25,9.03
-1.77,9.77,18.51,-6.79,1.25,9.03
-2.17,8.79,18.7,-7.59,1.24,8.92
-2.24,7.68,18.97,-8.18,1.18,8.8
-2.24,7.68,18.97,-8.18,1.18,8.8
-2.01,6.55,19.31,-8.61,1.16,8.6
-2.01,6.55,19.31,-8.61,1.16,8.6
-1.54,5.45,19.77,-8.83,1.09,8.52
-1.54,5.45,19.77,-8.83,1.09,8.52
-0.89,4.45,20.33,-8.91,1.08,8.48
-0.12,3.63,20.94,-8.9,1.17,8.5
-0.12,3.63,20.94,-8.9,1.17,8.5
0.79,2.97,21.62,-8.85,1.38,8.6
0.79,2.97,21.62,-8.85,1.38,8.6
1.85,2.41,22.42,-8.7,1.69,8.87
1.85,2.41,22.42,-8.7,1.69,8.87
3.12,1.85,23.18,-8.44,2.02,9.12
3.12,1.85,23.18,-8.44,2.02,9.12
4.64,1.18,23.71,-8.05,2.2,9.3
6.42,0.32,23.96,-7.5,2.29,9.44
6.42,0.32,23.96,-7.5,2.29,9.44
8.4,-0.72,24.08,-6.81,2.34,9.41
8.4,-0.72,24.08,-6.81,2.34,9.41
10.49,-1.8,24.27,-6.0,2.28,9.38
12.58,-2.8,24.5,-5.12,2.16,9.46
12.58,-2.8,24.5,-5.12,2.16,9.46
14.61,-3.63,24.67,-4.21,2.12,9.54
14.61,-3.63,24.67,-4.21,2.12,9.54
16.52,-4.27,24.87,-3.36,2.13,9.61
16.52,-4.27,24.87,-3.36,2.13,9.61
18.33,-4.89,25.17,-2.62,2.21,9.66
20.11,-5.62,25.47,-2.0,2.35,9.7
20.11,-5.62,25.47,-2.0,2.35,9.7
21.95,-6.56,25.74,-1.42,2.46,9.73
23.83,-7.72,25.93,-0.88,2.44,9.75
23.83,-7.72,25.93,-0.88,2.44,9.75
25.76,-9.02,25.95,-0.44,2.36,9.76
25.76,-9.02,25.95,-0.44,2.36,9.76
27.67,-10.29,25.91,-0.05,2.29,9.78
27.67,-10.29,25.91,-0.05,2.29,9.78
29.48,-11.37,25.95,0.33,2.24,9.78
29.48,-11.37,25.95,0.33,2.24,9.78
31.19,-12.21,25.97,0.66,2.23,9.79
32.83,-12.87,25.93,0.94,2.24,9.79
32.83,-12.87,25.93,0.94,2.24,9.79
34.45,-13.42,25.77,1.27,2.23,9.8
36.05,-13.88,25.58,1.69,2.23,9.8
36.05,-13.88,25.58,1.69,2.23,9.8
37.67,-14.37,25.38,2.12,2.26,9.8
37.67,-14.37,25.38,2.12,2.26,9.8
39.3,-14.98,25.23,2.58,2.26,9.8
39.3,-14.98,25.23,2.58,2.26,9.8
40.96,-15.71,25.01,3.03,2.14,9.8
42.61,-16.45,24.61,3.42,1.92,9.8
42.61,-16.45,24.61,3.42,1.92,9.8
44.2,-17.09,24.05,3.78,1.65,9.8
44.2,-17.09,24.05,3.78,1.65,9.8
45.66,-17.5,23.45,4.13,1.34,9.8
47.0,-17.58,22.84,4.49,1.05,9.81
47.0,-17.58,22.84,4.49,1.05,9.81
48.18,-17.33,22.28,4.93,0.84,9.81
48.18,-17.33,22.28,4.93,0.84,9.81
49.21,-16.87,21.86,5.45,0.7,9.81
49.21,-16.87,21.86,5.45,0.7,9.81
50.12,-16.41,21.63,6.01,0.63,9.81
