yaw,pitch,roll,accelx,accely,accelz
-1.29,-0.08,0.03,-0.01,0.01,9.77
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-1.29,-0.09,0.03,-0.01,0.01,9.79
-1.29,-0.09,0.03,-0.01,0.01,9.79
-1.29,-0.09,0.03,-0.01,0.01,9.78
-1.29,-0.09,0.03,-0.01,0.01,9.78
-1.29,-0.09,0.03,-0.01,0.0,9.78
-1.29,-0.09,0.03,-0.01,0.01,9.78
-1.29,-0.09,0.03,-0.01,0.01,9.78
-1.29,-0.09,0.03,-0.02,0.01,9.79
-1.29,-0.09,0.03,-0.02,0.01,9.79
-1.29,-0.08,0.03,-0.02,0.01,9.79
-1.29,-0.08,0.03,-0.03,0.0,9.78
-1.29,-0.08,0.03,-0.03,0.0,9.78
-1.29,-0.08,0.03,-0.02,-0.0,9.79
-1.29,-0.08,0.03,-0.02,-0.0,9.79
-1.29,-0.08,0.02,-0.02,-0.0,9.78
-1.29,-0.07,0.02,-0.03,0.0,9.78
-1.29,-0.07,0.02,-0.03,0.0,9.78
-1.29,-0.07,0.02,-0.02,0.0,9.78
-1.29,-0.07,0.02,-0.02,0.0,9.78
-1.29,-0.07,0.02,-0.03,0.0,9.78
-1.29,-0.07,0.02,-0.03,0.0,9.78
-1.29,-0.06,0.02,-0.03,0.0,9.78
-1.29,-0.06,0.02,-0.03,0.0,9.78
-1.29,-0.06,0.02,-0.03,0.0,9.78
-1.29,-0.06,0.02,-0.02,0.01,9.79
-1.29,-0.06,0.02,-0.02,0.01,9.79
-1.29,-0.06,0.03,-0.03,0.0,9.79
-1.29,-0.06,0.03,-0.03,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.01,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.03,-0.01,0.0,9.79
-1.29,-0.05,0.02,-0.08,-0.05,9.79
-1.29,-0.05,0.02,-0.08,-0.05,9.79
-1.29,-0.06,0.01,-0.03,-0.0,9.7
-1.29,-0.06,0.01,-0.03,-0.0,9.7
-1.29,-0.06,0.01,-0.06,-0.01,9.71
-1.29,-0.06,0.01,-0.06,-0.01,9.71
-1.29,-0.06,0.02,-0.03,-0.0,9.7
-1.29,-0.06,0.02,-0.04,0.0,9.71
-1.29,-0.06,0.02,-0.04,0.0,9.71
-1.29,-0.06,0.02,-0.03,0.0,9.72
-1.29,-0.06,0.02,-0.02,0.0,9.73
-1.29,-0.06,0.02,-0.02,0.0,9.73
-1.29,-0.06,0.02,-0.02,0.0,9.74
-1.29,-0.06,0.02,-0.02,0.0,9.74
-1.29,-0.06,0.01,-0.02,-0.0,9.75
-1.29,-0.06,0.01,-0.02,0.0,9.76
-1.29,-0.06,0.01,-0.02,0.0,9.76
-1.29,-0.06,0.02,-0.02,0.01,9.76
-1.29,-0.06,0.02,-0.02,0.01,9.76
-1.29,-0.06,0.02,-0.01,0.01,9.76
