yaw,pitch,roll,accelx,accely,accelz
52.83,4.19,34.66,0.69,3.06,8.58
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
52.78,3.83,35.08,0.64,1.7,7.28
52.78,3.83,35.08,0.64,1.7,7.28
52.58,3.66,35.83,0.63,0.73,6.41
52.58,3.66,35.83,0.63,0.73,6.41
52.31,3.66,36.77,0.61,0.12,5.95
52.31,3.66,36.77,0.61,0.12,5.95
52.0,3.81,37.8,0.6,-0.21,5.82
52.0,3.81,37.8,0.6,-0.21,5.82
51.71,4.1,38.82,0.59,-0.37,5.89
51.48,4.49,39.79,0.56,-0.44,6.03
51.48,4.49,39.79,0.56,-0.44,6.03
51.29,4.95,40.73,0.52,-0.44,6.19
51.29,4.95,40.73,0.52,-0.44,6.19
51.15,5.43,41.67,0.48,-0.39,6.33
51.15,5.43,41.67,0.48,-0.39,6.33
51.0,5.86,42.63,0.46,-0.33,6.43
50.83,6.19,43.6,0.49,-0.15,6.31
50.83,6.19,43.6,0.49,-0.15,6.31
50.57,6.43,44.69,0.51,-0.01,6.23
50.57,6.43,44.69,0.51,-0.01,6.23
50.22,6.66,45.95,0.52,0.14,6.21
50.22,6.66,45.95,0.52,0.14,6.21
49.78,6.83,47.28,0.58,0.35,6.31
49.23,6.94,48.68,0.66,0.59,6.49
49.23,6.94,48.68,0.66,0.59,6.49
48.5,6.96,50.15,0.76,0.87,6.71
47.54,6.83,51.64,0.84,1.08,6.93
47.54,6.83,51.64,0.84,1.08,6.93
46.35,6.53,53.11,0.88,1.18,7.12
46.35,6.53,53.11,0.88,1.18,7.12
44.92,6.12,54.58,0.85,1.21,7.25
44.92,6.12,54.58,0.85,1.21,7.25
43.32,5.73,56.09,0.78,1.29,7.32
41.58,5.46,57.71,0.72,1.49,7.36
41.58,5.46,57.71,0.72,1.49,7.36
39.65,5.33,59.51,0.65,1.81,7.47
39.65,5.33,59.51,0.65,1.81,7.47
37.52,5.3,61.45,0.59,2.22,7.69
37.52,5.3,61.45,0.59,2.22,7.69
35.26,5.31,63.47,0.57,2.7,8.01
32.82,5.28,65.49,0.57,3.08,8.45
32.82,5.28,65.49,0.57,3.08,8.45
30.27,5.16,67.41,0.54,3.27,8.81
30.27,5.16,67.41,0.54,3.27,8.81
27.81,4.96,69.11,0.45,3.33,9.07
25.52,4.75,70.6,0.33,3.44,9.27
25.52,4.75,70.6,0.33,3.44,9.27
23.32,4.6,72.05,0.26,3.65,9.41
23.32,4.6,72.05,0.26,3.65,9.41
21.07,4.53,73.57,0.22,3.94,9.51
21.07,4.53,73.57,0.22,3.94,9.51
18.68,4.55,75.22,0.23,4.27,9.59
18.68,4.55,75.22,0.23,4.27,9.59
16.13,4.62,76.97,0.28,4.56,9.65
13.53,4.67,78.7,0.35,4.69,9.69
13.53,4.67,78.7,0.35,4.69,9.69
11.09,4.71,80.25,0.47,4.72,9.72
11.09,4.71,80.25,0.47,4.72,9.72
8.99,4.76,81.51,0.59,4.72,9.74
8.99,4.76,81.51,0.59,4.72,9.74
7.09,4.88,82.59,0.67,4.75,9.76
7.09,4.88,82.59,0.67,4.75,9.76
5.16,5.05,83.68,0.66,4.81,9.77
3.01,5.26,84.9,0.54,4.86,9.78
3.01,5.26,84.9,0.54,4.86,9.78
0.64,5.47,86.27,0.42,5.0,9.79
-1.77,5.68,87.65,0.34,5.23,9.79
-1.77,5.68,87.65,0.34,5.23,9.79
-4.09,5.84,88.97,0.32,5.52,9.8
-4.09,5.84,88.97,0.32,5.52,9.8
-6.15,174.09,90.14,0.34,5.69,9.8
-6.15,174.09,90.14,0.34,5.69,9.8
-7.69,174.14,91.03,0.45,5.72,9.8
-7.69,174.14,91.03,0.45,5.72,9.8
