yaw,pitch,roll,accelx,accely,accelz
-166.0,-7.23,31.59,-2.15,2.76,7.98
-180.0,-180.0,180.0,0.0,0.0,-0.0
-166.46,-7.23,31.82,-1.57,2.29,7.47
-166.46,-7.23,31.82,-1.57,2.29,7.47
-167.78,-6.61,32.57,-0.69,1.53,6.63
-167.78,-6.61,32.57,-0.69,1.53,6.63
-169.13,-5.9,33.29,-0.02,1.01,5.9
-170.52,-5.16,34.14,0.48,0.71,5.29
-170.52,-5.16,34.14,0.48,0.71,5.29
-171.98,-4.38,35.26,0.82,0.6,4.91
-171.98,-4.38,35.26,0.82,0.6,4.91
-173.51,-3.59,36.57,0.93,0.66,4.78
-173.51,-3.59,36.57,0.93,0.66,4.78
-175.05,-2.82,37.93,0.86,0.82,4.79
-176.59,-2.03,39.32,0.69,1.02,4.87
-176.59,-2.03,39.32,0.69,1.02,4.87
-178.12,-1.2,40.77,0.51,1.21,5.0
-178.12,-1.2,40.77,0.51,1.21,5.0
-179.65,-0.32,42.23,0.33,1.31,5.23
178.82,0.62,43.73,0.26,1.44,5.41
178.82,0.62,43.73,0.26,1.44,5.41
177.28,1.59,45.22,0.17,1.61,5.58
177.28,1.59,45.22,0.17,1.61,5.58
175.73,2.59,46.76,0.06,1.91,5.74
175.73,2.59,46.76,0.06,1.91,5.74
174.17,3.6,48.39,-0.12,2.32,5.94
174.17,3.6,48.39,-0.12,2.32,5.94
172.63,4.59,50.08,-0.41,2.76,6.21
171.12,5.58,51.78,-0.74,3.14,6.48
171.12,5.58,51.78,-0.74,3.14,6.48
169.66,6.63,53.46,-1.08,3.44,6.72
168.21,7.81,55.18,-1.34,3.62,6.92
168.21,7.81,55.18,-1.34,3.62,6.92
166.78,9.12,56.97,-1.46,3.64,7.08
166.78,9.12,56.97,-1.46,3.64,7.08
165.39,10.48,58.88,-1.47,3.66,7.23
164.04,11.78,60.92,-1.49,3.84,7.43
164.04,11.78,60.92,-1.49,3.84,7.43
162.79,12.88,63.08,-1.57,4.23,7.75
162.79,12.88,63.08,-1.57,4.23,7.75
161.63,13.77,65.31,-1.73,4.78,8.24
161.63,13.77,65.31,-1.73,4.78,8.24
160.51,14.56,67.5,-2.02,5.33,8.65
160.51,14.56,67.5,-2.02,5.33,8.65
159.35,15.47,69.57,-2.57,5.8,8.96
158.2,16.53,71.44,-3.38,6.14,9.18
158.2,16.53,71.44,-3.38,6.14,9.18
157.13,17.66,73.04,-4.27,6.27,9.35
156.27,18.7,74.44,-5.06,6.22,9.47
156.27,18.7,74.44,-5.06,6.22,9.47
155.72,19.53,75.88,-5.61,6.09,9.56
155.72,19.53,75.88,-5.61,6.09,9.56
155.47,20.12,77.43,-5.89,6.01,9.62
155.47,20.12,77.43,-5.89,6.01,9.62
155.49,20.48,79.08,-5.99,6.06,9.67
155.49,20.48,79.08,-5.99,6.06,9.67
155.69,20.69,80.73,-5.98,6.15,9.71
155.94,20.87,82.25,-5.92,6.2,9.73
155.94,20.87,82.25,-5.92,6.2,9.73
156.17,21.04,83.54,-5.87,6.14,9.75
156.17,21.04,83.54,-5.87,6.14,9.75
156.38,21.21,84.61,-5.85,6.05,9.77
156.62,21.33,85.53,-5.82,6.0,9.78
156.62,21.33,85.53,-5.82,6.0,9.78
156.91,21.38,86.35,-5.75,5.93,9.79
156.91,21.38,86.35,-5.75,5.93,9.79
157.26,21.37,87.13,-5.64,5.84,9.79
157.26,21.37,87.13,-5.64,5.84,9.79
157.64,21.32,87.87,-5.51,5.73,9.79
157.64,21.32,87.87,-5.51,5.73,9.79
158.01,21.25,88.52,-5.38,5.54,9.8
158.35,21.15,89.03,-5.23,5.35,9.8
158.35,21.15,89.03,-5.23,5.35,9.8
158.66,20.98,89.32,-5.06,5.23,9.8
158.96,20.74,89.44,-4.91,5.18,9.8
158.96,20.74,89.44,-4.91,5.18,9.8
159.27,20.43,89.45,-4.79,5.16,9.8
159.27,20.43,89.45,-4.79,5.16,9.8
159.58,20.06,89.33,-4.74,5.09,9.8
159.58,20.06,89.33,-4.74,5.09,9.8
159.9,19.59,89.07,-4.7,5.04,9.8
160.19,19.0,88.55,-4.54,5.11,9.8
160.19,19.0,88.55,-4.54,5.11,9.8
160.42,18.34,87.82,-4.18,5.23,9.81
160.42,18.34,87.82,-4.18,5.23,9.81
160.51,17.73,87.01,-3.66,5.33,9.81
160.51,17.73,87.01,-3.66,5.33,9.81
160.36,17.24,86.16,-3.06,5.36,9.81
159.84,16.95,85.23,-2.5,5.3,9.81
159.84,16.95,85.23,-2.5,5.3,9.81
158.81,16.88,84.12,-3.64,2.25,9.79
158.67,16.97,84.28,-5.28,0.79,9.79
158.67,16.97,84.28,-5.28,0.79,9.79
161.2,16.65,87.24,-6.48,2.38,9.8
161.2,16.65,87.24,-6.48,2.38,9.8
164.17,14.93,88.89,-7.36,4.32,9.8
164.17,14.93,88.89,-7.36,4.32,9.8
165.04,12.16,86.72,-7.63,5.74,9.8
164.71,9.74,83.61,-6.22,6.12,9.73
164.71,9.74,83.61,-6.22,6.12,9.73
164.99,8.36,82.27,-4.28,5.59,9.63
164.99,8.36,82.27,-4.28,5.59,9.63
165.24,7.51,81.51,-2.86,4.69,9.68
164.58,7.0,79.94,-1.91,3.94,9.71
164.58,7.0,79.94,-1.91,3.94,9.71
163.29,6.74,77.71,-1.36,3.64,9.74
161.97,6.54,75.39,-1.18,3.62,9.56
161.97,6.54,75.39,-1.18,3.62,9.56
160.72,6.38,73.08,-1.16,3.61,9.17
160.72,6.38,73.08,-1.16,3.61,9.17
159.51,6.32,70.76,-1.23,3.56,8.56
159.51,6.32,70.76,-1.23,3.56,8.56
158.45,6.3,68.59,-1.32,3.45,7.9
157.57,6.28,66.6,-1.42,3.27,7.31
157.57,6.28,66.6,-1.42,3.27,7.31
156.82,6.21,64.73,-1.53,3.07,6.77
156.82,6.21,64.73,-1.53,3.07,6.77
156.24,6.05,63.0,-1.64,2.88,6.29
156.24,6.05,63.0,-1.64,2.88,6.29
155.86,5.81,61.49,-1.74,2.74,5.93
155.66,5.51,60.17,-1.81,2.66,5.7
155.66,5.51,60.17,-1.81,2.66,5.7
155.61,5.16,59.01,-1.84,2.63,5.57
155.68,4.82,57.99,-1.81,2.62,5.5
155.68,4.82,57.99,-1.81,2.62,5.5
155.83,4.55,57.14,-1.7,2.6,5.49
155.83,4.55,57.14,-1.7,2.6,5.49
156.01,4.41,56.45,-1.52,2.57,5.48
156.01,4.41,56.45,-1.52,2.57,5.48
156.19,4.43,55.93,-1.3,2.5,5.5
156.19,4.43,55.93,-1.3,2.5,5.5
156.35,4.58,55.6,-1.11,2.4,5.57
156.49,4.79,55.45,-0.96,2.31,5.72
156.49,4.79,55.45,-0.96,2.31,5.72
156.58,5.01,55.42,-0.89,2.25,5.92
156.58,5.01,55.42,-0.89,2.25,5.92
156.68,5.18,55.51,-0.91,2.24,6.17
156.68,5.18,55.51,-0.91,2.24,6.17
