yaw,pitch,roll,accelx,accely,accelz
105.11,-15.87,28.24,-2.69,2.1,8.15
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
104.11,-15.43,28.76,-1.7,1.08,6.96
104.11,-15.43,28.76,-1.7,1.08,6.96
103.01,-14.88,29.53,-1.13,0.38,6.18
103.01,-14.88,29.53,-1.13,0.38,6.18
101.88,-14.33,30.38,-0.87,-0.11,5.78
100.76,-13.78,31.26,-0.81,-0.39,5.61
100.76,-13.78,31.26,-0.81,-0.39,5.61
99.69,-13.21,32.11,-0.94,-0.48,5.58
99.69,-13.21,32.11,-0.94,-0.48,5.58
98.73,-12.55,32.92,-1.15,-0.49,5.6
98.73,-12.55,32.92,-1.15,-0.49,5.6
97.99,-11.77,33.65,-1.3,-0.46,5.59
97.42,-10.88,34.26,-1.26,-0.42,5.43
97.42,-10.88,34.26,-1.26,-0.42,5.43
96.89,-9.96,34.85,-1.0,-0.43,5.14
96.31,-9.03,35.65,-0.61,-0.49,4.87
96.31,-9.03,35.65,-0.61,-0.49,4.87
95.56,-8.15,36.71,-0.38,-0.57,4.89
95.56,-8.15,36.71,-0.38,-0.57,4.89
94.67,-7.24,38.03,-0.19,-0.31,5.0
94.67,-7.24,38.03,-0.19,-0.31,5.0
93.53,-6.41,39.47,-0.29,0.01,5.39
92.32,-5.51,40.94,-0.59,0.36,5.85
92.32,-5.51,40.94,-0.59,0.36,5.85
91.17,-4.47,42.34,-1.03,0.66,6.29
91.17,-4.47,42.34,-1.03,0.66,6.29
90.21,-3.26,43.55,-1.49,0.79,6.63
90.21,-3.26,43.55,-1.49,0.79,6.63
89.45,-1.92,44.56,-1.76,0.79,6.71
89.45,-1.92,44.56,-1.76,0.79,6.71
88.7,-0.63,45.48,-1.82,0.78,6.51
87.67,0.48,46.46,-1.8,0.84,6.12
87.67,0.48,46.46,-1.8,0.84,6.12
86.16,1.35,47.76,-1.83,1.0,5.77
84.08,1.94,49.44,-1.93,1.22,5.77
84.08,1.94,49.44,-1.93,1.22,5.77
81.48,2.42,51.36,-2.08,1.57,6.16
81.48,2.42,51.36,-2.08,1.57,6.16
78.57,2.99,53.27,-2.3,2.03,6.81
78.57,2.99,53.27,-2.3,2.03,6.81
75.56,3.73,55.04,-2.66,2.38,7.54
75.56,3.73,55.04,-2.66,2.38,7.54
72.71,4.67,56.64,-3.09,2.59,8.14
70.17,5.74,57.98,-3.44,2.72,8.58
70.17,5.74,57.98,-3.44,2.72,8.58
67.75,6.83,59.15,-3.66,2.81,8.9
67.75,6.83,59.15,-3.66,2.81,8.9
65.0,7.85,60.34,-3.83,2.96,9.09
65.0,7.85,60.34,-3.83,2.96,9.09
61.63,8.68,61.55,-4.06,3.14,9.28
61.63,8.68,61.55,-4.06,3.14,9.28
57.6,9.33,62.72,-4.36,3.4,9.42
53.11,9.89,63.88,-4.79,3.7,9.52
53.11,9.89,63.88,-4.79,3.7,9.52
48.63,10.46,65.02,-5.42,3.81,9.6
48.63,10.46,65.02,-5.42,3.81,9.6
44.79,11.06,66.01,-5.98,3.67,9.65
41.85,11.65,66.68,-6.29,3.46,9.69
41.85,11.65,66.68,-6.29,3.46,9.69
39.47,12.16,67.12,-6.37,3.35,9.72
39.47,12.16,67.12,-6.37,3.35,9.72
36.97,12.61,67.64,-6.35,3.32,9.74
36.97,12.61,67.64,-6.35,3.32,9.74
34.07,13.0,68.33,-6.37,3.33,9.76
34.07,13.0,68.33,-6.37,3.33,9.76
31.04,13.32,69.09,-6.45,3.39,9.77
28.23,13.61,69.79,-6.6,3.45,9.78
28.23,13.61,69.79,-6.6,3.45,9.78
25.88,13.91,70.4,-6.8,3.37,9.79
25.88,13.91,70.4,-6.8,3.37,9.79
24.19,14.21,70.87,-6.94,3.16,9.79
23.08,14.49,71.22,-6.87,2.94,9.8
23.08,14.49,71.22,-6.87,2.94,9.8
22.05,14.74,71.56,-6.55,2.84,9.8
22.05,14.74,71.56,-6.55,2.84,9.8
20.64,14.98,72.04,-6.17,2.85,9.8
20.64,14.98,72.04,-6.17,2.85,9.8
18.74,15.22,72.64,-5.89,2.93,9.8
16.67,15.51,73.26,-5.84,3.04,9.8
16.67,15.51,73.26,-5.84,3.04,9.8
14.86,15.81,73.73,-6.04,3.02,9.8
14.86,15.81,73.73,-6.04,3.02,9.8
13.63,16.04,73.99,-6.36,2.87,9.8
13.04,16.12,73.98,-6.61,2.7,9.8
13.04,16.12,73.98,-6.61,2.7,9.8
12.92,16.03,73.77,-6.71,2.61,9.81
12.92,16.03,73.77,-6.71,2.61,9.81
12.93,15.8,73.5,-6.68,2.62,9.81
12.99,15.5,73.23,-6.58,2.69,9.81
12.99,15.5,73.23,-6.58,2.69,9.81
13.15,15.19,72.96,-6.5,2.74,9.81
13.15,15.19,72.96,-6.5,2.74,9.81
13.57,14.89,72.63,-6.4,2.68,9.81
13.57,14.89,72.63,-6.4,2.68,9.81
14.33,14.62,72.21,-6.21,2.53,9.81
14.33,14.62,72.21,-6.21,2.53,9.81
15.27,14.34,71.74,-5.85,2.39,9.81
16.1,14.06,71.3,-5.36,2.33,9.73
16.1,14.06,71.3,-5.36,2.33,9.73
16.61,13.79,70.94,-4.89,2.29,9.65
16.61,13.79,70.94,-4.89,2.29,9.65
16.83,13.49,70.62,-4.68,1.74,9.66
16.83,13.49,70.62,-4.68,1.74,9.66
17.45,13.41,70.04,-5.5,-0.34,9.7
17.25,13.63,70.58,-6.51,-0.37,9.73
17.25,13.63,70.58,-6.51,-0.37,9.73
15.5,13.47,72.5,-7.39,1.17,9.75
15.5,13.47,72.5,-7.39,1.17,9.75
14.94,12.6,73.95,-8.03,2.83,9.76
14.94,12.6,73.95,-8.03,2.83,9.76
17.4,11.07,73.82,-8.28,3.51,9.77
22.17,9.41,72.39,-7.97,3.8,9.78
22.17,9.41,72.39,-7.97,3.8,9.78
27.33,7.76,70.83,-7.17,4.13,9.7
27.33,7.76,70.83,-7.17,4.13,9.7
31.74,6.14,69.78,-6.26,4.32,9.62
35.97,4.73,68.85,-4.67,4.27,9.58
35.97,4.73,68.85,-4.67,4.27,9.58
40.59,3.44,67.19,-3.15,3.73,9.35
40.59,3.44,67.19,-3.15,3.73,9.35
44.75,2.58,65.45,-1.61,3.34,8.66
44.75,2.58,65.45,-1.61,3.34,8.66
47.77,2.1,64.18,-0.49,3.08,7.94
49.85,1.86,63.25,0.4,2.82,7.44
49.85,1.86,63.25,0.4,2.82,7.44
51.34,1.92,62.36,1.04,2.48,7.04
51.34,1.92,62.36,1.04,2.48,7.04
52.2,2.19,61.59,1.27,2.17,6.71
52.4,2.46,61.07,1.02,1.97,6.6
52.4,2.46,61.07,1.02,1.97,6.6
52.25,2.66,60.66,0.5,1.86,6.76
52.25,2.66,60.66,0.5,1.86,6.76
52.12,2.78,60.18,-0.15,1.79,7.01
52.12,2.78,60.18,-0.15,1.79,7.01
52.2,2.83,59.56,-0.76,1.78,7.18
52.2,2.83,59.56,-0.76,1.78,7.18
52.35,2.89,58.95,-1.22,1.81,7.22
52.41,2.95,58.46,-1.67,1.78,7.27
52.41,2.95,58.46,-1.67,1.78,7.27
52.43,2.99,58.06,-2.11,1.74,7.41
52.43,2.99,58.06,-2.11,1.74,7.41
52.53,2.97,57.67,-2.55,1.73,7.58
52.78,2.87,57.25,-2.92,1.78,7.7
52.78,2.87,57.25,-2.92,1.78,7.7
53.16,2.71,56.84,-3.19,1.82,7.78
53.16,2.71,56.84,-3.19,1.82,7.78
53.69,2.52,56.47,-3.22,1.87,7.83
53.69,2.52,56.47,-3.22,1.87,7.83
54.28,2.37,56.1,-3.11,1.87,7.88
54.92,2.24,55.76,-2.95,1.91,7.91
54.92,2.24,55.76,-2.95,1.91,7.91
55.5,2.1,55.46,-2.72,1.96,7.94
56.03,2.0,55.1,-2.49,2.0,7.93
56.03,2.0,55.1,-2.49,2.0,7.93
56.5,1.93,54.79,-2.38,2.04,7.89
56.5,1.93,54.79,-2.38,2.04,7.89
56.81,1.82,54.58,-2.31,2.07,7.92
56.81,1.82,54.58,-2.31,2.07,7.92
57.07,1.68,54.35,-2.22,2.08,7.98
57.07,1.68,54.35,-2.22,2.08,7.98
57.3,1.57,54.09,-2.27,2.09,8.06
57.43,1.43,53.92,-2.31,2.15,8.14
57.43,1.43,53.92,-2.31,2.15,8.14
57.53,1.26,53.74,-2.39,2.2,8.29
57.6,1.05,53.57,-2.49,2.27,8.5
57.6,1.05,53.57,-2.49,2.27,8.5
57.74,0.82,53.31,-2.55,2.38,8.72
57.74,0.82,53.31,-2.55,2.38,8.72
57.93,0.57,52.96,-2.58,2.45,8.92
57.93,0.57,52.96,-2.58,2.45,8.92
58.18,0.38,52.54,-2.58,2.49,9.09
58.18,0.38,52.54,-2.58,2.49,9.09
58.5,0.19,52.02,-2.57,2.52,9.2
58.89,0.03,51.38,-2.53,2.54,9.19
