yaw,pitch,roll,accelx,accely,accelz
-89.17,-8.93,26.74,1.38,2.07,9.71
49.49,-37.72,12.6,0.0,0.0,-0.0
-89.06,-8.7,26.58,1.08,1.53,9.54
-88.85,-8.6,26.41,0.8,0.71,9.45
-88.85,-8.6,26.41,0.8,0.71,9.45
-88.67,-8.62,26.27,0.66,0.16,9.53
-88.46,-8.72,26.07,0.66,-0.19,9.61
-88.46,-8.72,26.07,0.66,-0.19,9.61
-88.24,-8.74,25.78,0.83,-0.43,9.66
-88.24,-8.74,25.78,0.83,-0.43,9.66
-88.04,-8.62,25.44,1.12,-0.57,9.7
-88.04,-8.62,25.44,1.12,-0.57,9.7
-87.9,-8.26,25.06,1.46,-0.68,9.73
-87.9,-8.26,25.06,1.46,-0.68,9.73
-87.85,-7.71,24.68,1.72,-0.77,9.75
-87.85,-7.07,24.29,1.86,-0.88,9.76
-87.85,-6.41,23.86,1.98,-1.01,9.77
-87.85,-6.41,23.86,1.98,-1.01,9.77
-87.82,-5.57,23.36,2.25,-1.11,9.78
-87.82,-5.57,23.36,2.25,-1.11,9.78
-87.78,-4.37,22.77,2.55,-1.23,9.79
-87.78,-4.37,22.77,2.55,-1.23,9.79
-87.81,-2.89,22.05,2.85,-1.34,9.79
-87.81,-2.89,22.05,2.85,-1.34,9.79
-87.92,-1.24,21.17,3.14,-1.43,9.8
-88.08,0.42,20.25,3.39,-1.52,9.79
-88.08,0.42,20.25,3.39,-1.52,9.79
-88.29,1.97,19.38,3.6,-1.65,9.74
-88.29,1.97,19.38,3.6,-1.65,9.74
-88.5,3.39,18.56,3.81,-1.8,9.63
-88.5,3.39,18.56,3.81,-1.8,9.63
-88.7,4.73,17.79,4.07,-1.95,9.48
-88.97,6.07,17.14,4.36,-2.07,9.35
-88.97,6.07,17.14,4.36,-2.07,9.35
-89.31,7.48,16.6,4.63,-2.12,9.29
-89.31,7.48,16.6,4.63,-2.12,9.29
-89.8,9.06,16.12,4.87,-2.08,9.34
-90.44,10.79,15.64,5.08,-2.0,9.45
-90.44,10.79,15.64,5.08,-2.0,9.45
-91.22,12.52,15.12,5.2,-1.87,9.54
-91.22,12.52,15.12,5.2,-1.87,9.54
-92.13,14.09,14.54,5.22,-1.72,9.61
-92.13,14.09,14.54,5.22,-1.72,9.61
-93.17,15.46,13.93,5.15,-1.58,9.66
-93.17,15.46,13.93,5.15,-1.58,9.66
-94.32,16.63,13.33,4.97,-1.44,9.7
-94.32,16.63,13.33,4.97,-1.44,9.7
-95.59,17.59,12.73,4.69,-1.3,9.72
-96.93,18.37,12.12,4.29,-1.16,9.71
-96.93,18.37,12.12,4.29,-1.16,9.71
-98.36,19.02,11.5,3.78,-0.99,9.7
-98.36,19.02,11.5,3.78,-0.99,9.7
-99.85,19.66,10.85,3.17,-0.79,9.69
-101.37,20.35,10.14,2.46,-0.63,9.69
-101.37,20.35,10.14,2.46,-0.63,9.69
-102.89,21.03,9.38,1.7,-0.51,9.68
-102.89,21.03,9.38,1.7,-0.51,9.68
-104.31,21.54,8.59,1.0,-0.42,9.57
-104.31,21.54,8.59,1.0,-0.42,9.57
-105.6,21.78,7.91,0.41,-0.38,9.41
-106.73,21.72,7.44,-0.01,-0.35,9.27
-107.75,21.37,7.2,-0.31,-0.29,9.21
-107.75,21.37,7.2,-0.31,-0.29,9.21
-108.71,20.79,7.11,-0.57,-0.27,9.27
-108.71,20.79,7.11,-0.57,-0.27,9.27
-109.67,20.18,7.01,-0.83,-0.29,9.38
-109.67,20.18,7.01,-0.83,-0.29,9.38
-110.67,19.73,6.73,-1.13,-0.32,9.45
-111.71,19.64,6.24,-1.48,-0.35,9.44
-111.71,19.64,6.24,-1.48,-0.35,9.44
-112.8,19.87,5.63,-1.84,-0.4,9.31
-112.8,19.87,5.63,-1.84,-0.4,9.31
-113.86,20.12,4.96,-2.18,-0.44,9.06
-114.86,20.03,4.45,-2.49,-0.48,8.72
-114.86,20.03,4.45,-2.49,-0.48,8.72
-115.77,19.41,4.24,-2.79,-0.56,8.41
-115.77,19.41,4.24,-2.79,-0.56,8.41
-116.62,18.25,4.34,-3.18,-0.62,8.16
-117.41,16.69,4.74,-3.63,-0.64,8.06
-117.41,16.69,4.74,-3.63,-0.64,8.06
-118.15,14.93,5.35,-4.07,-0.6,8.13
-118.15,14.93,5.35,-4.07,-0.6,8.13
-118.85,13.18,6.03,-4.47,-0.46,8.29
-119.5,11.58,6.62,-4.89,-0.29,8.46
-119.5,11.58,6.62,-4.89,-0.29,8.46
-120.13,10.18,7.13,-5.38,-0.06,8.64
-120.13,10.18,7.13,-5.38,-0.06,8.64
-120.7,8.94,7.56,-5.96,0.21,8.82
-120.7,8.94,7.56,-5.96,0.21,8.82
-121.1,7.73,7.87,-6.63,0.44,8.92
-121.22,6.43,8.05,-7.28,0.58,8.85
-121.22,6.43,8.05,-7.28,0.58,8.85
-121.0,5.04,8.17,-7.79,0.65,8.59
-121.0,5.04,8.17,-7.79,0.65,8.59
-120.46,3.57,8.43,-8.08,0.71,8.27
-119.6,2.11,8.93,-8.09,0.81,8.06
-119.6,2.11,8.93,-8.09,0.81,8.06
-118.49,0.71,9.59,-7.84,0.89,8.03
-118.49,0.71,9.59,-7.84,0.89,8.03
-117.21,-0.65,10.36,-7.42,1.03,8.16
