yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
-43.55,-30.32,14.78,-6.1,1.3,9.77
-43.55,-30.32,14.78,-6.1,1.3,9.77
-42.54,-30.14,13.22,-5.85,1.09,9.78
-42.54,-30.14,13.22,-5.85,1.09,9.78
-41.43,-30.02,11.62,-5.58,1.03,9.79
-41.43,-30.02,11.62,-5.58,1.03,9.79
-40.31,-29.94,9.9,-5.3,1.04,9.79
-40.31,-29.94,9.9,-5.3,1.04,9.79
-39.2,-29.88,8.05,-5.04,1.02,9.8
-38.05,-29.78,6.16,-4.9,1.01,9.75
-38.05,-29.78,6.16,-4.9,1.01,9.75
-36.82,-29.57,4.32,-4.72,1.07,9.63
-36.82,-29.57,4.32,-4.72,1.07,9.63
-35.51,-29.15,2.53,-4.43,1.13,9.47
-34.18,-28.56,0.75,-4.03,1.21,9.26
-34.18,-28.56,0.75,-4.03,1.21,9.26
-32.89,-27.87,-1.01,-3.63,1.27,9.01
-31.66,-27.17,-2.72,-3.26,1.34,8.71
-31.66,-27.17,-2.72,-3.26,1.34,8.71
-30.52,-26.5,-4.43,-2.97,1.34,8.35
-30.52,-26.5,-4.43,-2.97,1.34,8.35
-29.47,-25.91,-6.17,-2.73,1.29,7.94
-28.46,-25.43,-7.87,-2.58,1.17,7.52
-28.46,-25.43,-7.87,-2.58,1.17,7.52
-27.45,-25.02,-9.56,-2.5,1.0,7.06
-27.45,-25.02,-9.56,-2.5,1.0,7.06
-26.38,-24.61,-11.22,-2.48,0.79,6.57
-26.38,-24.61,-11.22,-2.48,0.79,6.57
-25.19,-24.09,-12.73,-2.4,0.6,6.1
-25.19,-24.09,-12.73,-2.4,0.6,6.1
-23.89,-23.39,-14.07,-2.25,0.45,5.66
-22.52,-22.54,-15.24,-2.05,0.35,5.27
-22.52,-22.54,-15.24,-2.05,0.35,5.27
-21.08,-21.57,-16.26,-1.8,0.3,4.89
-19.61,-20.57,-17.18,-1.49,0.25,4.52
-19.61,-20.57,-17.18,-1.49,0.25,4.52
-18.14,-19.63,-18.03,-1.14,0.19,4.14
-18.14,-19.63,-18.03,-1.14,0.19,4.14
-16.7,-18.85,-18.84,-0.77,0.12,3.76
-16.7,-18.85,-18.84,-0.77,0.12,3.76
-15.28,-18.29,-19.52,-0.44,0.04,3.5
-13.91,-17.95,-20.05,-0.23,-0.04,3.41
-13.91,-17.95,-20.05,-0.23,-0.04,3.41
-12.61,-17.82,-20.55,-0.18,-0.12,3.4
-12.61,-17.82,-20.55,-0.18,-0.12,3.4
-11.34,-17.79,-21.04,-0.2,-0.21,3.37
-10.03,-17.77,-21.51,-0.16,-0.42,3.33
-10.03,-17.77,-21.51,-0.16,-0.42,3.33
-8.65,-17.69,-21.81,-0.22,-0.47,3.42
-8.65,-17.69,-21.81,-0.22,-0.47,3.42
-7.2,-17.54,-21.87,-0.18,-0.42,3.5
-7.2,-17.54,-21.87,-0.18,-0.42,3.5
-5.68,-17.29,-21.82,-0.1,-0.28,3.69
-4.15,-16.97,-21.73,0.08,-0.06,3.85
-4.15,-16.97,-21.73,0.08,-0.06,3.85
-2.62,-16.7,-21.63,0.35,0.24,3.89
-1.11,-16.51,-21.52,0.79,0.49,3.85
-1.11,-16.51,-21.52,0.79,0.49,3.85
0.31,-16.51,-21.27,1.36,0.7,3.89
0.31,-16.51,-21.27,1.36,0.7,3.89
1.53,-16.69,-20.85,1.75,0.86,4.08
1.53,-16.69,-20.85,1.75,0.86,4.08
2.46,-17.13,-20.41,1.9,1.01,4.24
3.2,-17.73,-19.99,1.84,1.01,4.29
3.2,-17.73,-19.99,1.84,1.01,4.29
3.84,-18.38,-19.5,1.72,0.86,4.25
3.84,-18.38,-19.5,1.72,0.86,4.25
4.49,-19.04,-18.87,1.56,0.69,4.21
5.23,-19.69,-17.99,1.32,0.62,4.22
5.23,-19.69,-17.99,1.32,0.62,4.22
6.13,-20.34,-16.89,1.1,0.67,4.33
6.13,-20.34,-16.89,1.1,0.67,4.33
7.23,-20.88,-15.54,1.08,0.88,4.56
7.23,-20.88,-15.54,1.08,0.88,4.56
8.49,-21.37,-13.92,1.25,1.24,5.0
9.75,-21.76,-12.09,1.59,1.66,5.61
9.75,-21.76,-12.09,1.59,1.66,5.61
10.86,-22.01,-10.25,2.06,1.97,6.17
11.73,-22.17,-8.41,2.55,2.13,6.59
11.73,-22.17,-8.41,2.55,2.13,6.59
12.41,-22.37,-6.39,2.78,2.24,7.02
12.41,-22.37,-6.39,2.78,2.24,7.02
12.96,-22.64,-4.18,2.73,2.33,7.59
12.96,-22.64,-4.18,2.73,2.33,7.59
13.44,-22.97,-1.89,2.47,2.42,8.18
13.44,-22.97,-1.89,2.47,2.42,8.18
13.92,-23.39,0.31,2.15,2.48,8.61
14.48,-23.85,2.34,1.87,2.53,8.93
14.48,-23.85,2.34,1.87,2.53,8.93
15.1,-24.36,4.25,1.76,2.63,9.16
16.41,-25.06,8.29,2.17,3.03,9.46
16.85,-25.13,10.63,2.46,3.37,9.55
17.02,-24.93,13.19,2.69,3.74,9.62
16.9,-24.48,15.8,2.74,4.04,9.67
16.9,-24.48,15.8,2.74,4.04,9.67
16.5,-23.77,18.22,2.64,4.13,9.7
15.91,-22.83,20.36,2.55,4.03,9.73
15.91,-22.83,20.36,2.55,4.03,9.73
15.21,-21.75,22.25,2.54,3.86,9.75
15.21,-21.75,22.25,2.54,3.86,9.75
14.41,-20.62,23.99,2.57,3.75,9.77
14.41,-20.62,23.99,2.57,3.75,9.77
13.55,-19.56,25.65,2.57,3.79,9.78
12.57,-18.58,27.22,2.48,3.96,9.78
12.57,-18.58,27.22,2.48,3.96,9.78
11.44,-17.61,28.66,2.32,4.15,9.79
10.17,-16.59,29.88,2.06,4.25,9.79
10.17,-16.59,29.88,2.06,4.25,9.79
8.79,-15.5,30.9,1.75,4.26,9.8
8.79,-15.5,30.9,1.75,4.26,9.8
7.34,-14.28,31.71,1.48,4.16,9.8
7.34,-14.28,31.71,1.48,4.16,9.8
5.85,-12.95,32.38,1.27,4.06,9.8
4.33,-11.55,32.98,1.04,4.03,9.8
4.33,-11.55,32.98,1.04,4.03,9.8
2.8,-10.13,33.49,0.75,4.05,9.8
2.8,-10.13,33.49,0.75,4.05,9.8
1.29,-8.74,33.83,0.37,4.06,9.8
-0.15,-7.4,33.95,0.07,4.04,9.8
-1.54,-6.07,34.0,-0.06,4.06,9.8
