yaw,pitch,roll,accelx,accely,accelz
-110.58,39.23,-43.02,4.19,-2.22,3.32
-108.29,41.14,-40.53,3.63,-0.67,2.16
-104.7,42.41,-36.56,3.18,-0.3,2.43
-100.16,45.04,-32.24,3.32,-0.17,2.02
-94.63,46.56,-25.89,3.52,0.14,1.42
-87.87,46.43,-15.88,2.82,0.49,0.82
-79.36,43.3,-1.39,3.75,1.01,1.59
-71.88,36.83,10.61,4.38,1.26,3.59
-65.23,32.43,17.45,6.18,1.42,3.63
-61.55,28.32,22.69,8.5,2.11,4.41
-62.57,28.41,24.56,9.57,2.3,5.01
-68.81,31.55,21.31,8.52,2.48,4.69
-76.95,36.31,16.4,7.59,3.01,3.27
-86.52,39.67,11.46,5.59,2.77,3.73
-96.5,42.24,3.85,4.49,2.09,5.0
-106.41,43.16,-6.15,2.95,1.32,4.43
-115.17,43.05,-14.07,2.38,0.31,5.23
-123.57,41.92,-24.0,1.46,-0.48,4.72
-131.05,37.58,-29.97,0.9,-1.36,5.17
-136.87,33.46,-36.75,0.14,-1.75,4.25
-139.34,32.91,-41.86,0.68,-1.98,3.82
-140.64,30.88,-45.78,0.07,-1.83,3.69
-139.15,32.48,-51.33,0.32,-1.39,2.55
-135.21,35.79,-55.21,1.04,-1.25,1.43
-129.14,41.16,-58.16,2.19,-0.72,0.33
-122.02,47.76,-59.67,3.66,-0.16,0.14
-114.49,53.64,-56.9,4.51,0.04,0.79
-108.6,59.01,-56.15,4.53,0.51,0.82
-102.44,63.5,-51.85,4.65,0.91,1.32
-96.31,66.93,-46.02,4.76,1.45,1.47
-90.22,70.08,-38.98,4.34,1.92,1.81
-81.95,71.68,-25.8,4.96,2.43,2.22
-75.19,71.79,-19.25,6.36,2.65,1.64
-70.28,70.97,-19.45,5.36,2.88,1.68
-65.47,70.83,-21.27,5.22,3.07,2.41
-61.94,71.2,-29.9,5.75,3.51,1.1
-62.38,70.61,-39.03,5.36,3.74,1.22
-67.13,69.23,-46.52,5.74,3.52,1.78
-72.89,66.05,-52.26,5.18,3.32,2.65
-80.25,62.67,-57.56,4.64,2.97,2.54
-86.63,58.75,-59.63,4.12,2.62,2.73
-91.39,54.65,-59.55,3.68,1.8,2.79
-95.46,51.6,-58.31,3.9,1.12,3.37
-98.73,48.45,-56.9,3.68,0.43,3.38
-101.14,45.67,-55.1,3.37,-0.15,3.53
-102.99,43.34,-53.28,2.88,-0.61,3.66
-103.98,41.87,-51.39,2.57,-0.93,3.99
-104.11,41.09,-50.09,2.31,-1.35,3.88
-102.81,41.88,-48.82,3.33,-1.62,3.52
-101.01,43.11,-47.69,4.35,-1.79,3.16
-99.83,44.24,-47.41,4.87,-1.68,2.76
-99.13,44.73,-47.01,4.57,-1.5,2.55
-98.04,44.74,-45.36,4.42,-1.52,2.86
-97.37,44.87,-44.29,4.38,-1.46,3.27
-97.21,45.04,-44.14,4.21,-1.57,2.91
-96.83,45.09,-43.6,4.06,-1.57,3.07
-96.36,45.29,-43.26,4.01,-1.6,2.85
-95.61,45.78,-42.38,4.27,-1.54,2.97
-95.05,46.11,-41.7,4.26,-1.59,2.84
-94.32,46.24,-40.61,4.24,-1.55,3.0
