yaw,pitch,roll,accelx,accely,accelz
109.08,-5.68,34.77,0.29,2.67,8.37
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
108.44,-5.48,34.99,-0.01,0.92,7.67
108.44,-5.48,34.99,-0.01,0.92,7.67
108.18,-5.63,34.57,-0.22,-0.35,7.04
108.18,-5.63,34.57,-0.22,-0.35,7.04
108.06,-5.69,34.25,-0.38,-1.28,6.49
108.1,-5.72,34.14,-0.47,-1.91,6.06
108.1,-5.72,34.14,-0.47,-1.91,6.06
108.24,-5.73,34.19,-0.54,-2.28,5.76
108.24,-5.73,34.19,-0.54,-2.28,5.76
108.5,-5.71,34.33,-0.58,-2.52,5.53
108.5,-5.71,34.33,-0.58,-2.52,5.53
108.9,-5.62,34.59,-0.62,-2.65,5.36
109.44,-5.5,35.03,-0.68,-2.71,5.48
109.44,-5.5,35.03,-0.68,-2.71,5.48
110.12,-5.36,35.58,-0.74,-2.76,5.57
110.12,-5.36,35.58,-0.74,-2.76,5.57
110.84,-5.3,36.09,-0.77,-2.77,5.71
110.84,-5.3,36.09,-0.77,-2.77,5.71
111.6,-5.33,36.47,-0.72,-2.71,5.75
112.3,-5.5,36.76,-0.58,-2.61,5.67
112.3,-5.5,36.76,-0.58,-2.61,5.67
112.91,-5.89,37.11,-0.39,-2.47,5.53
112.91,-5.89,37.11,-0.39,-2.47,5.53
113.44,-6.45,37.6,-0.17,-2.28,5.4
113.96,-7.01,38.24,0.11,-2.09,5.36
113.96,-7.01,38.24,0.11,-2.09,5.36
114.47,-7.48,39.01,0.41,-1.92,5.43
114.47,-7.48,39.01,0.41,-1.92,5.43
114.98,-7.77,39.82,0.67,-1.75,5.54
115.45,-7.94,40.64,0.83,-1.59,5.64
115.45,-7.94,40.64,0.83,-1.59,5.64
115.88,-8.04,41.5,0.91,-1.43,5.7
115.88,-8.04,41.5,0.91,-1.43,5.7
116.26,-8.15,42.38,0.94,-1.28,5.71
116.26,-8.15,42.38,0.94,-1.28,5.71
116.54,-8.32,43.27,0.92,-1.12,5.61
116.71,-8.62,44.31,0.89,-0.94,5.51
116.71,-8.62,44.31,0.89,-0.94,5.51
116.8,-9.02,45.58,0.85,-0.78,5.51
116.8,-9.02,45.58,0.85,-0.78,5.51
116.82,-9.48,47.02,0.8,-0.61,5.73
116.76,-9.96,48.53,0.72,-0.43,6.11
116.76,-9.96,48.53,0.72,-0.43,6.11
116.65,-10.38,50.02,0.59,-0.21,6.56
116.65,-10.38,50.02,0.59,-0.21,6.56
116.57,-10.74,51.43,0.42,0.02,6.95
116.63,-10.99,52.8,0.28,0.2,7.3
116.63,-10.99,52.8,0.28,0.2,7.3
116.8,-11.16,54.14,0.2,0.36,7.57
117.01,-11.31,55.51,0.18,0.51,7.78
117.01,-11.31,55.51,0.18,0.51,7.78
117.18,-11.49,56.97,0.19,0.67,8.0
117.18,-11.49,56.97,0.19,0.67,8.0
117.3,-11.69,58.56,0.15,0.88,8.33
117.3,-11.69,58.56,0.15,0.88,8.33
117.44,-11.88,60.21,0.02,1.09,8.72
117.44,-11.88,60.21,0.02,1.09,8.72
117.79,-12.01,61.86,-0.16,1.27,9.01
117.79,-12.01,61.86,-0.16,1.27,9.01
118.34,-12.07,63.33,-0.38,1.43,9.22
119.19,-12.06,64.51,-0.59,1.54,9.38
120.4,-12.02,65.5,-0.7,1.6,9.49
120.4,-12.02,65.5,-0.7,1.6,9.49
121.62,-12.03,66.35,-0.65,1.62,9.57
121.62,-12.03,66.35,-0.65,1.62,9.57
122.72,-12.11,67.15,-0.46,1.66,9.64
122.72,-12.11,67.15,-0.46,1.66,9.64
123.78,-12.24,68.14,-0.26,1.78,9.68
124.98,-12.37,69.41,-0.14,1.98,9.71
124.98,-12.37,69.41,-0.14,1.98,9.71
126.59,-12.44,70.82,-0.11,2.14,9.74
126.59,-12.44,70.82,-0.11,2.14,9.74
128.66,-12.39,72.07,-0.13,2.21,9.76
130.96,-12.2,72.92,-0.2,2.26,9.77
133.12,-11.96,73.38,-0.27,2.31,9.78
133.12,-11.96,73.38,-0.27,2.31,9.78
135.05,-11.78,73.68,-0.31,2.36,9.79
135.05,-11.78,73.68,-0.31,2.36,9.79
136.73,-11.69,74.01,-0.31,2.43,9.79
136.73,-11.69,74.01,-0.31,2.43,9.79
138.44,-11.69,74.47,-0.26,2.49,9.8
140.54,-11.69,75.13,-0.16,2.52,9.8
140.54,-11.69,75.13,-0.16,2.52,9.8
143.07,-11.59,75.82,-0.04,2.51,9.8
143.07,-11.59,75.82,-0.04,2.51,9.8
145.7,-11.4,76.38,0.05,2.5,9.8
147.98,-11.14,76.7,0.1,2.52,9.8
147.98,-11.14,76.7,0.1,2.52,9.8
150.01,-10.87,76.93,0.13,2.56,9.8
150.01,-10.87,76.93,0.13,2.56,9.8
152.03,-10.65,77.26,0.13,2.63,9.8
152.03,-10.65,77.26,0.13,2.63,9.8
154.14,-10.5,77.71,0.09,2.7,9.8
156.24,-10.42,78.23,0.03,2.78,9.8
156.24,-10.42,78.23,0.03,2.78,9.8
158.38,-10.42,78.78,0.0,2.86,9.81
160.5,-10.45,79.31,0.04,2.91,9.81
160.5,-10.45,79.31,0.04,2.91,9.81
162.46,-10.47,79.77,0.15,2.95,9.81
162.46,-10.47,79.77,0.15,2.95,9.81
164.12,-10.5,80.16,0.27,3.0,9.81
164.12,-10.5,80.16,0.27,3.0,9.81
165.61,-10.54,80.53,0.37,3.1,9.81
165.61,-10.54,80.53,0.37,3.1,9.81
167.08,-10.6,80.93,0.4,3.25,9.81
168.52,-10.65,81.34,0.38,3.39,9.81
168.52,-10.65,81.34,0.38,3.39,9.81
169.81,-10.7,81.66,0.39,3.44,9.81
170.71,-10.74,81.82,0.44,3.41,9.81
170.71,-10.74,81.82,0.44,3.41,9.81
171.27,-10.81,81.86,0.56,3.36,9.81
171.27,-10.81,81.86,0.56,3.36,9.81
171.7,-10.9,81.91,0.7,3.36,9.81
171.7,-10.9,81.91,0.7,3.36,9.81
172.23,-11.01,82.08,0.82,3.41,9.81
172.95,-11.11,82.39,0.92,3.53,9.81
172.95,-11.11,82.39,0.92,3.53,9.81
173.73,-11.14,82.75,0.95,3.7,9.81
173.73,-11.14,82.75,0.95,3.7,9.81
174.33,-11.08,83.0,0.93,3.86,9.81
174.6,-10.9,83.08,0.92,3.9,9.81
174.6,-10.9,83.08,0.92,3.9,9.81
174.55,-10.63,83.0,0.94,3.82,9.81
174.55,-10.63,83.0,0.94,3.82,9.81
174.25,-10.32,82.82,0.98,3.68,9.81
174.25,-10.32,82.82,0.98,3.68,9.81
173.94,-10.04,82.69,0.99,3.56,9.8
173.73,-9.81,82.66,0.93,3.51,9.77
173.73,-9.81,82.66,0.93,3.51,9.77
173.67,-9.65,82.72,0.79,3.52,9.75
173.67,-9.65,82.72,0.79,3.52,9.75
173.64,-9.52,82.79,0.61,3.54,9.77
173.61,-9.42,82.83,0.46,3.56,9.78
173.61,-9.42,82.83,0.46,3.56,9.78
173.56,-9.34,82.8,0.36,3.6,9.79
173.56,-9.34,82.8,0.36,3.6,9.79
173.44,-9.25,82.7,0.34,3.66,9.79
173.44,-9.25,82.7,0.34,3.66,9.79
173.3,-9.14,82.56,0.38,3.7,9.79
173.3,-9.14,82.56,0.38,3.7,9.79
173.13,-8.99,82.41,0.46,3.74,9.8
172.81,-8.84,82.2,0.51,3.79,9.8
172.81,-8.84,82.2,0.51,3.79,9.8
172.31,-8.7,81.91,0.5,3.84,9.8
172.31,-8.7,81.91,0.5,3.84,9.8
171.66,-8.59,81.53,0.44,3.88,9.8
170.84,-8.51,81.04,0.36,3.89,9.8
170.84,-8.51,81.04,0.36,3.89,9.8
169.82,-8.44,80.39,0.35,3.88,9.77
168.63,-8.36,79.61,0.45,3.91,9.57
168.63,-8.36,79.61,0.45,3.91,9.57
167.32,-8.28,78.78,0.67,3.92,9.19
167.32,-8.28,78.78,0.67,3.92,9.19
166.09,-8.2,78.09,0.99,3.85,8.72
166.09,-8.2,78.09,0.99,3.85,8.72
164.98,-8.12,77.63,1.29,3.75,8.31
164.98,-8.12,77.63,1.29,3.75,8.31
163.94,-8.02,77.39,1.47,3.68,8.01
162.94,-7.95,77.32,1.48,3.64,7.92
162.94,-7.95,77.32,1.48,3.64,7.92
161.83,-8.01,77.34,1.18,3.6,7.98
160.57,-8.37,77.37,0.82,3.51,8.09
160.57,-8.37,77.37,0.82,3.51,8.09
159.6,-8.9,77.69,0.53,3.55,8.44
159.6,-8.9,77.69,0.53,3.55,8.44
159.48,-9.36,78.41,0.16,3.45,8.8
159.48,-9.36,78.41,0.16,3.45,8.8
160.09,-9.55,79.06,-0.31,3.73,9.07
160.95,-9.67,79.59,-0.85,4.41,9.26
160.95,-9.67,79.59,-0.85,4.41,9.26
159.69,-9.94,79.22,-1.1,4.91,9.41
155.84,-10.27,77.74,-0.98,4.95,9.51
155.84,-10.27,77.74,-0.98,4.95,9.51
151.24,-10.5,75.84,-0.71,4.8,9.58
151.24,-10.5,75.84,-0.71,4.8,9.58
147.02,-10.62,73.97,-0.42,4.58,9.3
147.02,-10.62,73.97,-0.42,4.58,9.3
143.61,-10.67,72.36,-0.18,4.37,8.87
143.61,-10.67,72.36,-0.18,4.37,8.87
140.69,-10.62,70.89,-0.12,4.15,8.44
138.29,-10.54,69.49,-0.18,4.02,7.95
138.29,-10.54,69.49,-0.18,4.02,7.95
136.33,-10.42,68.16,-0.23,3.89,7.42
134.85,-10.26,66.98,-0.23,3.71,6.91
134.85,-10.26,66.98,-0.23,3.71,6.91
133.79,-10.04,66.01,-0.2,3.48,6.47
133.79,-10.04,66.01,-0.2,3.48,6.47
132.98,-9.8,65.22,-0.17,3.26,6.11
132.98,-9.8,65.22,-0.17,3.26,6.11
132.35,-9.56,64.62,-0.16,3.08,5.85
131.86,-9.35,64.23,-0.22,2.96,5.69
131.86,-9.35,64.23,-0.22,2.96,5.69
131.51,-9.2,64.03,-0.38,2.89,5.67
131.51,-9.2,64.03,-0.38,2.89,5.67
131.35,-9.13,63.98,-0.6,2.88,5.79
131.4,-9.11,64.03,-0.79,2.92,6.04
131.4,-9.11,64.03,-0.79,2.92,6.04
131.63,-9.1,64.14,-0.91,3.03,6.36
131.63,-9.1,64.14,-0.91,3.03,6.36
131.95,-9.12,64.24,-0.97,3.17,6.74
131.95,-9.12,64.24,-0.97,3.17,6.74
132.3,-9.18,64.31,-0.98,3.3,7.09
132.6,-9.24,64.31,-0.94,3.41,7.45
132.6,-9.24,64.31,-0.94,3.41,7.45
132.87,-9.31,64.26,-0.92,3.55,7.76
133.13,-9.38,64.16,-0.87,3.68,8.04
133.13,-9.38,64.16,-0.87,3.68,8.04
133.34,-9.43,63.97,-0.78,3.77,8.28
133.34,-9.43,63.97,-0.78,3.77,8.28
133.48,-9.45,63.69,-0.66,3.84,8.47
133.48,-9.45,63.69,-0.66,3.84,8.47
133.51,-9.45,63.3,-0.51,3.88,8.59
133.51,-9.45,63.3,-0.51,3.88,8.59
133.42,-9.4,62.85,-0.35,3.89,8.65
133.22,-9.35,62.36,-0.25,3.9,8.67
133.22,-9.35,62.36,-0.25,3.9,8.67
132.92,-9.29,61.83,-0.2,3.91,8.65
132.58,-9.23,61.26,-0.16,3.92,8.62
132.58,-9.23,61.26,-0.16,3.92,8.62
132.19,-9.15,60.66,-0.13,3.92,8.54
132.19,-9.15,60.66,-0.13,3.92,8.54
131.78,-9.08,60.03,-0.09,3.88,8.43
131.78,-9.08,60.03,-0.09,3.88,8.43
131.35,-8.99,59.39,-0.03,3.83,8.28
130.93,-8.9,58.8,0.01,3.79,8.13
130.93,-8.9,58.8,0.01,3.79,8.13
130.51,-8.81,58.23,0.05,3.76,8.01
130.51,-8.81,58.23,0.05,3.76,8.01
130.11,-8.71,57.71,0.07,3.72,7.89
130.11,-8.71,57.71,0.07,3.72,7.89
129.7,-8.6,57.21,0.08,3.68,7.8
129.29,-8.5,56.75,0.06,3.65,7.74
129.29,-8.5,56.75,0.06,3.65,7.74
128.86,-8.4,56.3,0.01,3.63,7.7
128.46,-8.31,55.87,-0.04,3.61,7.67
128.46,-8.31,55.87,-0.04,3.61,7.67
128.08,-8.21,55.46,-0.12,3.6,7.65
128.08,-8.21,55.46,-0.12,3.6,7.65
127.72,-8.12,55.06,-0.2,3.58,7.65
127.38,-8.05,54.69,-0.27,3.57,7.66
127.38,-8.05,54.69,-0.27,3.57,7.66
127.08,-7.98,54.32,-0.33,3.58,7.68
127.08,-7.98,54.32,-0.33,3.58,7.68
126.8,-7.91,53.96,-0.37,3.59,7.73
126.8,-7.91,53.96,-0.37,3.59,7.73
126.54,-7.83,53.59,-0.4,3.6,7.76
126.31,-7.75,53.22,-0.41,3.62,7.78
126.31,-7.75,53.22,-0.41,3.62,7.78
126.09,-7.67,52.85,-0.41,3.62,7.8
126.09,-7.67,52.85,-0.41,3.62,7.8
125.88,-7.59,52.48,-0.42,3.62,7.79
125.71,-7.51,52.12,-0.43,3.62,7.79
125.71,-7.51,52.12,-0.43,3.62,7.79
125.54,-7.43,51.77,-0.42,3.62,7.77
125.54,-7.43,51.77,-0.42,3.62,7.77
125.39,-7.37,51.43,-0.41,3.62,7.76
125.26,-7.3,51.11,-0.4,3.62,7.76
125.26,-7.3,51.11,-0.4,3.62,7.76
125.13,-7.24,50.8,-0.36,3.62,7.78
125.13,-7.24,50.8,-0.36,3.62,7.78
125.02,-7.18,50.49,-0.33,3.63,7.8
125.02,-7.18,50.49,-0.33,3.63,7.8
124.89,-7.1,50.17,-0.32,3.63,7.82
124.89,-7.1,50.17,-0.32,3.63,7.82
124.76,-7.04,49.85,-0.3,3.64,7.85
124.63,-6.97,49.53,-0.29,3.64,7.87
124.63,-6.97,49.53,-0.29,3.64,7.87
124.51,-6.9,49.21,-0.27,3.65,7.88
124.51,-6.9,49.21,-0.27,3.65,7.88
124.37,-6.82,48.89,-0.26,3.66,7.9
124.23,-6.73,48.55,-0.26,3.65,7.9
124.23,-6.73,48.55,-0.26,3.65,7.9
124.08,-6.65,48.22,-0.26,3.65,7.9
124.08,-6.65,48.22,-0.26,3.65,7.9
123.94,-6.56,47.88,-0.26,3.65,7.88
123.94,-6.56,47.88,-0.26,3.65,7.88
123.81,-6.47,47.55,-0.26,3.64,7.85
123.67,-6.39,47.23,-0.26,3.63,7.82
123.67,-6.39,47.23,-0.26,3.63,7.82
123.54,-6.31,46.92,-0.27,3.62,7.77
123.54,-6.31,46.92,-0.27,3.62,7.77
123.41,-6.24,46.64,-0.27,3.62,7.75
123.29,-6.18,46.36,-0.27,3.61,7.74
123.29,-6.18,46.36,-0.27,3.61,7.74
123.19,-6.12,46.1,-0.28,3.62,7.74
123.19,-6.12,46.1,-0.28,3.62,7.74
123.08,-6.07,45.85,-0.28,3.62,7.75
122.98,-6.02,45.61,-0.27,3.63,7.78
122.98,-6.02,45.61,-0.27,3.63,7.78
122.87,-5.97,45.36,-0.27,3.64,7.8
122.87,-5.97,45.36,-0.27,3.64,7.8
122.77,-5.91,45.11,-0.26,3.64,7.82
122.67,-5.85,44.85,-0.26,3.64,7.83
122.67,-5.85,44.85,-0.26,3.64,7.83
122.56,-5.79,44.58,-0.26,3.64,7.83
122.56,-5.79,44.58,-0.26,3.64,7.83
