yaw,pitch,roll,accelx,accely,accelz
159.26,-10.74,46.12,-0.57,3.07,7.77
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
158.98,-10.66,46.47,-0.58,1.34,7.22
158.98,-10.66,46.47,-0.58,1.34,7.22
158.84,-10.7,46.71,-0.55,0.11,7.06
158.84,-10.7,46.71,-0.55,0.11,7.06
158.61,-10.59,46.67,-0.46,-0.78,6.97
158.24,-10.35,46.34,-0.32,-1.42,6.74
158.24,-10.35,46.34,-0.32,-1.42,6.74
157.8,-10.04,45.84,-0.19,-1.88,6.28
157.8,-10.04,45.84,-0.19,-1.88,6.28
157.38,-9.73,45.41,-0.09,-2.2,5.64
157.38,-9.73,45.41,-0.09,-2.2,5.64
157.04,-9.45,45.16,-0.06,-2.44,4.98
156.86,-9.19,45.16,-0.23,-2.64,4.57
156.86,-9.19,45.16,-0.23,-2.64,4.57
156.9,-8.93,45.42,-0.45,-2.71,4.21
157.13,-8.59,45.92,-0.61,-2.75,4.13
157.13,-8.59,45.92,-0.61,-2.75,4.13
157.5,-8.15,46.49,-0.66,-2.73,4.18
157.5,-8.15,46.49,-0.66,-2.73,4.18
157.86,-7.7,47.0,-0.6,-2.7,4.34
157.86,-7.7,47.0,-0.6,-2.7,4.34
158.22,-7.23,47.54,-0.48,-2.64,4.58
158.55,-6.79,48.07,-0.39,-2.5,4.86
158.55,-6.79,48.07,-0.39,-2.5,4.86
158.81,-6.39,48.49,-0.41,-2.28,5.12
158.98,-6.08,48.77,-0.5,-2.07,5.25
158.98,-6.08,48.77,-0.5,-2.07,5.25
159.15,-5.84,48.94,-0.61,-1.97,5.22
159.15,-5.84,48.94,-0.61,-1.97,5.22
159.35,-5.7,49.12,-0.62,-1.93,5.09
159.61,-5.68,49.38,-0.55,-1.91,4.96
159.61,-5.68,49.38,-0.55,-1.91,4.96
159.96,-5.74,49.83,-0.44,-1.85,4.95
159.96,-5.74,49.83,-0.44,-1.85,4.95
160.39,-5.88,50.38,-0.39,-1.68,5.07
160.87,-6.06,50.97,-0.4,-1.43,5.28
160.87,-6.06,50.97,-0.4,-1.43,5.28
161.42,-6.23,51.55,-0.45,-1.14,5.5
161.42,-6.23,51.55,-0.45,-1.14,5.5
162.02,-6.32,52.1,-0.47,-0.87,5.63
162.02,-6.32,52.1,-0.47,-0.87,5.63
162.7,-6.32,52.65,-0.44,-0.7,5.68
162.7,-6.32,52.65,-0.44,-0.7,5.68
163.42,-6.25,53.26,-0.31,-0.63,5.63
164.18,-6.19,53.96,-0.14,-0.61,5.53
164.18,-6.19,53.96,-0.14,-0.61,5.53
165.02,-6.18,54.88,-0.02,-0.55,5.45
165.02,-6.18,54.88,-0.02,-0.55,5.45
165.98,-6.31,56.04,-0.05,-0.37,5.45
167.09,-6.6,57.39,-0.22,-0.1,5.59
168.38,-7.03,58.87,-0.42,0.17,5.87
168.38,-7.03,58.87,-0.42,0.17,5.87
169.8,-7.51,60.37,-0.48,0.43,6.24
169.8,-7.51,60.37,-0.48,0.43,6.24
171.29,-8.03,61.85,-0.36,0.64,6.65
171.29,-8.03,61.85,-0.36,0.64,6.65
172.79,-8.55,63.31,-0.04,0.85,7.06
174.24,-9.09,64.77,0.38,1.07,7.47
174.24,-9.09,64.77,0.38,1.07,7.47
175.58,-9.67,66.2,0.74,1.31,7.79
175.58,-9.67,66.2,0.74,1.31,7.79
176.87,-10.28,67.68,0.92,1.61,8.02
176.87,-10.28,67.68,0.92,1.61,8.02
178.21,-10.89,69.32,0.9,1.93,8.23
178.21,-10.89,69.32,0.9,1.93,8.23
179.68,-11.47,71.16,0.73,2.25,8.53
-178.76,-11.93,73.08,0.48,2.5,8.87
-178.76,-11.93,73.08,0.48,2.5,8.87
-177.16,-12.3,74.94,0.25,2.61,9.12
-175.62,-12.63,76.58,0.18,2.68,9.3
-175.62,-12.63,76.58,0.18,2.68,9.3
-174.11,-13.06,78.02,0.29,2.82,9.43
-174.11,-13.06,78.02,0.29,2.82,9.43
-172.55,-13.61,79.52,0.62,3.06,9.53
-172.55,-13.61,79.52,0.62,3.06,9.53
-170.87,-14.2,81.32,1.05,3.4,9.61
-170.87,-14.2,81.32,1.05,3.4,9.61
-169.15,-14.76,83.37,1.39,3.8,9.66
-167.51,-15.18,85.51,1.42,4.21,9.7
-167.51,-15.18,85.51,1.42,4.21,9.7
-166.1,-15.41,87.49,1.11,4.57,9.73
-164.96,-15.61,89.04,0.58,4.73,9.75
-164.96,-15.61,89.04,0.58,4.73,9.75
-164.03,-164.1,90.12,0.05,4.72,9.76
-164.03,-164.1,90.12,0.05,4.72,9.76
-163.11,-163.61,90.89,-0.27,4.61,9.77
-163.11,-163.61,90.89,-0.27,4.61,9.77
-162.07,-162.91,91.56,-0.24,4.44,9.78
-162.07,-162.91,91.56,-0.24,4.44,9.78
-160.89,-162.12,92.39,0.23,4.3,9.79
-159.64,-161.39,93.52,0.99,4.23,9.79
-159.64,-161.39,93.52,0.99,4.23,9.79
-158.47,-160.89,94.93,1.78,4.25,9.8
-157.48,-160.64,96.49,2.22,4.3,9.8
-157.48,-160.64,96.49,2.22,4.3,9.8
-156.73,-160.54,97.91,2.21,4.29,9.8
-156.73,-160.54,97.91,2.21,4.29,9.8
-156.15,-160.4,99.04,1.93,4.21,9.8
-155.6,-160.14,99.92,1.64,4.1,9.8
-155.6,-160.14,99.92,1.64,4.1,9.8
-154.99,-159.78,100.74,1.59,4.0,9.8
-154.99,-159.78,100.74,1.59,4.0,9.8
-154.34,-159.45,101.69,1.77,3.93,9.8
-153.74,-159.23,102.73,1.98,3.93,9.8
-153.74,-159.23,102.73,1.98,3.93,9.8
-153.21,-159.16,103.78,2.08,4.01,9.81
-153.21,-159.16,103.78,2.08,4.01,9.81
-152.76,-159.18,104.78,1.99,4.18,9.81
-152.41,-159.23,105.65,1.72,4.36,9.81
-152.41,-159.23,105.65,1.72,4.36,9.81
-152.18,-159.21,106.27,1.38,4.45,9.81
-152.18,-159.21,106.27,1.38,4.45,9.81
-152.12,-159.1,106.45,1.07,4.43,9.81
-152.12,-159.1,106.45,1.07,4.43,9.81
-152.2,-158.88,106.14,0.87,4.34,9.81
-152.36,-158.6,105.54,0.77,4.2,9.81
-152.54,-158.3,104.8,0.72,4.05,9.81
-152.54,-158.3,104.8,0.72,4.05,9.81
-152.75,-158.01,103.91,0.69,3.94,9.81
-152.75,-158.01,103.91,0.69,3.94,9.81
-152.96,-157.74,102.88,0.68,3.87,9.81
-152.96,-157.74,102.88,0.68,3.87,9.81
-153.16,-157.5,101.86,0.7,3.78,9.81
-153.16,-157.5,101.86,0.7,3.78,9.81
-153.33,-157.28,100.93,0.72,3.68,9.81
-153.48,-157.07,99.99,0.73,3.6,9.81
-153.48,-157.07,99.99,0.73,3.6,9.81
-153.66,-156.85,98.96,0.78,3.58,9.81
-153.66,-156.85,98.96,0.78,3.58,9.81
-153.88,-156.65,97.85,0.91,3.56,9.81
-154.11,-156.48,96.75,1.09,3.52,9.81
-154.11,-156.48,96.75,1.09,3.52,9.81
-154.41,-156.39,95.66,1.28,3.46,9.81
-154.79,-156.37,94.55,1.48,3.38,9.81
-154.79,-156.37,94.55,1.48,3.38,9.81
-155.25,-156.45,93.45,1.64,3.31,9.8
-155.25,-156.45,93.45,1.64,3.31,9.8
-155.82,-156.62,92.34,1.75,3.24,9.73
-155.82,-156.62,92.34,1.75,3.24,9.73
-156.49,-156.92,91.24,1.78,3.16,9.58
-156.49,-156.92,91.24,1.78,3.16,9.58
-157.25,-157.3,90.15,1.69,3.07,9.38
-158.05,-22.25,89.13,1.51,2.97,9.16
-158.05,-22.25,89.13,1.51,2.97,9.16
-158.87,-21.77,88.15,1.29,2.86,8.97
-158.87,-21.77,88.15,1.29,2.86,8.97
-159.68,-21.28,87.21,1.03,2.76,8.82
-160.46,-20.8,86.31,0.78,2.69,8.72
-160.46,-20.8,86.31,0.78,2.69,8.72
-161.21,-20.35,85.39,0.55,2.63,8.65
-161.21,-20.35,85.39,0.55,2.63,8.65
-161.94,-19.94,84.44,0.37,2.6,8.56
-161.94,-19.94,84.44,0.37,2.6,8.56
-162.63,-19.56,83.47,0.2,2.57,8.45
-163.28,-19.22,82.53,0.04,2.56,8.35
-163.28,-19.22,82.53,0.04,2.56,8.35
-163.87,-18.94,81.6,-0.1,2.54,8.25
-164.41,-18.71,80.66,-0.23,2.55,8.18
-164.41,-18.71,80.66,-0.23,2.55,8.18
-164.91,-18.52,79.71,-0.33,2.57,8.1
-164.91,-18.52,79.71,-0.33,2.57,8.1
-165.37,-18.36,78.75,-0.37,2.6,7.99
-165.37,-18.36,78.75,-0.37,2.6,7.99
-165.79,-18.21,77.82,-0.37,2.61,7.82
-165.79,-18.21,77.82,-0.37,2.61,7.82
-166.17,-18.08,76.99,-0.33,2.61,7.64
-166.48,-17.98,76.28,-0.29,2.61,7.5
-166.75,-17.9,75.7,-0.25,2.62,7.42
-166.75,-17.9,75.7,-0.25,2.62,7.42
-166.97,-17.84,75.25,-0.21,2.64,7.4
-167.16,-17.78,74.86,-0.2,2.69,7.46
-167.16,-17.78,74.86,-0.2,2.69,7.46
-167.35,-17.73,74.5,-0.2,2.74,7.54
-167.35,-17.73,74.5,-0.2,2.74,7.54
-167.52,-17.67,74.17,-0.2,2.8,7.62
-167.52,-17.67,74.17,-0.2,2.8,7.62
-167.68,-17.61,73.87,-0.18,2.86,7.73
-167.81,-17.56,73.61,-0.13,2.91,7.87
-167.81,-17.56,73.61,-0.13,2.91,7.87
-167.98,-17.48,73.3,-0.06,2.95,7.97
-168.16,-17.41,72.97,0.02,2.95,8.02
-168.34,-17.33,72.67,0.1,2.92,8.04
-168.34,-17.33,72.67,0.1,2.92,8.04
-168.52,-17.26,72.41,0.15,2.87,8.03
-168.52,-17.26,72.41,0.15,2.87,8.03
-168.68,-17.2,72.2,0.17,2.81,8.0
-168.79,-17.17,72.07,0.16,2.77,8.0
-168.79,-17.17,72.07,0.16,2.77,8.0
-168.83,-17.17,72.05,0.14,2.75,8.04
