yaw,pitch,roll,accelx,accely,accelz
-114.8,-4.42,-0.48,-0.27,0.84,8.08
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
-114.56,-4.51,-0.06,0.02,0.74,8.47
-114.56,-4.51,-0.06,0.02,0.74,8.47
-114.8,-4.42,0.4,0.2,0.72,8.83
-115.01,-4.33,0.78,0.37,0.73,9.09
-115.01,-4.33,0.78,0.37,0.73,9.09
-115.2,-4.28,1.21,0.58,0.8,9.28
-115.2,-4.28,1.21,0.58,0.8,9.28
-115.38,-4.32,1.68,0.91,0.87,9.42
-115.38,-4.32,1.68,0.91,0.87,9.42
-115.54,-4.53,2.21,1.34,1.06,9.45
-115.54,-4.53,2.21,1.34,1.06,9.45
-115.77,-4.9,2.92,1.72,1.22,9.54
-116.05,-5.65,3.76,1.79,1.33,9.61
-116.05,-5.65,3.76,1.79,1.33,9.61
-116.36,-6.69,4.66,1.57,1.52,9.66
-116.69,-7.83,5.58,1.23,1.84,9.7
-116.69,-7.83,5.58,1.23,1.84,9.7
-117.06,-8.82,6.67,0.95,2.34,9.73
-117.06,-8.82,6.67,0.95,2.34,9.73
-117.55,-9.44,7.98,0.72,2.88,9.75
-117.55,-9.44,7.98,0.72,2.88,9.75
-118.23,-9.53,9.28,0.52,3.54,9.76
-119.11,-9.15,10.19,0.35,4.18,9.78
-119.11,-9.15,10.19,0.35,4.18,9.78
-120.09,-8.58,10.47,0.21,4.58,9.78
-121.12,-8.12,10.2,-0.06,4.71,9.79
-122.14,-8.12,9.56,-0.61,4.73,9.79
-123.08,-8.63,8.65,-1.45,4.69,9.8
-123.08,-8.63,8.65,-1.45,4.69,9.8
-123.89,-9.49,7.54,-2.45,4.58,9.8
-123.89,-9.49,7.54,-2.45,4.58,9.8
-124.54,-10.46,6.2,-3.45,4.5,9.8
-125.09,-11.26,4.64,-4.27,4.5,9.8
-125.09,-11.26,4.64,-4.27,4.5,9.8
-125.63,-11.7,2.92,-4.82,4.46,9.8
-125.63,-11.7,2.92,-4.82,4.46,9.8
-126.23,-11.76,1.11,-5.09,4.3,9.8
-126.91,-11.6,-0.77,-5.23,4.0,9.8
-127.62,-11.47,-2.69,-5.37,3.67,9.67
-127.62,-11.47,-2.69,-5.37,3.67,9.67
-128.28,-11.54,-4.63,-5.54,3.3,9.33
-128.28,-11.54,-4.63,-5.54,3.3,9.33
-128.83,-11.82,-6.51,-5.69,2.89,8.94
-128.83,-11.82,-6.51,-5.69,2.89,8.94
-129.25,-12.21,-8.31,-5.76,2.52,8.61
-129.58,-12.58,-10.03,-5.73,2.25,8.33
-129.58,-12.58,-10.03,-5.73,2.25,8.33
-129.92,-12.85,-11.71,-5.65,1.98,8.09
-129.92,-12.85,-11.71,-5.65,1.98,8.09
-130.31,-13.06,-13.38,-5.61,1.66,7.87
-130.72,-13.32,-15.11,-5.75,1.31,7.65
-130.72,-13.32,-15.11,-5.75,1.31,7.65
-131.05,-13.75,-16.94,-6.05,0.97,7.36
-131.05,-13.75,-16.94,-6.05,0.97,7.36
-131.18,-14.39,-18.87,-6.44,0.65,7.05
-131.18,-14.39,-18.87,-6.44,0.65,7.05
-131.0,-15.17,-20.9,-6.79,0.4,6.74
-130.47,-15.94,-22.99,-6.94,0.24,6.46
-129.62,-16.52,-25.0,-6.8,0.19,6.27
-129.62,-16.52,-25.0,-6.8,0.19,6.27
-128.6,-16.77,-26.91,-6.36,0.22,6.16
-128.6,-16.77,-26.91,-6.36,0.22,6.16
-127.57,-16.67,-28.76,-5.68,0.22,6.06
-127.57,-16.67,-28.76,-5.68,0.22,6.06
-126.63,-16.3,-30.56,-4.92,0.17,5.94
-126.63,-16.3,-30.56,-4.92,0.17,5.94
-125.76,-15.84,-32.28,-4.26,0.09,5.83
-124.91,-15.48,-33.96,-3.84,0.06,5.69
-124.91,-15.48,-33.96,-3.84,0.06,5.69
-124.0,-15.29,-35.72,-3.64,0.06,5.43
-122.86,-15.29,-37.55,-3.58,-0.0,5.16
-122.86,-15.29,-37.55,-3.58,-0.0,5.16
-121.36,-15.38,-39.25,-3.54,-0.1,5.0
-121.36,-15.38,-39.25,-3.54,-0.1,5.0
-119.52,-15.45,-40.82,-3.51,-0.2,5.02
-117.6,-15.37,-42.33,-3.46,-0.24,5.08
-117.6,-15.37,-42.33,-3.46,-0.24,5.08
-115.82,-15.04,-43.83,-3.35,-0.23,5.05
-115.82,-15.04,-43.83,-3.35,-0.23,5.05
-114.24,-14.46,-45.28,-3.16,-0.26,4.91
-114.24,-14.46,-45.28,-3.16,-0.26,4.91
-112.81,-13.66,-46.62,-2.9,-0.33,4.68
-111.41,-12.75,-47.89,-2.65,-0.42,4.36
-111.41,-12.75,-47.89,-2.65,-0.42,4.36
-109.9,-11.85,-49.15,-2.39,-0.49,3.92
-108.11,-10.99,-50.37,-2.08,-0.55,3.42
-108.11,-10.99,-50.37,-2.08,-0.55,3.42
-105.92,-10.17,-51.38,-1.67,-0.67,2.99
-105.92,-10.17,-51.38,-1.67,-0.67,2.99
-103.3,-9.38,-52.01,-1.24,-0.84,2.79
-100.41,-8.67,-52.3,-0.85,-1.02,2.86
-100.41,-8.67,-52.3,-0.85,-1.02,2.86
-97.47,-8.02,-52.42,-0.58,-1.12,3.02
-94.55,-7.44,-52.47,-0.42,-1.1,3.17
-94.55,-7.44,-52.47,-0.42,-1.1,3.17
-91.67,-6.92,-52.35,-0.34,-0.99,3.34
-91.67,-6.92,-52.35,-0.34,-0.99,3.34
-88.79,-6.45,-52.03,-0.29,-0.84,3.56
-88.79,-6.45,-52.03,-0.29,-0.84,3.56
-85.87,-6.05,-51.57,-0.21,-0.67,3.84
-82.92,-5.72,-51.03,-0.04,-0.5,4.14
-82.92,-5.72,-51.03,-0.04,-0.5,4.14
-80.04,-5.44,-50.43,0.2,-0.41,4.47
-80.04,-5.44,-50.43,0.2,-0.41,4.47
-77.36,-5.21,-49.8,0.48,-0.38,4.8
-74.97,-4.99,-49.2,0.72,-0.37,5.04
-74.97,-4.99,-49.2,0.72,-0.37,5.04
-72.9,-4.8,-48.66,0.86,-0.31,5.13
-72.9,-4.8,-48.66,0.86,-0.31,5.13
-71.04,-4.67,-48.14,0.94,-0.23,5.07
-71.04,-4.67,-48.14,0.94,-0.23,5.07
-69.3,-4.64,-47.55,0.94,-0.13,4.95
-69.3,-4.64,-47.55,0.94,-0.13,4.95
-67.57,-4.78,-46.84,0.88,-0.02,4.85
-65.77,-5.12,-46.02,0.82,0.1,4.78
-65.77,-5.12,-46.02,0.82,0.1,4.78
-63.85,-5.66,-45.07,0.86,0.13,4.84
-63.85,-5.66,-45.07,0.86,0.13,4.84
-61.95,-6.32,-43.98,1.01,0.14,5.1
-60.29,-7.0,-42.74,1.21,0.21,5.48
-60.29,-7.0,-42.74,1.21,0.21,5.48
-58.98,-7.58,-41.48,1.4,0.34,5.86
-58.98,-7.58,-41.48,1.4,0.34,5.86
-58.08,-7.99,-40.25,1.56,0.54,6.07
-57.54,-8.25,-39.0,1.65,0.72,6.12
-57.54,-8.25,-39.0,1.65,0.72,6.12
-57.18,-8.48,-37.69,1.66,0.81,6.07
-57.18,-8.48,-37.69,1.66,0.81,6.07
-56.82,-8.78,-36.33,1.61,0.86,5.96
-56.82,-8.78,-36.33,1.61,0.86,5.96
-56.35,-9.25,-34.88,1.6,0.94,5.84
-56.35,-9.25,-34.88,1.6,0.94,5.84
-55.79,-9.91,-33.19,1.71,1.11,5.87
-55.22,-10.73,-31.17,1.92,1.35,6.17
-55.22,-10.73,-31.17,1.92,1.35,6.17
-54.77,-11.64,-28.87,2.15,1.66,6.72
-54.77,-11.64,-28.87,2.15,1.66,6.72
-54.5,-12.5,-26.47,2.33,2.03,7.33
-54.44,-13.23,-24.01,2.37,2.42,7.87
-54.44,-13.23,-24.01,2.37,2.42,7.87
-54.57,-13.82,-21.51,2.26,2.76,8.31
-54.79,-14.26,-19.01,2.06,3.01,8.63
-54.79,-14.26,-19.01,2.06,3.01,8.63
-54.99,-14.56,-16.57,1.95,3.17,8.79
-54.99,-14.56,-16.57,1.95,3.17,8.79
-55.1,-14.71,-14.2,2.04,3.26,8.84
-55.1,-14.71,-14.2,2.04,3.26,8.84
-55.16,-14.82,-11.76,2.31,3.37,8.88
-55.16,-14.82,-11.76,2.31,3.37,8.88
-55.2,-14.99,-9.16,2.66,3.56,9.02
-55.29,-15.29,-6.36,2.9,3.81,9.23
-55.29,-15.29,-6.36,2.9,3.81,9.23
-55.5,-15.81,-3.42,2.96,4.1,9.38
-55.5,-15.81,-3.42,2.96,4.1,9.38
-55.83,-16.52,-0.48,2.82,4.38,9.49
-56.31,-17.37,2.33,2.53,4.66,9.58
-56.31,-17.37,2.33,2.53,4.66,9.58
-56.93,-18.27,4.99,2.2,4.88,9.64
-56.93,-18.27,4.99,2.2,4.88,9.64
-57.67,-19.15,7.53,1.98,4.98,9.68
-58.53,-20.02,9.95,1.85,5.0,9.71
-58.53,-20.02,9.95,1.85,5.0,9.71
-59.58,-20.86,12.29,1.72,5.05,9.74
-59.58,-20.86,12.29,1.72,5.05,9.74
-60.86,-21.64,14.64,1.46,5.11,9.76
-60.86,-21.64,14.64,1.46,5.11,9.76
-62.36,-22.34,17.03,1.05,5.13,9.77
-62.36,-22.34,17.03,1.05,5.13,9.77
-64.03,-22.93,19.4,0.46,5.11,9.78
-65.77,-23.33,21.71,-0.34,5.09,9.79
-65.77,-23.33,21.71,-0.34,5.09,9.79
-67.44,-23.49,23.83,-1.28,5.01,9.79
-67.44,-23.49,23.83,-1.28,5.01,9.79
-68.84,-23.38,25.66,-2.07,4.84,9.8
-68.84,-23.38,25.66,-2.07,4.84,9.8
-69.91,-23.05,27.21,-2.49,4.65,9.8
-69.91,-23.05,27.21,-2.49,4.65,9.8
-70.76,-22.66,28.66,-2.53,4.51,9.8
-71.53,-22.29,30.23,-2.34,4.49,9.8
-71.53,-22.29,30.23,-2.34,4.49,9.8
-72.4,-22.02,31.89,-2.15,4.59,9.8
-73.38,-21.79,33.57,-2.05,4.75,9.8
-73.38,-21.79,33.57,-2.05,4.75,9.8
-74.42,-21.45,35.19,-2.02,4.97,9.8
-74.42,-21.45,35.19,-2.02,4.97,9.8
-75.45,-20.94,36.65,-2.04,5.22,9.8
-76.42,-20.18,37.88,-2.0,5.38,9.81
-76.42,-20.18,37.88,-2.0,5.38,9.81
-77.41,-19.32,38.89,-1.84,5.46,9.81
-77.41,-19.32,38.89,-1.84,5.46,9.81
-78.59,-18.53,39.87,-1.59,5.46,9.81
-80.1,-17.93,40.94,-1.38,5.45,9.81
-80.1,-17.93,40.94,-1.38,5.45,9.81
-81.99,-17.57,42.09,-1.26,5.53,9.81
-81.99,-17.57,42.09,-1.26,5.53,9.81
-84.27,-17.35,43.2,-1.21,5.68,9.81
-84.27,-17.35,43.2,-1.21,5.68,9.81
-86.86,-17.18,44.24,-1.18,5.85,9.81
-89.65,-16.95,45.25,-1.2,6.05,9.81
