yaw,pitch,roll,accelx,accely,accelz
-124.5,4.46,10.05,-2.07,1.57,8.84
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-125.13,3.73,9.93,-1.29,1.33,8.59
-125.13,3.73,9.93,-1.29,1.33,8.59
-125.16,3.29,9.95,-0.78,1.17,8.42
-125.16,3.29,9.95,-0.78,1.17,8.42
-125.22,2.98,10.06,-0.47,1.05,8.41
-125.22,2.98,10.06,-0.47,1.05,8.41
-125.3,2.79,10.16,-0.29,0.94,8.51
-125.39,2.71,10.21,-0.25,0.89,8.65
-125.39,2.71,10.21,-0.25,0.89,8.65
-125.5,2.72,10.26,-0.42,0.86,8.79
-125.5,2.72,10.26,-0.42,0.86,8.79
-125.59,2.76,10.34,-0.77,0.85,8.97
-125.61,2.79,10.44,-1.23,0.85,9.18
-125.61,2.79,10.44,-1.23,0.85,9.18
-125.49,2.79,10.56,-1.69,0.82,9.35
-125.49,2.79,10.56,-1.69,0.82,9.35
-125.23,2.8,10.71,-2.02,0.73,9.47
-125.23,2.8,10.71,-2.02,0.73,9.47
-124.81,2.9,10.89,-1.94,0.7,9.56
-124.33,3.19,11.18,-1.64,0.72,9.62
-124.33,3.19,11.18,-1.64,0.72,9.62
-123.88,3.71,11.68,-1.12,0.81,9.67
-123.88,3.71,11.68,-1.12,0.81,9.67
-123.53,4.36,12.26,-0.66,0.9,9.71
-123.53,4.36,12.26,-0.66,0.9,9.71
-123.3,4.99,12.84,-0.38,1.02,9.73
-123.3,4.99,12.84,-0.38,1.02,9.73
-123.17,5.52,13.35,-0.3,1.2,9.75
-123.08,5.91,13.7,-0.39,1.41,9.77
-123.08,5.91,13.7,-0.39,1.41,9.77
-123.02,6.18,13.9,-0.54,1.68,9.78
-123.02,6.18,13.9,-0.54,1.68,9.78
-122.95,6.34,14.02,-0.75,1.93,9.79
-122.88,6.32,14.04,-0.98,2.18,9.79
-122.88,6.32,14.04,-0.98,2.18,9.79
-122.78,6.12,13.94,-1.13,2.45,9.79
-122.78,6.12,13.94,-1.13,2.45,9.79
-122.61,5.73,13.68,-1.21,2.67,9.8
-122.61,5.73,13.68,-1.21,2.67,9.8
-122.4,5.23,13.2,-1.23,2.9,9.8
-122.17,4.65,12.57,-1.21,3.11,9.8
-122.17,4.65,12.57,-1.21,3.11,9.8
-121.92,4.06,11.69,-1.19,3.23,9.8
-121.65,3.45,10.55,-1.15,3.31,9.8
-121.65,3.45,10.55,-1.15,3.31,9.8
-121.37,2.86,9.23,-1.06,3.34,9.8
-121.37,2.86,9.23,-1.06,3.34,9.8
-121.09,2.24,7.8,-0.9,3.27,9.8
-121.09,2.24,7.8,-0.9,3.27,9.8
-120.81,1.6,6.34,-0.68,3.15,9.8
-120.81,1.6,6.34,-0.68,3.15,9.8
-120.55,0.88,4.85,-0.5,2.92,9.75
-120.29,0.11,3.36,-0.38,2.6,9.46
-120.29,0.11,3.36,-0.38,2.6,9.46
-120.04,-0.58,1.88,-0.27,2.24,8.97
-119.83,-1.04,0.47,-0.15,1.88,8.4
-119.83,-1.04,0.47,-0.15,1.88,8.4
-119.71,-1.19,-0.77,-0.03,1.58,7.86
-119.71,-1.19,-0.77,-0.03,1.58,7.86
-119.66,-1.1,-1.77,0.06,1.29,7.47
-119.66,-1.1,-1.77,0.06,1.29,7.47
-119.67,-0.89,-2.56,0.1,1.04,7.29
-119.67,-0.89,-2.56,0.1,1.04,7.29
-119.69,-0.68,-3.2,0.1,0.89,7.27
-119.66,-0.59,-3.73,0.03,0.78,7.36
-119.66,-0.59,-3.73,0.03,0.78,7.36
-119.55,-0.63,-4.24,-0.03,0.66,7.47
-119.36,-0.71,-4.8,-0.01,0.54,7.53
-119.36,-0.71,-4.8,-0.01,0.54,7.53
-119.15,-0.75,-5.4,0.07,0.43,7.54
-119.15,-0.75,-5.4,0.07,0.43,7.54
-118.93,-0.71,-5.98,0.17,0.3,7.52
-118.93,-0.71,-5.98,0.17,0.3,7.52
-118.78,-0.56,-6.56,0.26,0.17,7.53
-118.67,-0.3,-7.12,0.29,0.08,7.59
-118.67,-0.3,-7.12,0.29,0.08,7.59
-118.61,-0.0,-7.69,0.26,0.0,7.69
-118.61,-0.0,-7.69,0.26,0.0,7.69
-118.52,0.3,-8.33,0.23,-0.06,7.77
-118.43,0.61,-9.06,0.2,-0.1,7.81
-118.43,0.61,-9.06,0.2,-0.1,7.81
-118.34,0.97,-9.88,0.18,-0.24,7.77
-118.34,0.97,-9.88,0.18,-0.24,7.77
-118.19,1.24,-10.82,0.23,-0.42,7.6
-118.19,1.24,-10.82,0.23,-0.42,7.6
-118.01,1.47,-11.85,0.36,-0.58,7.3
-117.84,1.7,-12.83,0.53,-0.77,6.97
-117.71,1.92,-13.7,0.7,-0.96,6.72
-117.71,1.92,-13.7,0.7,-0.96,6.72
-117.64,2.17,-14.56,0.83,-1.12,6.49
-117.64,2.17,-14.56,0.83,-1.12,6.49
-117.66,2.42,-15.4,0.9,-1.27,6.27
-117.66,2.42,-15.4,0.9,-1.27,6.27
-117.7,2.6,-16.15,0.87,-1.4,6.07
-117.7,2.6,-16.15,0.87,-1.4,6.07
-117.77,2.7,-16.83,0.8,-1.52,5.89
-117.85,2.75,-17.49,0.71,-1.64,5.73
-117.85,2.75,-17.49,0.71,-1.64,5.73
-117.9,2.74,-18.06,0.63,-1.75,5.58
-117.9,2.74,-18.06,0.63,-1.75,5.58
-117.94,2.68,-18.53,0.53,-1.87,5.47
-117.97,2.58,-18.94,0.42,-1.97,5.4
-117.97,2.58,-18.94,0.42,-1.97,5.4
-118.01,2.49,-19.31,0.31,-2.03,5.32
-118.01,2.49,-19.31,0.31,-2.03,5.32
-118.04,2.43,-19.6,0.25,-2.08,5.27
