yaw,pitch,roll,accelx,accely,accelz
-168.43,18.14,23.29,-0.4,2.39,9.43
-180.0,-180.0,180.0,0.0,0.0,-0.0
-168.41,17.83,23.32,-0.12,2.3,9.53
-168.41,17.83,23.32,-0.12,2.3,9.53
-168.05,17.61,23.33,0.35,2.19,9.6
-168.05,17.61,23.33,0.35,2.19,9.6
-167.66,17.68,23.27,0.78,2.15,9.66
-167.29,18.12,23.17,1.21,2.19,9.7
-167.29,18.12,23.17,1.21,2.19,9.7
-166.93,18.93,23.04,1.65,2.29,9.72
-166.93,18.93,23.04,1.65,2.29,9.72
-166.56,19.98,22.86,2.13,2.46,9.75
-166.56,19.98,22.86,2.13,2.46,9.75
-166.15,21.1,22.59,2.66,2.61,9.76
-166.15,21.1,22.59,2.66,2.61,9.76
-165.69,22.1,22.2,3.24,2.75,9.77
-165.21,22.89,21.66,3.79,2.85,9.78
-165.21,22.89,21.66,3.79,2.85,9.78
-164.71,23.44,20.85,4.33,2.92,9.79
-164.71,23.44,20.85,4.33,2.92,9.79
-164.27,23.84,19.89,4.7,3.05,9.79
-164.27,23.84,19.89,4.7,3.05,9.79
-163.91,24.09,18.76,4.88,3.2,9.8
-163.6,24.24,17.45,4.85,3.31,9.8
-163.6,24.24,17.45,4.85,3.31,9.8
-163.3,24.38,15.98,4.69,3.42,9.8
-163.3,24.38,15.98,4.69,3.42,9.8
-161.27,26.61,2.91,4.21,3.7,9.81
-160.96,27.13,-4.42,3.89,3.54,9.35
-161.28,27.94,-8.56,3.21,3.29,8.68
-161.51,28.78,-10.76,2.94,3.14,8.38
-161.76,29.83,-13.05,2.73,2.99,8.11
-161.99,30.97,-15.46,2.59,2.82,7.86
-161.99,30.97,-15.46,2.59,2.82,7.86
-162.19,32.04,-17.96,2.49,2.67,7.57
-162.35,32.89,-20.43,2.4,2.52,7.22
-162.35,32.89,-20.43,2.4,2.52,7.22
-162.47,33.51,-22.81,2.3,2.35,6.84
-162.47,33.51,-22.81,2.3,2.35,6.84
-162.58,33.9,-25.06,2.16,2.14,6.43
-162.72,34.15,-27.15,2.02,1.9,6.07
-162.72,34.15,-27.15,2.02,1.9,6.07
-162.88,34.31,-29.08,1.91,1.64,5.76
-162.88,34.31,-29.08,1.91,1.64,5.76
-163.08,34.42,-30.93,1.83,1.38,5.53
-163.32,34.47,-32.72,1.7,1.07,5.37
-163.32,34.47,-32.72,1.7,1.07,5.37
-163.63,34.54,-34.54,1.54,0.79,5.29
-163.63,34.54,-34.54,1.54,0.79,5.29
-164.01,34.63,-36.4,1.35,0.55,5.28
-164.01,34.63,-36.4,1.35,0.55,5.28
-164.4,34.68,-38.29,1.12,0.35,5.29
-164.71,34.61,-40.18,0.86,0.15,5.2
-164.71,34.61,-40.18,0.86,0.15,5.2
-164.91,34.4,-42.0,0.62,-0.06,4.98
-164.91,34.4,-42.0,0.62,-0.06,4.98
-165.07,34.06,-43.66,0.41,-0.29,4.66
-165.07,34.06,-43.66,0.41,-0.29,4.66
-165.23,33.63,-45.06,0.23,-0.52,4.31
-165.44,33.12,-46.13,0.08,-0.79,4.03
-165.44,33.12,-46.13,0.08,-0.79,4.03
-165.77,32.53,-46.88,-0.07,-1.06,3.85
-165.77,32.53,-46.88,-0.07,-1.06,3.85
-166.16,31.91,-47.38,-0.23,-1.29,3.78
-166.57,31.3,-47.74,-0.35,-1.47,3.8
-166.57,31.3,-47.74,-0.35,-1.47,3.8
-166.99,30.72,-47.98,-0.43,-1.64,3.88
-166.99,30.72,-47.98,-0.43,-1.64,3.88
-167.41,30.18,-48.14,-0.51,-1.78,4.01
-167.41,30.18,-48.14,-0.51,-1.78,4.01
-167.81,29.67,-48.35,-0.6,-1.89,4.12
-167.81,29.67,-48.35,-0.6,-1.89,4.12
-168.18,29.22,-48.61,-0.71,-1.99,4.2
-168.55,28.81,-48.88,-0.84,-2.06,4.27
-168.55,28.81,-48.88,-0.84,-2.06,4.27
