yaw,pitch,roll,accelx,accely,accelz
91.5,0.39,7.07,2.39,0.61,9.62
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
90.84,-0.01,7.24,0.97,-0.14,8.6
90.84,-0.01,7.24,0.97,-0.14,8.6
90.91,-0.84,6.12,-0.1,-0.83,7.82
91.09,-1.71,5.15,-0.85,-1.33,7.36
91.09,-1.71,5.15,-0.85,-1.33,7.36
91.37,-2.52,4.33,-1.32,-1.69,7.23
91.37,-2.52,4.33,-1.32,-1.69,7.23
91.67,-3.2,3.51,-1.68,-1.95,7.3
91.67,-3.2,3.51,-1.68,-1.95,7.3
92.0,-3.75,2.54,-1.99,-2.13,7.37
92.0,-3.75,2.54,-1.99,-2.13,7.37
92.34,-4.28,1.47,-2.27,-2.22,7.33
92.73,-4.89,0.31,-2.52,-2.3,7.18
92.73,-4.89,0.31,-2.52,-2.3,7.18
93.18,-5.61,-0.89,-2.73,-2.51,7.04
93.73,-6.46,-2.19,-2.86,-2.68,6.98
93.73,-6.46,-2.19,-2.86,-2.68,6.98
94.37,-7.36,-3.42,-2.88,-2.8,6.78
94.37,-7.36,-3.42,-2.88,-2.8,6.78
95.11,-8.34,-4.65,-2.84,-2.83,6.5
95.11,-8.34,-4.65,-2.84,-2.83,6.5
95.92,-9.32,-5.87,-2.83,-2.81,6.17
96.8,-10.25,-7.0,-2.82,-2.8,5.83
96.8,-10.25,-7.0,-2.82,-2.8,5.83
97.72,-11.05,-7.98,-2.79,-2.8,5.53
98.68,-11.66,-8.83,-2.74,-2.83,5.28
98.68,-11.66,-8.83,-2.74,-2.83,5.28
99.66,-12.09,-9.51,-2.69,-2.85,5.09
99.66,-12.09,-9.51,-2.69,-2.85,5.09
100.68,-12.39,-10.03,-2.64,-2.83,4.95
101.76,-12.61,-10.39,-2.6,-2.77,4.87
101.76,-12.61,-10.39,-2.6,-2.77,4.87
102.89,-12.76,-10.62,-2.55,-2.68,4.83
102.89,-12.76,-10.62,-2.55,-2.68,4.83
104.1,-12.88,-10.7,-2.44,-2.55,4.87
104.1,-12.88,-10.7,-2.44,-2.55,4.87
105.35,-12.97,-10.63,-2.27,-2.39,5.01
106.64,-12.96,-10.46,-2.02,-2.22,5.21
107.93,-12.85,-10.24,-1.71,-2.08,5.44
107.93,-12.85,-10.24,-1.71,-2.08,5.44
109.2,-12.63,-10.0,-1.4,-1.92,5.6
109.2,-12.63,-10.0,-1.4,-1.92,5.6
110.42,-12.35,-9.75,-1.11,-1.78,5.7
110.42,-12.35,-9.75,-1.11,-1.78,5.7
111.63,-12.09,-9.49,-0.84,-1.66,5.75
112.83,-11.94,-9.22,-0.58,-1.55,5.79
112.83,-11.94,-9.22,-0.58,-1.55,5.79
114.02,-11.91,-8.93,-0.33,-1.47,5.85
114.02,-11.91,-8.93,-0.33,-1.47,5.85
115.22,-12.01,-8.63,-0.08,-1.39,5.93
115.22,-12.01,-8.63,-0.08,-1.39,5.93
116.39,-12.22,-8.35,0.19,-1.31,6.02
117.55,-12.51,-8.07,0.47,-1.22,6.1
117.55,-12.51,-8.07,0.47,-1.22,6.1
118.65,-12.85,-7.77,0.75,-1.11,6.18
118.65,-12.85,-7.77,0.75,-1.11,6.18
119.67,-13.24,-7.43,1.05,-1.0,6.24
120.59,-13.67,-7.03,1.33,-0.86,6.3
120.59,-13.67,-7.03,1.33,-0.86,6.3
121.4,-14.14,-6.58,1.58,-0.74,6.36
121.4,-14.14,-6.58,1.58,-0.74,6.36
122.08,-14.65,-6.04,1.79,-0.63,6.44
122.08,-14.65,-6.04,1.79,-0.63,6.44
122.64,-15.15,-5.45,1.94,-0.55,6.54
122.64,-15.15,-5.45,1.94,-0.55,6.54
123.08,-15.64,-4.81,2.03,-0.52,6.65
123.4,-16.14,-4.07,2.03,-0.51,6.79
123.4,-16.14,-4.07,2.03,-0.51,6.79
123.66,-16.61,-3.27,1.94,-0.51,6.93
123.86,-17.11,-2.45,1.75,-0.49,7.04
123.86,-17.11,-2.45,1.75,-0.49,7.04
124.05,-17.62,-1.58,1.52,-0.44,7.09
124.05,-17.62,-1.58,1.52,-0.44,7.09
124.26,-18.16,-0.66,1.34,-0.33,7.14
124.26,-18.16,-0.66,1.34,-0.33,7.14
124.52,-18.68,0.35,1.25,-0.22,7.22
124.81,-19.17,1.42,1.26,-0.13,7.33
124.81,-19.17,1.42,1.26,-0.13,7.33
125.1,-19.6,2.52,1.35,-0.03,7.47
125.39,-20.02,3.69,1.47,0.08,7.62
125.39,-20.02,3.69,1.47,0.08,7.62
125.62,-20.44,4.94,1.55,0.21,7.79
125.62,-20.44,4.94,1.55,0.21,7.79
125.8,-20.9,6.32,1.53,0.38,8.0
125.8,-20.9,6.32,1.53,0.38,8.0
125.95,-21.36,7.8,1.42,0.58,8.23
125.95,-21.36,7.8,1.42,0.58,8.23
126.1,-21.74,9.3,1.33,0.76,8.44
126.27,-21.93,10.78,1.35,0.85,8.63
126.27,-21.93,10.78,1.35,0.85,8.63
126.48,-21.98,12.25,1.48,0.91,8.79
126.69,-22.02,13.75,1.62,1.01,8.96
126.69,-22.02,13.75,1.62,1.01,8.96
126.86,-22.11,15.34,1.67,1.2,9.14
126.86,-22.11,15.34,1.67,1.2,9.14
126.98,-22.24,17.07,1.59,1.43,9.32
126.98,-22.24,17.07,1.59,1.43,9.32
127.09,-22.39,18.91,1.44,1.68,9.45
127.22,-22.45,20.74,1.31,1.89,9.54
127.22,-22.45,20.74,1.31,1.89,9.54
127.43,-22.3,22.47,1.34,1.99,9.61
127.43,-22.3,22.47,1.34,1.99,9.61
127.72,-21.86,24.03,1.52,2.04,9.66
