yaw,pitch,roll,accelx,accely,accelz
76.72,-10.82,32.39,-0.53,3.59,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
74.67,-10.78,32.81,-1.06,2.62,9.81
74.67,-10.78,32.81,-1.06,2.62,9.81
74.79,-10.67,32.73,-1.24,1.99,9.81
74.79,-10.67,32.73,-1.24,1.99,9.81
75.07,-10.38,32.53,-1.43,1.54,9.81
75.07,-10.38,32.53,-1.43,1.54,9.81
75.49,-9.97,32.24,-1.67,1.25,9.81
76.0,-9.52,31.9,-1.92,1.17,9.81
76.0,-9.52,31.9,-1.92,1.17,9.81
76.56,-9.07,31.37,-2.05,1.16,9.81
76.56,-9.07,31.37,-2.05,1.16,9.81
77.17,-8.64,30.5,-2.06,1.13,9.81
77.75,-8.26,29.29,-1.99,1.06,9.81
78.24,-7.97,27.9,-2.01,1.01,9.81
78.24,-7.97,27.9,-2.01,1.01,9.81
78.68,-7.72,26.48,-2.06,0.89,9.81
78.68,-7.72,26.48,-2.06,0.89,9.81
79.05,-7.59,25.0,-2.16,0.71,9.73
79.05,-7.59,25.0,-2.16,0.71,9.73
79.39,-7.58,23.53,-2.33,0.5,9.5
79.72,-7.69,22.1,-2.53,0.29,9.11
79.72,-7.69,22.1,-2.53,0.29,9.11
80.06,-7.91,20.7,-2.72,0.07,8.59
80.06,-7.91,20.7,-2.72,0.07,8.59
80.44,-8.25,19.37,-2.91,-0.14,8.01
80.44,-8.25,19.37,-2.91,-0.14,8.01
80.86,-8.76,18.2,-3.08,-0.3,7.46
81.34,-9.42,17.22,-3.17,-0.37,7.01
81.34,-9.42,17.22,-3.17,-0.37,7.01
81.89,-10.18,16.39,-3.14,-0.43,6.68
81.89,-10.18,16.39,-3.14,-0.43,6.68
82.53,-10.99,15.67,-3.0,-0.47,6.46
83.24,-11.82,15.05,-2.76,-0.45,6.33
83.24,-11.82,15.05,-2.76,-0.45,6.33
83.99,-12.63,14.49,-2.47,-0.41,6.29
83.99,-12.63,14.49,-2.47,-0.41,6.29
84.76,-13.45,13.95,-2.17,-0.37,6.27
84.76,-13.45,13.95,-2.17,-0.37,6.27
85.53,-14.29,13.4,-1.89,-0.32,6.25
86.32,-15.15,12.85,-1.65,-0.26,6.19
86.32,-15.15,12.85,-1.65,-0.26,6.19
87.15,-16.04,12.3,-1.4,-0.18,6.08
87.15,-16.04,12.3,-1.4,-0.18,6.08
88.02,-16.86,11.77,-1.09,-0.1,5.9
88.91,-17.59,11.32,-0.67,-0.04,5.69
88.91,-17.59,11.32,-0.67,-0.04,5.69
89.84,-18.21,10.96,-0.16,0.0,5.49
89.84,-18.21,10.96,-0.16,0.0,5.49
