yaw,pitch,roll,accelx,accely,accelz
43.22,1.02,23.86,3.92,2.16,9.01
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
43.96,0.3,23.74,2.83,0.94,9.05
43.96,0.3,23.74,2.83,0.94,9.05
43.98,0.04,23.54,2.17,0.18,9.1
43.98,0.04,23.54,2.17,0.18,9.1
43.97,-0.31,23.43,1.64,-0.3,9.25
43.97,-0.31,23.43,1.64,-0.3,9.25
43.97,-0.71,23.39,1.22,-0.57,9.4
43.97,-0.71,23.39,1.22,-0.57,9.4
44.04,-1.09,23.29,0.93,-0.72,9.51
44.22,-1.37,23.07,0.82,-0.84,9.59
44.22,-1.37,23.07,0.82,-0.84,9.59
44.5,-1.39,22.73,1.03,-0.95,9.64
44.5,-1.39,22.73,1.03,-0.95,9.64
44.78,-1.0,22.27,1.47,-1.08,9.66
44.98,-0.15,21.72,2.04,-1.17,9.6
44.98,-0.15,21.72,2.04,-1.17,9.6
45.08,1.03,21.08,2.61,-1.23,9.43
45.06,2.28,20.46,3.07,-1.33,9.21
45.06,2.28,20.46,3.07,-1.33,9.21
44.99,3.44,19.87,3.43,-1.54,9.0
44.99,3.44,19.87,3.43,-1.54,9.0
44.86,4.48,19.3,3.73,-1.81,8.8
44.86,4.48,19.3,3.73,-1.81,8.8
44.69,5.46,18.77,4.03,-2.1,8.6
44.69,5.46,18.77,4.03,-2.1,8.6
44.43,6.53,18.32,4.31,-2.27,8.38
44.07,7.78,18.02,4.48,-2.34,8.24
43.64,9.22,17.83,4.58,-2.4,8.26
43.64,9.22,17.83,4.58,-2.4,8.26
43.18,10.84,17.67,4.7,-2.36,8.38
43.18,10.84,17.67,4.7,-2.36,8.38
42.74,12.64,17.5,4.9,-2.2,8.52
42.74,12.64,17.5,4.9,-2.2,8.52
42.3,14.52,17.3,5.14,-2.04,8.65
42.3,14.52,17.3,5.14,-2.04,8.65
41.85,16.43,17.06,5.44,-1.91,8.73
41.34,18.34,16.74,5.78,-1.81,8.75
41.34,18.34,16.74,5.78,-1.81,8.75
40.7,20.16,16.43,6.1,-1.7,8.72
39.88,21.84,16.1,6.36,-1.61,8.7
39.88,21.84,16.1,6.36,-1.61,8.7
38.86,23.3,15.72,6.49,-1.51,8.65
38.86,23.3,15.72,6.49,-1.51,8.65
37.61,24.5,15.31,6.42,-1.37,8.6
36.13,25.45,14.91,6.13,-1.22,8.6
36.13,25.45,14.91,6.13,-1.22,8.6
34.44,26.2,14.52,5.69,-1.05,8.64
34.44,26.2,14.52,5.69,-1.05,8.64
32.63,26.84,14.12,5.2,-0.83,8.72
32.63,26.84,14.12,5.2,-0.83,8.72
30.71,27.42,13.72,4.67,-0.58,8.82
26.61,28.34,12.98,3.49,-0.02,9.17
24.52,28.67,12.58,2.83,0.24,9.33
22.45,28.92,12.14,2.15,0.44,9.46
22.45,28.92,12.14,2.15,0.44,9.46
20.38,29.16,11.71,1.52,0.57,9.55
20.38,29.16,11.71,1.52,0.57,9.55
18.29,29.49,11.23,0.96,0.66,9.62
18.29,29.49,11.23,0.96,0.66,9.62
16.14,30.01,10.68,0.42,0.81,9.67
13.83,30.73,10.15,-0.28,1.06,9.7
13.83,30.73,10.15,-0.28,1.06,9.7
11.35,31.54,9.72,-1.17,1.32,9.73
11.35,31.54,9.72,-1.17,1.32,9.73
8.92,32.19,9.38,-2.21,1.62,9.75
8.92,32.19,9.38,-2.21,1.62,9.75
6.81,32.41,9.15,-3.24,1.91,9.77
6.81,32.41,9.15,-3.24,1.91,9.77
5.15,32.12,9.22,-4.13,2.15,9.78
3.96,31.38,9.54,-4.72,2.29,9.78
3.96,31.38,9.54,-4.72,2.29,9.78
3.22,30.43,9.94,-4.96,2.31,9.79
3.22,30.43,9.94,-4.96,2.31,9.79
2.73,29.44,10.37,-4.94,2.22,9.79
2.34,28.52,10.79,-4.76,2.1,9.8
2.34,28.52,10.79,-4.76,2.1,9.8
1.98,27.67,11.1,-4.56,1.98,9.8
1.98,27.67,11.1,-4.56,1.98,9.8
1.64,26.78,11.24,-4.55,1.84,9.8
1.64,26.78,11.24,-4.55,1.84,9.8
1.31,25.75,11.21,-4.86,1.76,9.8
1.31,25.75,11.21,-4.86,1.76,9.8
1.08,24.61,11.1,-5.37,1.75,9.8
1.0,23.37,11.01,-6.0,1.77,9.8
1.0,23.37,11.01,-6.0,1.77,9.8
1.19,22.07,10.93,-6.59,1.83,9.8
1.19,22.07,10.93,-6.59,1.83,9.8
1.71,20.78,10.84,-6.98,1.88,9.8
1.71,20.78,10.84,-6.98,1.88,9.8
2.56,19.47,10.78,-7.1,1.88,9.81
2.56,19.47,10.78,-7.1,1.88,9.81
3.67,18.14,10.8,-6.93,1.81,9.81
4.94,16.78,10.88,-6.6,1.68,9.81
4.94,16.78,10.88,-6.6,1.68,9.81
6.33,15.39,11.01,-6.21,1.58,9.81
6.33,15.39,11.01,-6.21,1.58,9.81
7.77,14.01,11.19,-5.82,1.53,9.81
7.77,14.01,11.19,-5.82,1.53,9.81
9.24,12.69,11.42,-5.45,1.55,9.81
9.24,12.69,11.42,-5.45,1.55,9.81
10.75,11.55,11.61,-5.08,1.63,9.81
12.29,10.59,11.77,-4.69,1.72,9.81
12.29,10.59,11.77,-4.69,1.72,9.81
13.88,9.77,11.94,-4.28,1.84,9.81
15.53,8.99,12.08,-3.95,1.94,9.81
15.53,8.99,12.08,-3.95,1.94,9.81
17.3,8.19,12.03,-3.64,1.92,9.78
17.3,8.19,12.03,-3.64,1.92,9.78
19.2,7.28,12.03,-3.22,1.87,9.69
19.2,7.28,12.03,-3.22,1.87,9.69
21.21,6.2,12.21,-2.69,1.84,9.64
21.21,6.2,12.21,-2.69,1.84,9.64
23.23,4.99,12.44,-2.19,1.79,9.61
25.24,3.76,12.68,-1.77,1.78,9.58
27.18,2.61,13.02,-1.44,1.83,9.59
27.18,2.61,13.02,-1.44,1.83,9.59
29.06,1.65,13.43,-1.11,1.92,9.65
29.06,1.65,13.43,-1.11,1.92,9.65
30.93,0.84,13.9,-0.77,2.08,9.69
30.93,0.84,13.9,-0.77,2.08,9.69
32.81,0.12,14.36,-0.4,2.27,9.72
32.81,0.12,14.36,-0.4,2.27,9.72
34.8,-0.62,14.73,0.03,2.48,9.74
34.8,-0.62,14.73,0.03,2.48,9.74
36.9,-1.44,14.92,0.56,2.62,9.76
39.1,-2.29,14.9,1.17,2.61,9.77
39.1,-2.29,14.9,1.17,2.61,9.77
41.29,-3.06,14.65,1.85,2.44,9.78
