yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
-134.21,-4.05,17.02,-4.1,1.17,9.81
-134.21,-4.05,17.02,-4.1,1.17,9.81
-134.4,-3.77,16.43,-3.24,1.04,9.81
-134.6,-3.49,15.81,-2.81,0.82,9.81
-134.6,-3.49,15.81,-2.81,0.82,9.81
-134.74,-3.09,15.27,-2.6,0.64,9.81
-134.74,-3.09,15.27,-2.6,0.64,9.81
-134.78,-2.57,14.78,-2.5,0.59,9.81
-134.78,-2.57,14.78,-2.5,0.59,9.81
-134.72,-1.92,14.21,-2.34,0.62,9.81
-134.72,-1.92,14.21,-2.34,0.62,9.81
-134.58,-1.1,13.52,-2.07,0.68,9.81
-134.45,-0.14,12.7,-1.77,0.73,9.81
-134.45,-0.14,12.7,-1.77,0.73,9.81
-134.4,0.93,11.77,-1.67,0.74,9.81
-134.37,1.99,10.85,-2.01,0.58,9.81
-134.37,1.99,10.85,-2.01,0.58,9.81
-134.27,3.08,10.01,-2.42,0.4,9.81
-134.07,3.95,9.25,-2.78,0.49,9.81
-134.07,3.95,9.25,-2.78,0.49,9.81
-133.76,4.86,8.27,-2.86,0.48,9.81
-133.76,4.86,8.27,-2.86,0.48,9.81
-133.39,5.8,7.02,-2.89,0.4,9.81
-133.39,5.8,7.02,-2.89,0.4,9.81
-132.98,6.72,5.77,-2.86,0.31,9.81
-132.61,7.67,4.56,-2.77,0.27,9.81
-132.61,7.67,4.56,-2.77,0.27,9.81
-132.31,8.58,3.29,-2.71,0.19,9.66
-132.04,9.47,2.0,-2.66,0.06,9.33
-132.04,9.47,2.0,-2.66,0.06,9.33
-131.84,10.35,0.76,-2.65,-0.16,8.93
-131.84,10.35,0.76,-2.65,-0.16,8.93
-131.67,11.13,-0.44,-2.77,-0.39,8.52
-131.67,11.13,-0.44,-2.77,-0.39,8.52
-131.48,11.8,-1.59,-2.92,-0.62,8.1
-131.48,11.8,-1.59,-2.92,-0.62,8.1
-131.2,12.33,-2.72,-3.01,-0.87,7.65
-130.83,12.65,-3.83,-3.04,-1.09,7.15
-130.83,12.65,-3.83,-3.04,-1.09,7.15
-130.36,12.8,-4.89,-3.04,-1.29,6.68
-130.36,12.8,-4.89,-3.04,-1.29,6.68
-129.79,12.86,-5.84,-3.04,-1.45,6.25
-129.79,12.86,-5.84,-3.04,-1.45,6.25
-129.14,12.85,-6.69,-3.04,-1.54,5.85
-129.14,12.85,-6.69,-3.04,-1.54,5.85
-128.39,12.83,-7.41,-2.98,-1.59,5.47
-127.57,12.83,-7.96,-2.88,-1.57,5.12
-127.57,12.83,-7.96,-2.88,-1.57,5.12
-126.68,12.84,-8.3,-2.76,-1.46,4.86
-125.72,12.84,-8.43,-2.61,-1.3,4.76
-125.72,12.84,-8.43,-2.61,-1.3,4.76
-124.67,12.78,-8.42,-2.48,-1.12,4.82
-124.67,12.78,-8.42,-2.48,-1.12,4.82
-123.53,12.59,-8.38,-2.37,-0.92,4.89
-123.53,12.59,-8.38,-2.37,-0.92,4.89
-122.29,12.28,-8.37,-2.23,-0.73,4.9
-120.96,11.88,-8.33,-2.02,-0.56,4.85
-120.96,11.88,-8.33,-2.02,-0.56,4.85
-119.6,11.42,-8.22,-1.78,-0.4,4.78
-118.21,10.92,-8.01,-1.58,-0.23,4.73
-118.21,10.92,-8.01,-1.58,-0.23,4.73
-116.82,10.41,-7.72,-1.43,-0.05,4.67
-116.82,10.41,-7.72,-1.43,-0.05,4.67
-115.43,9.92,-7.34,-1.28,0.16,4.6
-114.04,9.47,-6.81,-1.12,0.37,4.49
-114.04,9.47,-6.81,-1.12,0.37,4.49
-112.66,9.03,-6.13,-1.01,0.58,4.42
-112.66,9.03,-6.13,-1.01,0.58,4.42
-111.28,8.58,-5.3,-0.94,0.78,4.43
-111.28,8.58,-5.3,-0.94,0.78,4.43
-109.89,8.07,-4.3,-0.87,1.0,4.55
-108.45,7.5,-3.21,-0.77,1.25,4.74
-108.45,7.5,-3.21,-0.77,1.25,4.74
-106.98,6.79,-2.1,-0.58,1.46,4.99
-106.98,6.79,-2.1,-0.58,1.46,4.99
-105.55,6.0,-1.01,-0.26,1.62,5.31
-104.2,4.93,-0.0,-0.2,1.85,5.63
-104.2,4.93,-0.0,-0.2,1.85,5.63
-102.94,3.57,0.9,-0.32,2.06,5.9
-102.94,3.57,0.9,-0.32,2.06,5.9
-101.67,1.98,1.72,-0.56,2.17,6.1
-100.41,0.26,2.53,-0.9,2.23,6.23
-100.41,0.26,2.53,-0.9,2.23,6.23
-99.12,-1.42,3.45,-1.2,2.33,6.32
-99.12,-1.42,3.45,-1.2,2.33,6.32
-97.78,-2.95,4.59,-1.34,2.44,6.42
-96.44,-4.23,5.98,-1.35,2.62,6.61
-96.44,-4.23,5.98,-1.35,2.62,6.61
-95.1,-5.37,7.58,-1.31,2.91,6.92
-95.1,-5.37,7.58,-1.31,2.91,6.92
-93.81,-6.41,9.35,-1.11,3.22,7.38
-92.58,-7.55,11.12,-1.03,3.51,7.93
-92.58,-7.55,11.12,-1.03,3.51,7.93
-91.43,-9.04,12.79,-1.2,3.83,8.43
-90.29,-10.79,14.34,-1.36,4.11,8.79
-90.29,-10.79,14.34,-1.36,4.11,8.79
-89.16,-12.69,15.72,-1.44,4.27,9.06
-89.16,-12.69,15.72,-1.44,4.27,9.06
-88.07,-14.6,16.97,-1.5,4.43,9.26
-88.07,-14.6,16.97,-1.5,4.43,9.26
-87.04,-16.48,18.22,-1.49,4.55,9.4
-87.04,-16.48,18.22,-1.49,4.55,9.4
-86.07,-18.27,19.55,-1.48,4.63,9.51
-85.19,-20.03,20.92,-1.54,4.73,9.59
-85.19,-20.03,20.92,-1.54,4.73,9.59
-83.64,-23.62,23.66,-1.82,4.9,9.69
-83.0,-25.48,24.89,-2.07,4.92,9.72
-82.4,-27.34,25.94,-2.35,4.85,9.74
-82.4,-27.34,25.94,-2.35,4.85,9.74
-81.8,-29.1,26.82,-2.64,4.71,9.76
-81.8,-29.1,26.82,-2.64,4.71,9.76
-81.11,-30.68,27.46,-2.98,4.59,9.77
-80.28,-32.06,27.76,-3.29,4.47,9.78
-80.28,-32.06,27.76,-3.29,4.47,9.78
-79.26,-33.19,27.68,-3.5,4.35,9.79
-79.26,-33.19,27.68,-3.5,4.35,9.79
-78.01,-34.04,27.29,-3.59,4.23,9.79
-78.01,-34.04,27.29,-3.59,4.23,9.79
