yaw,pitch,roll,accelx,accely,accelz
-103.66,4.7,-1.75,-2.29,-0.46,5.84
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-103.66,3.62,-1.67,-1.52,-0.11,7.0
-103.66,3.62,-1.67,-1.52,-0.11,7.0
-103.61,3.51,-1.28,-0.6,0.31,7.74
-103.65,3.29,-0.89,0.04,0.62,8.29
-103.65,3.29,-0.89,0.04,0.62,8.29
-103.81,2.92,-0.4,0.29,0.77,8.69
-103.81,2.92,-0.4,0.29,0.77,8.69
-104.06,2.46,0.07,0.22,0.8,8.99
-104.33,2.13,0.44,0.18,0.59,9.21
-104.33,2.13,0.44,0.18,0.59,9.21
-104.6,2.02,0.64,0.25,0.25,9.36
-104.6,2.02,0.64,0.25,0.25,9.36
-104.81,1.77,0.75,0.12,0.02,9.48
-104.81,1.77,0.75,0.12,0.02,9.48
-104.94,1.01,1.16,-0.25,0.09,9.57
-104.94,1.01,1.16,-0.25,0.09,9.57
-104.92,-0.38,2.07,-0.77,0.44,9.63
-104.79,-2.32,3.3,-1.36,1.11,9.68
-104.79,-2.32,3.3,-1.36,1.11,9.68
-104.59,-4.52,4.52,-2.08,2.04,9.71
-104.59,-4.52,4.52,-2.08,2.04,9.71
-104.48,-6.3,5.65,-2.95,3.27,9.74
-104.48,-6.3,5.65,-2.95,3.27,9.74
-104.49,-7.17,6.55,-3.66,4.48,9.76
-104.59,-6.77,6.8,-3.86,5.4,9.77
-104.59,-6.77,6.8,-3.86,5.4,9.77
-104.81,-5.16,6.06,-3.56,5.95,9.78
-104.81,-5.16,6.06,-3.56,5.95,9.78
-105.19,-2.84,4.52,-3.05,6.21,9.79
-105.7,-0.53,2.52,-2.6,6.17,9.79
-105.7,-0.53,2.52,-2.6,6.17,9.79
-106.32,1.22,0.41,-2.34,5.76,9.75
-106.32,1.22,0.41,-2.34,5.76,9.75
-106.87,1.94,-1.68,-2.4,5.01,9.4
-106.87,1.94,-1.68,-2.4,5.01,9.4
-107.18,1.53,-3.72,-2.71,4.15,9.05
-107.17,0.22,-5.58,-3.23,3.42,8.87
-107.17,0.22,-5.58,-3.23,3.42,8.87
-106.87,-1.47,-7.16,-3.92,2.94,8.96
-106.87,-1.47,-7.16,-3.92,2.94,8.96
-106.4,-3.02,-8.66,-4.59,2.71,9.18
-106.4,-3.02,-8.66,-4.59,2.71,9.18
-105.89,-4.11,-10.17,-5.08,2.67,9.31
-105.44,-4.64,-11.67,-5.31,2.66,9.3
-105.44,-4.64,-11.67,-5.31,2.66,9.3
-105.07,-4.76,-13.21,-5.32,2.59,9.13
-105.07,-4.76,-13.21,-5.32,2.59,9.13
-104.69,-4.75,-14.87,-5.17,2.52,8.79
-104.69,-4.75,-14.87,-5.17,2.52,8.79
-104.22,-4.79,-16.55,-4.96,2.46,8.4
-104.22,-4.79,-16.55,-4.96,2.46,8.4
-103.58,-5.02,-18.21,-4.73,2.39,8.05
-102.75,-5.45,-20.01,-4.53,2.22,7.74
-102.75,-5.45,-20.01,-4.53,2.22,7.74
-101.74,-6.01,-22.03,-4.39,2.0,7.37
-100.53,-6.65,-24.18,-4.34,1.76,6.96
-100.53,-6.65,-24.18,-4.34,1.76,6.96
-99.17,-7.28,-26.34,-4.38,1.56,6.51
-99.17,-7.28,-26.34,-4.38,1.56,6.51
-97.68,-7.78,-28.54,-4.43,1.33,6.04
-97.68,-7.78,-28.54,-4.43,1.33,6.04
-96.09,-8.06,-30.77,-4.37,1.13,5.51
-96.09,-8.06,-30.77,-4.37,1.13,5.51
-94.35,-8.16,-32.92,-4.17,0.91,4.98
-92.44,-8.11,-34.9,-3.85,0.66,4.52
-92.44,-8.11,-34.9,-3.85,0.66,4.52
-90.32,-7.98,-36.74,-3.45,0.38,4.18
-88.01,-7.81,-38.45,-3.07,0.15,3.96
-88.01,-7.81,-38.45,-3.07,0.15,3.96
-85.57,-7.59,-40.02,-2.79,-0.01,3.83
-85.57,-7.59,-40.02,-2.79,-0.01,3.83
-83.06,-7.3,-41.47,-2.6,-0.07,3.69
-83.06,-7.3,-41.47,-2.6,-0.07,3.69
-80.49,-6.93,-42.83,-2.41,-0.09,3.54
-80.49,-6.93,-42.83,-2.41,-0.09,3.54
-77.84,-6.45,-44.1,-2.17,-0.12,3.37
-75.09,-5.88,-45.22,-1.87,-0.15,3.25
-75.09,-5.88,-45.22,-1.87,-0.15,3.25
-72.25,-5.27,-46.12,-1.5,-0.17,3.22
-72.25,-5.27,-46.12,-1.5,-0.17,3.22
