yaw,pitch,roll,accelx,accely,accelz
139.85,3.3,-11.18,4.57,-0.37,8.3
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
139.57,2.99,-11.19,2.93,-0.69,8.82
139.57,2.99,-11.19,2.93,-0.69,8.82
139.51,2.76,-11.43,1.99,-0.86,9.08
139.51,2.76,-11.43,1.99,-0.86,9.08
139.48,2.7,-11.65,1.39,-1.0,9.28
139.48,2.7,-11.65,1.39,-1.0,9.28
139.43,2.84,-11.83,0.96,-1.06,9.42
139.36,3.17,-12.04,0.65,-1.07,9.51
139.36,3.17,-12.04,0.65,-1.07,9.51
139.29,3.68,-12.36,0.43,-1.03,9.42
139.29,3.68,-12.36,0.43,-1.03,9.42
139.2,4.29,-12.76,0.31,-1.01,9.2
139.09,4.99,-13.15,0.28,-1.01,8.89
139.09,4.99,-13.15,0.28,-1.01,8.89
138.97,5.7,-13.54,0.31,-1.05,8.64
138.97,5.7,-13.54,0.31,-1.05,8.64
138.89,6.31,-14.02,0.32,-1.09,8.44
138.89,6.31,-14.02,0.32,-1.09,8.44
138.77,6.96,-14.49,0.33,-1.01,7.92
138.66,7.55,-14.95,0.35,-0.96,7.31
138.66,7.55,-14.95,0.35,-0.96,7.31
138.56,8.06,-15.35,0.41,-0.96,6.67
138.56,8.06,-15.35,0.41,-0.96,6.67
138.49,8.47,-15.71,0.48,-0.96,6.03
138.04,7.8,-15.47,0.42,-0.45,3.95
137.74,6.45,-14.08,0.27,-0.26,3.82
137.41,5.59,-12.6,-0.01,-0.21,3.58
137.26,5.0,-11.34,-0.22,-0.16,3.67
137.17,4.3,-9.84,-0.45,-0.07,3.93
137.15,3.6,-8.1,-0.69,0.07,4.3
137.15,3.6,-8.1,-0.69,0.07,4.3
137.21,2.91,-6.14,-0.92,0.26,4.76
137.21,2.91,-6.14,-0.92,0.26,4.76
137.41,2.22,-3.96,-1.07,0.54,5.3
137.41,2.22,-3.96,-1.07,0.54,5.3
137.77,1.52,-1.63,-1.09,0.92,5.87
138.3,0.83,0.89,-0.94,1.37,6.51
138.3,0.83,0.89,-0.94,1.37,6.51
138.94,0.16,3.67,-0.62,1.81,7.31
139.63,-0.46,6.62,-0.21,2.16,7.97
139.63,-0.46,6.62,-0.21,2.16,7.97
140.33,-1.05,9.48,0.24,2.42,8.46
140.33,-1.05,9.48,0.24,2.42,8.46
140.96,-1.7,12.01,0.62,2.65,8.82
140.96,-1.7,12.01,0.62,2.65,8.82
141.55,-2.58,14.18,0.87,2.88,9.08
141.55,-2.58,14.18,0.87,2.88,9.08
142.08,-3.71,16.08,1.07,3.08,9.27
142.08,-3.71,16.08,1.07,3.08,9.27
142.53,-4.94,17.77,1.22,3.22,9.41
142.85,-6.06,19.28,1.24,3.34,9.52
142.85,-6.06,19.28,1.24,3.34,9.52
143.05,-6.9,20.56,1.16,3.45,9.59
143.05,-6.9,20.56,1.16,3.45,9.59
143.15,-7.41,21.56,1.08,3.46,9.65
143.18,-7.58,22.31,1.09,3.33,9.69
143.18,-7.58,22.31,1.09,3.33,9.69
143.15,-7.49,22.89,1.18,3.13,9.72
143.15,-7.49,22.89,1.18,3.13,9.72
143.09,-7.32,23.4,1.3,2.97,9.74
143.09,-7.32,23.4,1.3,2.97,9.74
142.99,-7.17,23.95,1.46,2.87,9.76
142.99,-7.17,23.95,1.46,2.87,9.76
142.84,-7.09,24.56,1.58,2.89,9.77
142.61,-6.99,25.15,1.55,2.98,9.78
142.61,-6.99,25.15,1.55,2.98,9.78
142.33,-6.79,25.59,1.4,3.08,9.79
142.33,-6.79,25.59,1.4,3.08,9.79
142.01,-6.46,25.77,1.27,3.09,9.79
141.69,-5.97,25.7,1.31,2.96,9.8
141.69,-5.97,25.7,1.31,2.96,9.8
141.36,-5.42,25.48,1.49,2.78,9.8
141.36,-5.42,25.48,1.49,2.78,9.8
141.05,-4.91,25.31,1.78,2.65,9.8
141.05,-4.91,25.31,1.78,2.65,9.8
140.76,-4.57,25.39,2.13,2.6,9.8
140.47,-4.34,25.73,2.47,2.67,9.8
140.47,-4.34,25.73,2.47,2.67,9.8
140.1,-4.13,26.21,2.71,2.89,9.8
140.1,-4.13,26.21,2.71,2.89,9.8
139.63,-3.8,26.66,2.84,3.17,9.8
139.04,-3.3,26.89,2.92,3.33,9.8
139.04,-3.3,26.89,2.92,3.33,9.8
138.3,-2.61,26.77,3.01,3.33,9.81
138.3,-2.61,26.77,3.01,3.33,9.81
137.46,-1.8,26.39,3.08,3.28,9.81
136.54,-0.99,25.9,3.17,3.24,9.81
136.54,-0.99,25.9,3.17,3.24,9.81
135.55,-0.3,25.5,3.27,3.23,9.73
135.55,-0.3,25.5,3.27,3.23,9.73
134.48,0.21,25.26,3.33,3.26,9.64
133.29,0.58,25.16,3.29,3.3,9.66
133.29,0.58,25.16,3.29,3.3,9.66
132.0,0.9,25.14,3.09,3.38,9.7
132.0,0.9,25.14,3.09,3.38,9.7
130.61,1.27,25.11,2.75,3.43,9.73
130.61,1.27,25.11,2.75,3.43,9.73
129.17,1.75,24.92,2.31,3.44,9.75
129.17,1.75,24.92,2.31,3.44,9.75
127.73,2.31,24.56,1.85,3.41,9.76
126.35,2.88,24.06,1.47,3.37,9.75
126.35,2.88,24.06,1.47,3.37,9.75
125.02,3.39,23.55,1.18,3.33,9.61
125.02,3.39,23.55,1.18,3.33,9.61
123.77,3.8,23.13,0.97,3.31,9.44
123.77,3.8,23.13,0.97,3.31,9.44
122.53,4.12,22.84,0.8,3.31,9.33
121.28,4.34,22.6,0.57,3.3,9.31
121.28,4.34,22.6,0.57,3.3,9.31
120.03,4.55,22.39,0.27,3.31,9.32
120.03,4.55,22.39,0.27,3.31,9.32
118.81,4.86,22.24,-0.07,3.29,9.36
118.81,4.86,22.24,-0.07,3.29,9.36
117.62,5.42,22.16,-0.42,3.2,9.47
116.5,6.28,22.12,-0.8,3.07,9.56
116.5,6.28,22.12,-0.8,3.07,9.56
115.46,7.4,22.02,-1.16,2.97,9.62
114.52,8.61,21.87,-1.46,2.89,9.61
114.52,8.61,21.87,-1.46,2.89,9.61
113.62,9.8,21.74,-1.59,2.78,9.52
113.62,9.8,21.74,-1.59,2.78,9.52
112.73,10.81,21.59,-1.63,2.59,9.42
112.73,10.81,21.59,-1.63,2.59,9.42
111.75,11.54,21.35,-1.7,2.41,9.3
111.75,11.54,21.35,-1.7,2.41,9.3
110.7,11.92,21.02,-1.86,2.22,9.15
109.63,11.98,20.66,-2.13,2.05,8.97
109.63,11.98,20.66,-2.13,2.05,8.97
108.57,11.8,20.36,-2.4,1.91,8.82
108.57,11.8,20.36,-2.4,1.91,8.82
107.57,11.46,20.14,-2.62,1.76,8.74
107.57,11.46,20.14,-2.62,1.76,8.74
106.63,11.04,20.0,-2.77,1.61,8.75
106.63,11.04,20.0,-2.77,1.61,8.75
105.78,10.5,19.94,-2.86,1.49,8.83
105.03,9.83,19.95,-2.91,1.44,8.98
105.03,9.83,19.95,-2.91,1.44,8.98
104.36,9.04,20.06,-2.92,1.46,9.19
104.36,9.04,20.06,-2.92,1.46,9.19
103.78,8.17,20.28,-2.89,1.52,9.35
103.78,8.17,20.28,-2.89,1.52,9.35
103.3,7.33,20.56,-2.8,1.61,9.47
103.3,7.33,20.56,-2.8,1.61,9.47
102.89,6.61,20.84,-2.67,1.68,9.56
102.58,6.15,21.08,-2.45,1.7,9.63
102.58,6.15,21.08,-2.45,1.7,9.63
102.34,6.0,21.22,-2.13,1.67,9.67
102.11,6.0,21.23,-1.72,1.61,9.71
102.11,6.0,21.23,-1.72,1.61,9.71
101.86,5.96,21.13,-1.28,1.58,9.73
101.86,5.96,21.13,-1.28,1.58,9.73
101.52,5.64,21.02,-0.85,1.61,9.75
101.52,5.64,21.02,-0.85,1.61,9.75
101.03,4.9,20.98,-0.57,1.7,9.77
101.03,4.9,20.98,-0.57,1.7,9.77
100.42,3.82,21.05,-0.55,1.86,9.78
99.74,2.56,21.18,-0.79,2.0,9.79
99.74,2.56,21.18,-0.79,2.0,9.79
99.15,1.35,21.2,-1.2,2.1,9.79
99.15,1.35,21.2,-1.2,2.1,9.79
98.72,0.33,20.98,-1.58,2.19,9.79
98.72,0.33,20.98,-1.58,2.19,9.79
98.55,-0.44,20.6,-1.8,2.34,9.8
98.61,-1.03,20.07,-1.78,2.6,9.8
98.61,-1.03,20.07,-1.78,2.6,9.8
98.83,-1.47,19.35,-1.56,2.9,9.8
98.83,-1.47,19.35,-1.56,2.9,9.8
99.13,-1.84,18.46,-1.22,3.2,9.8
99.45,-2.18,17.43,-0.83,3.44,9.8
99.45,-2.18,17.43,-0.83,3.44,9.8
99.79,-2.42,16.22,-0.48,3.65,9.8
99.79,-2.42,16.22,-0.48,3.65,9.8
100.09,-2.52,14.81,-0.21,3.83,9.8
100.38,-2.43,13.27,0.04,3.9,9.8
100.38,-2.43,13.27,0.04,3.9,9.8
100.62,-2.2,11.72,0.26,3.85,9.81
100.62,-2.2,11.72,0.26,3.85,9.81
100.8,-1.94,10.23,0.44,3.75,9.81
100.8,-1.94,10.23,0.44,3.75,9.81
100.96,-1.72,8.87,0.55,3.65,9.81
100.96,-1.72,8.87,0.55,3.65,9.81
101.1,-1.61,7.61,0.58,3.59,9.81
101.22,-1.61,6.43,0.53,3.56,9.81
101.22,-1.61,6.43,0.53,3.56,9.81
101.34,-1.63,5.23,0.43,3.53,9.81
101.34,-1.63,5.23,0.43,3.53,9.81
101.46,-1.63,3.93,0.25,3.49,9.77
101.62,-1.59,2.52,0.02,3.45,9.59
101.62,-1.59,2.52,0.02,3.45,9.59
101.79,-1.47,1.03,-0.16,3.39,9.26
101.79,-1.47,1.03,-0.16,3.39,9.26
102.02,-1.24,-0.53,-0.25,3.27,8.82
102.02,-1.24,-0.53,-0.25,3.27,8.82
102.28,-0.88,-2.11,-0.22,3.1,8.33
102.55,-0.42,-3.73,-0.1,2.95,7.77
102.55,-0.42,-3.73,-0.1,2.95,7.77
102.82,0.09,-5.37,0.09,2.78,7.14
102.82,0.09,-5.37,0.09,2.78,7.14
103.04,0.58,-6.99,0.3,2.53,6.5
103.24,0.97,-8.54,0.49,2.25,5.89
103.24,0.97,-8.54,0.49,2.25,5.89
103.43,1.21,-10.03,0.67,1.93,5.37
103.43,1.21,-10.03,0.67,1.93,5.37
103.6,1.31,-11.44,0.83,1.58,4.9
103.6,1.31,-11.44,0.83,1.58,4.9
103.76,1.26,-12.76,0.97,1.24,4.54
103.93,1.02,-13.96,1.05,0.91,4.28
103.93,1.02,-13.96,1.05,0.91,4.28
104.12,0.61,-15.05,1.06,0.62,4.14
104.12,0.61,-15.05,1.06,0.62,4.14
104.28,0.07,-16.01,0.97,0.37,4.06
104.28,0.07,-16.01,0.97,0.37,4.06
104.42,-0.56,-16.86,0.8,0.16,4.05
104.5,-1.26,-17.56,0.52,-0.05,4.13
104.5,-1.26,-17.56,0.52,-0.05,4.13
104.51,-2.0,-18.08,0.16,-0.33,4.29
104.51,-2.0,-18.08,0.16,-0.33,4.29
104.44,-2.74,-18.43,-0.3,-0.63,4.56
104.3,-3.39,-18.62,-0.8,-0.9,4.88
104.3,-3.39,-18.62,-0.8,-0.9,4.88
104.09,-3.93,-18.72,-1.3,-1.11,5.19
104.09,-3.93,-18.72,-1.3,-1.11,5.19
103.86,-4.36,-18.73,-1.75,-1.31,5.48
103.86,-4.36,-18.73,-1.75,-1.31,5.48
103.65,-4.7,-18.65,-2.16,-1.54,5.78
103.47,-5.0,-18.48,-2.54,-1.76,6.09
103.47,-5.0,-18.48,-2.54,-1.76,6.09
103.36,-5.31,-18.23,-2.92,-1.91,6.43
103.36,-5.31,-18.23,-2.92,-1.91,6.43
103.36,-5.68,-17.91,-3.26,-1.95,6.79
103.5,-6.1,-17.55,-3.48,-1.92,7.18
103.5,-6.1,-17.55,-3.48,-1.92,7.18
103.79,-6.59,-17.22,-3.56,-1.86,7.57
103.79,-6.59,-17.22,-3.56,-1.86,7.57
104.18,-7.12,-16.95,-3.55,-1.81,7.94
