yaw,pitch,roll,accelx,accely,accelz
-95.8,4.32,16.38,-1.25,1.56,9.59
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-96.14,4.23,16.1,-0.76,1.55,9.66
-96.14,4.23,16.1,-0.76,1.55,9.66
-96.2,4.01,16.05,-0.61,1.53,9.7
-96.2,4.01,16.05,-0.61,1.53,9.7
-96.22,3.89,15.97,-0.63,1.48,9.73
-96.22,3.89,15.97,-0.63,1.48,9.73
-96.18,3.84,15.95,-0.81,1.39,9.75
-96.18,3.84,15.95,-0.81,1.39,9.75
-96.07,3.87,16.06,-1.09,1.29,9.76
-95.85,4.02,16.29,-1.42,1.19,9.77
-95.85,4.02,16.29,-1.42,1.19,9.77
-95.48,4.33,16.61,-1.74,1.14,9.78
-94.95,4.78,16.89,-1.94,1.13,9.79
-94.95,4.78,16.89,-1.94,1.13,9.79
-94.27,5.31,17.1,-1.94,1.19,9.79
-94.27,5.31,17.1,-1.94,1.19,9.79
-93.49,5.8,17.33,-1.59,1.2,9.8
-92.76,6.08,17.63,-1.03,1.28,9.8
-92.76,6.08,17.63,-1.03,1.28,9.8
-92.15,6.11,17.99,-0.43,1.45,9.8
-92.15,6.11,17.99,-0.43,1.45,9.8
-91.69,5.89,18.28,0.13,1.81,9.8
-91.44,5.48,18.26,0.62,2.12,9.8
-91.44,5.48,18.26,0.62,2.12,9.8
-91.37,4.84,17.68,0.92,2.39,9.8
-91.37,4.84,17.68,0.92,2.39,9.8
-91.45,4.13,16.64,0.91,2.7,9.8
-91.45,4.13,16.64,0.91,2.7,9.8
-91.61,3.4,15.29,0.66,2.96,9.8
-91.61,3.4,15.29,0.66,2.96,9.8
-91.78,2.63,13.65,0.29,3.12,9.81
-91.9,1.86,11.8,-0.07,3.13,9.81
-91.9,1.86,11.8,-0.07,3.13,9.81
-91.94,1.07,9.84,-0.37,3.05,9.81
-91.94,1.07,9.84,-0.37,3.05,9.81
-91.86,0.24,7.87,-0.59,2.96,9.81
-91.86,0.24,7.87,-0.59,2.96,9.81
-91.66,-0.6,5.96,-0.75,2.93,9.81
-91.34,-1.39,4.1,-0.85,2.95,9.81
-91.34,-1.39,4.1,-0.85,2.95,9.81
-90.93,-2.08,2.28,-0.9,3.0,9.81
-90.93,-2.08,2.28,-0.9,3.0,9.81
-90.44,-2.58,0.5,-0.89,3.07,9.81
-89.92,-2.81,-1.25,-0.8,3.12,9.81
-89.92,-2.81,-1.25,-0.8,3.12,9.81
-89.4,-2.77,-3.03,-0.65,3.16,9.81
-89.4,-2.77,-3.03,-0.65,3.16,9.81
-88.9,-2.52,-4.85,-0.48,3.19,9.81
-88.4,-2.15,-6.72,-0.3,3.22,9.81
-88.4,-2.15,-6.72,-0.3,3.22,9.81
-87.91,-1.73,-8.61,-0.13,3.25,9.81
-87.91,-1.73,-8.61,-0.13,3.25,9.81
-87.42,-1.3,-10.47,0.02,3.25,9.73
-87.42,-1.3,-10.47,0.02,3.25,9.73
-86.92,-0.85,-12.28,0.18,3.23,9.56
-86.92,-0.85,-12.28,0.18,3.23,9.56
-86.43,-0.36,-14.03,0.31,3.21,9.33
-85.96,0.21,-15.75,0.45,3.16,9.08
-85.96,0.21,-15.75,0.45,3.16,9.08
-85.49,0.83,-17.5,0.63,3.06,8.78
-85.02,1.51,-19.29,0.85,2.89,8.42
-85.02,1.51,-19.29,0.85,2.89,8.42
-84.56,2.22,-21.11,1.07,2.7,7.99
-84.56,2.22,-21.11,1.07,2.7,7.99
-84.13,2.92,-22.96,1.27,2.51,7.53
-84.13,2.92,-22.96,1.27,2.51,7.53
-83.73,3.55,-24.77,1.44,2.31,7.07
-83.73,3.55,-24.77,1.44,2.31,7.07
-83.3,4.07,-26.54,1.57,2.08,6.63
-82.84,4.43,-28.26,1.65,1.84,6.25
-82.84,4.43,-28.26,1.65,1.84,6.25
-82.38,4.69,-29.91,1.7,1.6,5.9
-82.38,4.69,-29.91,1.7,1.6,5.9
-81.91,4.84,-31.48,1.73,1.35,5.62
-81.46,4.87,-32.97,1.71,1.07,5.41
-81.46,4.87,-32.97,1.71,1.07,5.41
-81.07,4.83,-34.36,1.66,0.79,5.25
-80.73,4.72,-35.71,1.54,0.53,5.14
-80.73,4.72,-35.71,1.54,0.53,5.14
-80.42,4.52,-37.02,1.36,0.29,5.04
-80.42,4.52,-37.02,1.36,0.29,5.04
-80.2,4.3,-38.27,1.14,0.08,4.92
-80.2,4.3,-38.27,1.14,0.08,4.92
-80.03,4.06,-39.52,0.88,-0.11,4.79
-79.87,3.8,-40.79,0.62,-0.3,4.57
-79.87,3.8,-40.79,0.62,-0.3,4.57
-79.62,3.52,-42.07,0.38,-0.5,4.31
-79.62,3.52,-42.07,0.38,-0.5,4.31
-79.24,3.18,-43.28,0.16,-0.69,4.08
-79.24,3.18,-43.28,0.16,-0.69,4.08
-78.71,2.84,-44.38,0.0,-0.89,3.88
-78.04,2.53,-45.45,-0.08,-1.12,3.7
-78.04,2.53,-45.45,-0.08,-1.12,3.7
-77.29,2.26,-46.47,-0.11,-1.36,3.49
-77.29,2.26,-46.47,-0.11,-1.36,3.49
-76.55,2.06,-47.36,-0.09,-1.58,3.32
-75.85,1.89,-48.1,-0.07,-1.77,3.2
-75.85,1.89,-48.1,-0.07,-1.77,3.2
-75.22,1.76,-48.76,-0.06,-1.91,3.11
-75.22,1.76,-48.76,-0.06,-1.91,3.11
-74.68,1.66,-49.36,-0.05,-1.99,2.99
-74.68,1.66,-49.36,-0.05,-1.99,2.99
-74.17,1.57,-49.89,-0.04,-2.04,2.85
-73.71,1.46,-50.31,-0.01,-2.08,2.72
-73.71,1.46,-50.31,-0.01,-2.08,2.72
-73.24,1.31,-50.61,0.01,-2.15,2.63
-73.24,1.31,-50.61,0.01,-2.15,2.63
-72.74,1.11,-50.82,0.01,-2.21,2.54
-72.74,1.11,-50.82,0.01,-2.21,2.54
-72.1,0.83,-51.0,-0.04,-2.27,2.4
-72.1,0.83,-51.0,-0.04,-2.27,2.4
-71.39,0.47,-51.1,-0.14,-2.32,2.22
-70.69,0.11,-51.07,-0.27,-2.33,2.02
-70.69,0.11,-51.07,-0.27,-2.33,2.02
-70.07,-0.27,-50.86,-0.43,-2.26,1.86
-70.07,-0.27,-50.86,-0.43,-2.26,1.86
-69.58,-0.65,-50.41,-0.63,-2.14,1.76
-69.22,-1.0,-49.76,-0.84,-1.98,1.75
-69.22,-1.0,-49.76,-0.84,-1.98,1.75
-68.98,-1.31,-48.98,-1.0,-1.82,1.8
-68.75,-1.57,-48.04,-1.07,-1.65,1.86
-68.75,-1.57,-48.04,-1.07,-1.65,1.86
-68.44,-1.83,-46.99,-1.06,-1.49,1.95
-68.44,-1.83,-46.99,-1.06,-1.49,1.95
-68.07,-2.15,-45.8,-1.03,-1.34,2.05
-68.07,-2.15,-45.8,-1.03,-1.34,2.05
-67.63,-2.58,-44.49,-1.01,-1.22,2.19
-67.16,-3.14,-42.98,-1.0,-1.13,2.39
-67.16,-3.14,-42.98,-1.0,-1.13,2.39
-66.73,-3.85,-41.2,-1.04,-1.02,2.74
-66.35,-4.7,-39.21,-1.11,-0.89,3.21
-66.35,-4.7,-39.21,-1.11,-0.89,3.21
-66.04,-5.62,-37.12,-1.2,-0.73,3.72
-66.04,-5.62,-37.12,-1.2,-0.73,3.72
-65.81,-6.61,-34.91,-1.31,-0.52,4.23
-65.81,-6.61,-34.91,-1.31,-0.52,4.23
-65.62,-7.69,-32.58,-1.45,-0.27,4.75
-65.42,-8.88,-30.19,-1.61,-0.01,5.28
-65.42,-8.88,-30.19,-1.61,-0.01,5.28
-65.22,-10.21,-27.75,-1.8,0.25,5.81
-65.22,-10.21,-27.75,-1.8,0.25,5.81
-65.05,-11.64,-25.24,-2.01,0.49,6.33
-65.05,-11.64,-25.24,-2.01,0.49,6.33
-64.95,-13.09,-22.67,-2.29,0.7,6.85
-64.95,-13.09,-22.67,-2.29,0.7,6.85
-64.9,-14.48,-20.08,-2.57,0.87,7.36
-64.85,-15.78,-17.46,-2.81,1.02,7.87
-64.85,-15.78,-17.46,-2.81,1.02,7.87
-64.73,-17.04,-14.86,-3.02,1.19,8.36
-64.73,-17.04,-14.86,-3.02,1.19,8.36
-64.53,-18.3,-12.33,-3.21,1.39,8.74
-64.25,-19.51,-9.87,-3.35,1.59,9.02
-64.25,-19.51,-9.87,-3.35,1.59,9.02
-63.93,-20.52,-7.38,-3.37,1.75,9.23
-63.93,-20.52,-7.38,-3.37,1.75,9.23
-63.57,-21.23,-4.74,-3.3,1.91,9.38
-63.18,-21.74,-2.0,-3.2,2.08,9.5
-63.18,-21.74,-2.0,-3.2,2.08,9.5
-62.74,-22.2,0.78,-3.08,2.32,9.58
-62.74,-22.2,0.78,-3.08,2.32,9.58
-62.26,-22.72,3.56,-2.91,2.54,9.64
-61.76,-23.4,6.27,-2.7,2.66,9.68
-61.3,-24.34,8.87,-2.5,2.8,9.72
-60.94,-25.51,11.38,-2.39,3.02,9.74
-60.68,-26.7,13.9,-2.45,3.24,9.76
-60.68,-26.7,13.9,-2.45,3.24,9.76
-60.41,-27.66,16.39,-2.65,3.37,9.77
-60.41,-27.66,16.39,-2.65,3.37,9.77
-60.02,-28.26,18.67,-2.96,3.37,9.78
-60.02,-28.26,18.67,-2.96,3.37,9.78
-59.41,-28.56,20.5,-3.19,3.26,9.79
-59.41,-28.56,20.5,-3.19,3.26,9.79
-58.57,-28.7,21.87,-3.2,3.11,9.79
-57.52,-28.77,22.99,-2.96,2.95,9.8
-56.33,-28.8,24.08,-2.58,2.85,9.8
-56.33,-28.8,24.08,-2.58,2.85,9.8
-55.07,-28.82,25.18,-2.2,2.85,9.8
-55.07,-28.82,25.18,-2.2,2.85,9.8
-53.75,-28.78,26.28,-1.89,2.93,9.8
-52.4,-28.62,27.23,-1.61,3.01,9.8
-52.4,-28.62,27.23,-1.61,3.01,9.8
-51.03,-28.29,27.88,-1.3,3.07,9.8
-51.03,-28.29,27.88,-1.3,3.07,9.8
-49.7,-27.75,28.15,-0.84,2.98,9.8
-49.7,-27.75,28.15,-0.84,2.98,9.8
-48.42,-26.98,28.15,-0.24,2.84,9.8
-47.34,-26.07,27.94,0.42,2.72,9.81
-47.34,-26.07,27.94,0.42,2.72,9.81
-46.56,-25.14,27.61,1.01,2.62,9.81
-46.56,-25.14,27.61,1.01,2.62,9.81
-46.13,-24.27,27.26,1.46,2.55,9.81
-46.03,-23.49,26.93,1.68,2.51,9.81
-46.03,-23.49,26.93,1.68,2.51,9.81
-46.2,-22.83,26.64,1.71,2.46,9.81
-46.2,-22.83,26.64,1.71,2.46,9.81
-46.55,-22.28,26.39,1.62,2.39,9.81
-46.55,-22.28,26.39,1.62,2.39,9.81
-47.05,-21.84,26.16,1.56,2.3,9.81
-47.68,-21.5,25.94,1.53,2.2,9.81
-47.68,-21.5,25.94,1.53,2.2,9.81
-48.46,-21.24,25.72,1.5,2.14,9.81
-48.46,-21.24,25.72,1.5,2.14,9.81
-49.38,-21.02,25.53,1.41,2.11,9.81
-49.38,-21.02,25.53,1.41,2.11,9.81
-50.39,-20.78,25.4,1.23,2.1,9.81
-50.39,-20.78,25.4,1.23,2.1,9.81
-51.4,-20.46,25.3,1.02,2.07,9.81
-52.35,-19.99,25.26,0.83,2.0,9.81
-52.35,-19.99,25.26,0.83,2.0,9.81
-53.25,-19.45,25.22,0.68,1.96,9.81
-54.13,-18.92,25.15,0.55,1.95,9.81
-54.13,-18.92,25.15,0.55,1.95,9.81
-54.98,-18.37,25.11,0.44,2.01,9.81
-54.98,-18.37,25.11,0.44,2.01,9.81
-55.77,-17.7,25.08,0.39,2.07,9.81
-55.77,-17.7,25.08,0.39,2.07,9.81
-56.57,-16.89,24.96,0.36,2.17,9.81
-57.38,-15.97,24.7,0.32,2.26,9.81
-57.38,-15.97,24.7,0.32,2.26,9.81
-58.19,-14.94,24.32,0.26,2.32,9.81
-58.19,-14.94,24.32,0.26,2.32,9.81
-58.98,-13.8,23.8,0.19,2.35,9.81
-58.98,-13.8,23.8,0.19,2.35,9.81
-59.77,-12.65,23.16,0.12,2.35,9.81
-59.77,-12.65,23.16,0.12,2.35,9.81
-60.53,-11.48,22.39,0.11,2.3,9.81
-61.27,-10.33,21.58,0.18,2.26,9.81
-61.27,-10.33,21.58,0.18,2.26,9.81
-62.02,-9.26,20.81,0.31,2.22,9.72
-62.02,-9.26,20.81,0.31,2.22,9.72
-62.83,-8.33,20.11,0.47,2.15,9.52
-63.7,-7.49,19.57,0.62,2.07,9.29
-63.7,-7.49,19.57,0.62,2.07,9.29
-64.66,-6.76,19.23,0.68,2.01,9.07
-64.66,-6.76,19.23,0.68,2.01,9.07
-65.73,-6.16,19.07,0.63,2.02,8.86
-66.87,-5.63,19.1,0.5,2.06,8.64
-66.87,-5.63,19.1,0.5,2.06,8.64
-68.05,-5.14,19.34,0.28,2.14,8.47
-68.05,-5.14,19.34,0.28,2.14,8.47
-69.21,-4.68,19.81,-0.03,2.25,8.43
-69.21,-4.68,19.81,-0.03,2.25,8.43
-70.28,-4.26,20.49,-0.38,2.42,8.66
-71.21,-3.87,21.24,-0.62,2.63,8.96
-71.21,-3.87,21.24,-0.62,2.63,8.96
-72.04,-3.39,21.83,-0.72,2.83,9.19
-72.04,-3.39,21.83,-0.72,2.83,9.19
-72.79,-2.63,22.17,-0.72,3.0,9.35
-73.52,-1.54,22.29,-0.69,3.12,9.47
-73.52,-1.54,22.29,-0.69,3.12,9.47
-74.21,-0.19,22.26,-0.62,3.26,9.56
-74.95,1.13,22.08,-0.53,3.24,9.63
-74.95,1.13,22.08,-0.53,3.24,9.63
-75.8,2.29,21.78,-0.48,3.07,9.6
-75.8,2.29,21.78,-0.48,3.07,9.6
