yaw,pitch,roll,accelx,accely,accelz
-19.4,33.0,35.49,3.62,5.59,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-20.33,32.22,33.94,2.55,4.13,9.75
-20.33,32.22,33.94,2.55,4.13,9.75
-20.18,31.82,33.35,2.0,3.08,9.69
-20.18,31.82,33.35,2.0,3.08,9.69
-20.1,31.48,32.81,1.57,2.34,9.67
-20.05,31.16,32.31,1.18,1.81,9.7
-20.05,31.16,32.31,1.18,1.81,9.7
-20.03,30.84,31.82,0.86,1.38,9.73
-20.03,30.84,31.82,0.86,1.38,9.73
-19.99,30.49,31.33,0.54,1.05,9.75
-19.99,30.49,31.33,0.54,1.05,9.75
-19.9,30.07,30.86,0.27,0.81,9.76
-19.78,29.59,30.42,0.1,0.6,9.77
-19.78,29.59,30.42,0.1,0.6,9.77
-19.67,29.1,30.04,0.0,0.43,9.78
-19.6,28.64,29.75,-0.04,0.31,9.79
-19.6,28.64,29.75,-0.04,0.31,9.79
-19.59,28.24,29.53,-0.02,0.31,9.79
-19.59,28.24,29.53,-0.02,0.31,9.79
-19.72,28.01,29.44,-0.02,0.35,9.8
-19.72,28.01,29.44,-0.02,0.35,9.8
-19.95,27.9,29.38,-0.04,0.48,9.8
-20.23,27.87,29.32,-0.15,0.76,9.8
-20.23,27.87,29.32,-0.15,0.76,9.8
-20.52,27.8,29.23,-0.39,1.14,9.8
-20.52,27.8,29.23,-0.39,1.14,9.8
-20.72,27.57,29.07,-0.83,1.56,9.8
-20.71,27.13,28.74,-1.34,1.98,9.8
-20.71,27.13,28.74,-1.34,1.98,9.8
-20.43,26.44,28.18,-1.84,2.37,9.8
-20.43,26.44,28.18,-1.84,2.37,9.8
-19.87,25.52,27.37,-2.29,2.66,9.8
-19.87,25.52,27.37,-2.29,2.66,9.8
-19.08,24.44,26.35,-2.62,2.84,9.81
-18.15,23.31,25.2,-2.83,2.92,9.81
-18.15,23.31,25.2,-2.83,2.92,9.81
-17.16,22.2,24.03,-2.97,2.91,9.81
-17.16,22.2,24.03,-2.97,2.91,9.81
-16.14,21.19,22.82,-3.04,2.82,9.81
-16.14,21.19,22.82,-3.04,2.82,9.81
-15.11,20.33,21.55,-3.1,2.66,9.75
-14.09,19.67,20.26,-3.12,2.49,9.54
-14.09,19.67,20.26,-3.12,2.49,9.54
-13.05,19.25,19.03,-3.08,2.34,9.22
-12.01,19.01,17.84,-3.0,2.17,8.86
-12.01,19.01,17.84,-3.0,2.17,8.86
-10.92,18.9,16.69,-2.88,1.97,8.47
-10.92,18.9,16.69,-2.88,1.97,8.47
-9.77,18.85,15.6,-2.71,1.8,8.05
-9.77,18.85,15.6,-2.71,1.8,8.05
-8.55,18.83,14.63,-2.45,1.63,7.64
-8.55,18.83,14.63,-2.45,1.63,7.64
-7.3,18.8,13.76,-2.08,1.46,7.26
-6.03,18.73,13.03,-1.7,1.32,6.91
-6.03,18.73,13.03,-1.7,1.32,6.91
-4.74,18.58,12.39,-1.32,1.19,6.61
-4.74,18.58,12.39,-1.32,1.19,6.61
-3.48,18.36,11.85,-0.99,1.04,6.35
-3.48,18.36,11.85,-0.99,1.04,6.35
-2.25,18.09,11.4,-0.66,0.92,6.16
-2.25,18.09,11.4,-0.66,0.92,6.16
-1.03,17.76,11.0,-0.37,0.81,5.98
0.15,17.4,10.64,-0.12,0.68,5.82
0.15,17.4,10.64,-0.12,0.68,5.82
1.28,17.03,10.29,0.09,0.5,5.68
1.28,17.03,10.29,0.09,0.5,5.68
2.36,16.66,9.95,0.2,0.31,5.54
3.42,16.29,9.62,0.3,0.13,5.4
3.42,16.29,9.62,0.3,0.13,5.4
4.43,15.96,9.43,0.42,0.02,5.27
4.43,15.96,9.43,0.42,0.02,5.27
5.42,15.73,9.35,0.63,-0.02,5.21
5.42,15.73,9.35,0.63,-0.02,5.21
6.36,15.54,9.37,0.86,-0.06,5.24
7.3,15.34,9.43,1.08,-0.08,5.31
7.3,15.34,9.43,1.08,-0.08,5.31
8.24,15.02,9.48,1.31,-0.15,5.39
8.24,15.02,9.48,1.31,-0.15,5.39
9.21,14.59,9.49,1.54,-0.23,5.39
9.21,14.59,9.49,1.54,-0.23,5.39
10.19,14.04,9.51,1.77,-0.29,5.31
11.13,13.43,9.62,2.03,-0.37,5.21
11.13,13.43,9.62,2.03,-0.37,5.21
12.01,12.84,9.84,2.34,-0.48,5.14
12.01,12.84,9.84,2.34,-0.48,5.14
12.79,12.36,10.1,2.7,-0.62,5.12
13.45,11.99,10.35,3.05,-0.73,5.07
13.45,11.99,10.35,3.05,-0.73,5.07
13.97,11.74,10.61,3.33,-0.79,4.97
13.97,11.74,10.61,3.33,-0.79,4.97
14.32,11.55,10.99,3.49,-0.8,4.88
14.32,11.55,10.99,3.49,-0.8,4.88
14.52,11.34,11.57,3.55,-0.72,4.84
14.61,11.05,12.33,3.52,-0.6,4.89
14.61,11.05,12.33,3.52,-0.6,4.89
14.65,10.72,13.24,3.44,-0.48,5.01
