yaw,pitch,roll,accelx,accely,accelz
-44.14,-11.11,31.31,5.05,3.19,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-43.26,-10.57,30.1,3.57,1.61,9.53
-43.03,-10.96,29.24,2.68,0.76,9.45
-43.03,-10.96,29.24,2.68,0.76,9.45
-42.82,-11.26,28.36,2.27,0.19,9.48
-42.82,-11.26,28.36,2.27,0.19,9.48
-42.74,-11.47,27.4,2.05,-0.14,9.44
-42.74,-11.47,27.4,2.05,-0.14,9.44
-42.78,-11.66,26.41,1.86,-0.45,9.31
-42.78,-11.66,26.41,1.86,-0.45,9.31
-42.91,-11.81,25.46,1.57,-0.8,9.15
-43.03,-11.9,24.57,1.17,-1.13,9.06
-43.03,-11.9,24.57,1.17,-1.13,9.06
-43.1,-11.9,23.75,0.79,-1.31,8.97
-43.09,-11.75,23.0,0.57,-1.31,8.83
-43.09,-11.75,23.0,0.57,-1.31,8.83
-43.02,-11.42,22.27,0.62,-1.32,8.65
-43.02,-11.42,22.27,0.62,-1.32,8.65
-42.92,-10.86,21.58,1.0,-1.41,8.42
-42.86,-10.22,20.88,1.57,-1.57,8.14
-42.86,-10.22,20.88,1.57,-1.57,8.14
-42.88,-9.62,20.23,2.14,-1.64,7.81
-42.88,-9.62,20.23,2.14,-1.64,7.81
-42.97,-9.22,19.79,2.58,-1.56,7.5
-42.97,-9.22,19.79,2.58,-1.56,7.5
-43.12,-9.07,19.49,2.95,-1.43,7.33
-43.31,-9.05,19.22,3.39,-1.36,7.3
-43.31,-9.05,19.22,3.39,-1.36,7.3
-43.54,-8.96,19.01,3.92,-1.34,7.49
-43.54,-8.96,19.01,3.92,-1.34,7.49
-43.85,-8.73,18.86,4.47,-1.22,7.66
-43.85,-8.73,18.86,4.47,-1.22,7.66
-44.29,-8.29,18.6,5.03,-1.0,7.64
-44.81,-7.76,18.48,5.61,-0.78,7.53
-44.81,-7.76,18.48,5.61,-0.78,7.53
-45.48,-7.35,18.59,6.0,-0.56,7.54
-45.48,-7.35,18.59,6.0,-0.56,7.54
-46.29,-7.08,18.84,6.05,-0.33,7.76
-46.29,-7.08,18.84,6.05,-0.33,7.76
-47.22,-6.87,19.13,5.9,-0.14,8.07
-48.22,-6.53,19.36,5.65,0.02,8.31
-48.22,-6.53,19.36,5.65,0.02,8.31
-49.29,-5.98,19.43,5.48,0.0,8.57
-50.43,-5.45,19.57,5.3,0.16,8.67
-50.43,-5.45,19.57,5.3,0.16,8.67
-51.67,-4.88,19.75,5.08,0.39,8.74
-51.67,-4.88,19.75,5.08,0.39,8.74
-53.05,-4.36,19.97,4.75,0.65,8.78
-53.05,-4.36,19.97,4.75,0.65,8.78
-54.55,-3.86,20.28,4.23,0.93,8.85
-56.16,-3.31,20.66,3.48,1.16,8.98
-56.16,-3.31,20.66,3.48,1.16,8.98
-57.8,-2.57,21.1,2.6,1.25,9.2
-57.8,-2.57,21.1,2.6,1.25,9.2
-59.47,-1.46,21.53,1.83,1.19,9.36
-59.47,-1.46,21.53,1.83,1.19,9.36
-61.19,-0.03,21.85,1.16,1.0,9.48
-61.19,-0.03,21.85,1.16,1.0,9.48
-63.0,1.48,22.06,0.5,0.85,9.56
-64.92,2.79,22.16,-0.21,0.76,9.63
-64.92,2.79,22.16,-0.21,0.76,9.63
-66.93,3.7,22.11,-1.04,0.68,9.62
-66.93,3.7,22.11,-1.04,0.68,9.62
-68.99,4.14,21.83,-1.99,0.5,9.49
-71.05,4.05,21.48,-3.1,0.25,9.23
-71.05,4.05,21.48,-3.1,0.25,9.23
-72.99,3.52,21.24,-4.33,-0.03,9.1
-72.99,3.52,21.24,-4.33,-0.03,9.1
-74.73,2.79,21.2,-5.53,-0.33,9.22
-74.73,2.79,21.2,-5.53,-0.33,9.22
-76.23,2.17,21.24,-6.54,-0.68,9.37
-77.41,1.88,21.21,-7.19,-1.07,9.49
-77.41,1.88,21.21,-7.19,-1.07,9.49
-78.36,1.87,21.07,-7.49,-1.46,9.57
-78.36,1.87,21.07,-7.49,-1.46,9.57
-79.17,1.92,20.92,-7.66,-1.84,9.53
-79.17,1.92,20.92,-7.66,-1.84,9.53
-79.93,1.74,20.89,-7.92,-2.09,9.45
-80.6,1.11,21.02,-8.34,-2.13,9.52
-80.6,1.11,21.02,-8.34,-2.13,9.52
-81.16,-0.03,21.28,-8.73,-2.03,9.6
-81.16,-0.03,21.28,-8.73,-2.03,9.6
-81.49,-1.34,21.51,-9.01,-1.9,9.65
-81.58,-2.64,21.7,-9.22,-1.77,9.69
-81.58,-2.64,21.7,-9.22,-1.77,9.69
-81.33,-3.65,21.67,-9.38,-1.65,9.72
