yaw,pitch,roll,accelx,accely,accelz
-41.72,1.08,17.15,0.26,1.75,9.27
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-41.64,0.96,17.03,0.7,1.83,9.39
-41.64,0.96,17.03,0.7,1.83,9.39
-41.94,1.02,16.93,0.82,1.79,9.47
-42.32,1.04,16.86,0.61,1.71,9.56
-42.32,1.04,16.86,0.61,1.71,9.56
-42.69,1.02,16.87,0.18,1.64,9.62
-42.69,1.02,16.87,0.18,1.64,9.62
-42.98,1.04,16.88,-0.31,1.6,9.67
-42.98,1.04,16.88,-0.31,1.6,9.67
-43.16,1.18,16.79,-0.74,1.56,9.71
-43.22,1.42,16.56,-1.03,1.49,9.73
-43.22,1.42,16.56,-1.03,1.49,9.73
-43.15,1.74,16.23,-1.08,1.42,9.75
-43.15,1.74,16.23,-1.08,1.42,9.75
-43.02,2.14,15.96,-0.95,1.34,9.77
-42.88,2.56,15.94,-0.79,1.3,9.78
-42.88,2.56,15.94,-0.79,1.3,9.78
-42.72,2.91,16.21,-0.76,1.35,9.79
-42.72,2.91,16.21,-0.76,1.35,9.79
-42.55,3.2,16.68,-0.81,1.61,9.79
-42.55,3.2,16.68,-0.81,1.61,9.79
-42.37,3.58,17.22,-0.8,1.92,9.79
-42.21,3.96,17.63,-0.65,2.16,9.8
-42.21,3.96,17.63,-0.65,2.16,9.8
-42.1,4.39,17.76,-0.3,2.49,9.8
-42.1,4.39,17.76,-0.3,2.49,9.8
-42.1,4.76,17.53,0.1,2.68,9.8
-42.23,4.98,16.95,0.34,2.9,9.8
-42.23,4.98,16.95,0.34,2.9,9.8
-42.46,5.02,16.21,0.34,3.14,9.8
-42.46,5.02,16.21,0.34,3.14,9.8
-42.75,4.91,15.24,0.22,3.31,9.8
-42.75,4.91,15.24,0.22,3.31,9.8
-43.06,4.66,13.94,0.07,3.34,9.8
-43.38,4.31,12.39,-0.07,3.26,9.8
-43.38,4.31,12.39,-0.07,3.26,9.8
-43.65,3.86,10.7,-0.23,3.13,9.81
-43.65,3.86,10.7,-0.23,3.13,9.81
-43.85,3.29,8.99,-0.38,3.02,9.81
-43.99,2.58,7.29,-0.59,2.94,9.81
-43.99,2.58,7.29,-0.59,2.94,9.81
-44.03,1.77,5.63,-0.88,2.88,9.81
-44.03,1.77,5.63,-0.88,2.88,9.81
-43.97,0.92,4.0,-1.2,2.86,9.81
-43.79,0.2,2.38,-1.49,2.87,9.81
-43.79,0.2,2.38,-1.49,2.87,9.81
-43.5,-0.25,0.75,-1.7,2.91,9.81
-43.5,-0.25,0.75,-1.7,2.91,9.81
