yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-111.72,0.65,3.32,-3.74,-0.13,9.65
-111.98,0.33,3.14,-3.07,-0.16,9.69
-111.98,0.33,3.14,-3.07,-0.16,9.69
-112.18,0.08,2.85,-2.58,-0.13,9.72
-112.18,0.08,2.85,-2.58,-0.13,9.72
-112.36,-0.04,2.46,-2.21,-0.04,9.74
-112.36,-0.04,2.46,-2.21,-0.04,9.74
-112.6,0.02,2.02,-1.9,0.09,9.76
-112.92,0.32,1.49,-1.68,0.19,9.77
-112.92,0.32,1.49,-1.68,0.19,9.77
-113.35,0.79,0.9,-1.67,0.2,9.78
-113.35,0.79,0.9,-1.67,0.2,9.78
-113.87,1.4,0.29,-1.86,0.17,9.79
-113.87,1.4,0.29,-1.86,0.17,9.79
-114.4,2.15,-0.4,-2.31,-0.05,9.79
-114.89,3.01,-1.17,-2.73,0.03,9.8
-114.89,3.01,-1.17,-2.73,0.03,9.8
-115.3,4.1,-1.99,-3.04,0.01,9.8
-115.3,4.1,-1.99,-3.04,0.01,9.8
-115.63,5.38,-2.89,-3.16,-0.02,9.8
-115.94,6.78,-3.84,-3.16,0.01,9.8
-115.94,6.78,-3.84,-3.16,0.01,9.8
-116.25,8.17,-4.83,-3.19,0.02,9.8
-116.59,9.49,-5.89,-3.22,-0.06,9.76
-116.59,9.49,-5.89,-3.22,-0.06,9.76
-116.92,10.65,-6.96,-3.25,-0.18,9.6
-116.92,10.65,-6.96,-3.25,-0.18,9.6
-117.24,11.66,-8.03,-3.33,-0.29,9.41
-117.24,11.66,-8.03,-3.33,-0.29,9.41
-117.56,12.51,-9.11,-3.49,-0.43,9.18
-117.89,13.29,-10.21,-3.67,-0.64,8.85
-117.89,13.29,-10.21,-3.67,-0.64,8.85
-118.24,14.01,-11.34,-3.99,-0.93,8.44
-118.24,14.01,-11.34,-3.99,-0.93,8.44
-118.59,14.65,-12.44,-4.41,-1.24,8.01
-118.85,15.22,-13.49,-4.86,-1.54,7.57
-118.85,15.22,-13.49,-4.86,-1.54,7.57
-118.94,15.71,-14.46,-5.28,-1.83,7.17
-118.94,15.71,-14.46,-5.28,-1.83,7.17
-118.81,16.13,-15.31,-5.56,-2.04,6.9
-118.81,16.13,-15.31,-5.56,-2.04,6.9
-118.41,16.44,-16.05,-5.7,-2.11,6.73
-117.74,16.7,-16.73,-5.65,-2.07,6.61
-117.74,16.7,-16.73,-5.65,-2.07,6.61
-116.87,17.01,-17.38,-5.42,-1.98,6.39
-116.87,17.01,-17.38,-5.42,-1.98,6.39
-115.89,17.42,-18.02,-5.11,-1.9,6.05
-115.89,17.42,-18.02,-5.11,-1.9,6.05
-114.83,17.94,-18.55,-4.79,-1.77,5.61
-113.73,18.54,-18.91,-4.44,-1.63,5.15
-113.73,18.54,-18.91,-4.44,-1.63,5.15
-112.54,19.16,-19.08,-4.07,-1.47,4.77
-111.24,19.72,-19.03,-3.69,-1.29,4.57
-111.24,19.72,-19.03,-3.69,-1.29,4.57
-109.8,20.14,-18.8,-3.35,-1.04,4.53
-109.8,20.14,-18.8,-3.35,-1.04,4.53
-108.21,20.41,-18.49,-2.99,-0.77,4.53
-108.21,20.41,-18.49,-2.99,-0.77,4.53
-106.48,20.55,-18.13,-2.59,-0.49,4.55
-104.64,20.59,-17.73,-2.14,-0.18,4.52
-104.64,20.59,-17.73,-2.14,-0.18,4.52
-102.79,20.54,-17.31,-1.63,0.1,4.42
-102.79,20.54,-17.31,-1.63,0.1,4.42
-100.99,20.41,-16.84,-1.11,0.3,4.35
-99.33,20.17,-16.35,-0.74,0.45,4.28
-99.33,20.17,-16.35,-0.74,0.45,4.28
-97.79,19.75,-15.83,-0.6,0.58,4.21
-97.79,19.75,-15.83,-0.6,0.58,4.21
-96.31,19.13,-15.27,-0.62,0.67,4.12
-94.8,18.3,-14.62,-0.76,0.7,4.09
-94.8,18.3,-14.62,-0.76,0.7,4.09
-93.2,17.26,-13.81,-1.03,0.76,4.17
-93.2,17.26,-13.81,-1.03,0.76,4.17
-91.47,16.15,-12.84,-1.27,0.9,4.33
-91.47,16.15,-12.84,-1.27,0.9,4.33
