yaw,pitch,roll,accelx,accely,accelz
121.05,-2.42,28.3,-3.99,2.49,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
120.64,-2.61,28.56,-2.66,2.39,9.41
120.64,-2.61,28.56,-2.66,2.39,9.41
120.82,-2.76,29.52,-1.4,2.43,9.39
120.82,-2.76,29.52,-1.4,2.43,9.39
121.06,-3.13,30.55,-0.12,2.6,9.5
121.06,-3.13,30.55,-0.12,2.6,9.5
121.24,-3.66,31.63,1.08,2.95,9.58
121.24,-3.66,31.63,1.08,2.95,9.58
121.27,-4.19,32.64,2.13,3.42,9.64
121.06,-4.52,33.38,3.03,3.98,9.68
121.06,-4.52,33.38,3.03,3.98,9.68
120.57,-4.5,33.71,3.9,4.43,9.72
120.57,-4.5,33.71,3.9,4.43,9.72
119.68,-4.17,33.69,4.7,4.65,9.74
118.43,-3.75,33.74,5.28,4.86,9.76
118.43,-3.75,33.74,5.28,4.86,9.76
116.71,-3.67,34.05,5.45,4.97,9.77
116.71,-3.67,34.05,5.45,4.97,9.77
114.56,-4.09,34.65,5.12,5.11,9.78
114.56,-4.09,34.65,5.12,5.11,9.78
112.08,-4.92,35.34,4.52,5.38,9.79
112.08,-4.92,35.34,4.52,5.38,9.79
109.31,-5.94,35.86,3.84,5.69,9.79
106.31,-6.96,35.98,3.13,6.03,9.8
106.31,-6.96,35.98,3.13,6.03,9.8
100.24,-8.44,35.16,1.8,6.87,9.8
97.18,-8.96,34.38,1.14,7.18,9.8
94.11,-9.43,33.49,0.35,7.39,9.8
91.08,-9.96,32.48,-0.57,7.45,9.8
88.2,-10.55,31.3,-1.57,7.41,9.8
88.2,-10.55,31.3,-1.57,7.41,9.8
85.55,-11.23,29.95,-2.59,7.29,9.8
85.55,-11.23,29.95,-2.59,7.29,9.8
83.2,-12.05,28.52,-3.56,7.11,9.81
83.2,-12.05,28.52,-3.56,7.11,9.81
81.19,-12.99,27.06,-4.43,6.91,9.81
81.19,-12.99,27.06,-4.43,6.91,9.81
79.52,-14.08,25.57,-5.25,6.7,9.81
78.25,-15.27,24.03,-5.92,6.49,9.81
77.34,-16.54,22.44,-6.44,6.34,9.81
77.34,-16.54,22.44,-6.44,6.34,9.81
76.76,-17.79,20.79,-6.8,6.26,9.81
76.76,-17.79,20.79,-6.8,6.26,9.81
76.46,-18.95,19.05,-7.0,6.24,9.81
76.46,-18.95,19.05,-7.0,6.24,9.81
76.37,-19.86,17.15,-7.0,6.23,9.81
76.37,-19.86,17.15,-7.0,6.23,9.81
76.42,-20.46,15.01,-6.8,6.17,9.81
76.55,-20.84,12.7,-6.51,6.06,9.7
76.55,-20.84,12.7,-6.51,6.06,9.7
76.69,-21.14,10.36,-6.19,5.91,9.44
76.86,-21.46,8.04,-5.91,5.72,9.09
77.06,-21.89,5.73,-5.72,5.54,8.74
77.06,-21.89,5.73,-5.72,5.54,8.74
77.33,-22.41,3.51,-5.59,5.37,8.46
77.33,-22.41,3.51,-5.59,5.37,8.46
77.65,-22.98,1.42,-5.52,5.21,8.37
78.04,-23.41,-0.62,-5.46,5.09,8.41
78.04,-23.41,-0.62,-5.46,5.09,8.41
78.42,-23.65,-2.77,-5.39,5.03,8.43
78.42,-23.65,-2.77,-5.39,5.03,8.43
78.79,-23.7,-5.03,-5.28,4.98,8.28
79.12,-23.61,-7.37,-5.12,4.87,7.97
79.12,-23.61,-7.37,-5.12,4.87,7.97
79.49,-23.5,-9.77,-4.92,4.69,7.55
79.49,-23.5,-9.77,-4.92,4.69,7.55
79.93,-23.46,-12.15,-4.69,4.5,7.11
79.93,-23.46,-12.15,-4.69,4.5,7.11
80.46,-23.55,-14.49,-4.5,4.31,6.7
80.46,-23.55,-14.49,-4.5,4.31,6.7
81.11,-23.75,-16.81,-4.4,4.09,6.38
81.85,-24.0,-19.1,-4.39,3.86,6.13
82.7,-24.2,-21.34,-4.45,3.64,5.95
82.7,-24.2,-21.34,-4.45,3.64,5.95
83.58,-24.23,-23.48,-4.49,3.44,5.83
83.58,-24.23,-23.48,-4.49,3.44,5.83
84.46,-24.04,-25.59,-4.46,3.27,5.69
84.46,-24.04,-25.59,-4.46,3.27,5.69
85.31,-23.64,-27.71,-4.31,3.06,5.46
86.19,-23.12,-29.88,-4.07,2.77,5.13
86.19,-23.12,-29.88,-4.07,2.77,5.13
87.19,-22.59,-32.07,-3.76,2.42,4.74
87.19,-22.59,-32.07,-3.76,2.42,4.74
88.39,-22.13,-34.21,-3.41,2.05,4.38
88.39,-22.13,-34.21,-3.41,2.05,4.38
89.88,-21.76,-36.3,-3.06,1.68,4.11
89.88,-21.76,-36.3,-3.06,1.68,4.11
91.64,-21.49,-38.32,-2.73,1.34,3.92
93.58,-21.27,-40.22,-2.43,1.06,3.83
93.58,-21.27,-40.22,-2.43,1.06,3.83
95.6,-21.06,-41.97,-2.22,0.82,3.81
95.6,-21.06,-41.97,-2.22,0.82,3.81
97.6,-20.84,-43.57,-2.12,0.61,3.87
97.6,-20.84,-43.57,-2.12,0.61,3.87
99.55,-20.6,-45.09,-2.09,0.42,3.87
101.58,-20.37,-46.7,-2.09,0.22,3.76
101.58,-20.37,-46.7,-2.09,0.22,3.76
103.76,-20.18,-48.3,-2.11,-0.03,3.58
106.08,-19.98,-49.75,-2.11,-0.33,3.46
106.08,-19.98,-49.75,-2.11,-0.33,3.46
108.48,-19.73,-51.06,-2.06,-0.58,3.39
108.48,-19.73,-51.06,-2.06,-0.58,3.39
110.9,-19.43,-52.24,-1.95,-0.76,3.32
110.9,-19.43,-52.24,-1.95,-0.76,3.32
113.16,-19.09,-53.21,-1.83,-0.89,3.3
113.16,-19.09,-53.21,-1.83,-0.89,3.3
115.2,-18.74,-53.96,-1.75,-1.03,3.35
117.1,-18.42,-54.57,-1.79,-1.23,3.43
117.1,-18.42,-54.57,-1.79,-1.23,3.43
118.96,-18.12,-55.14,-1.95,-1.41,3.5
118.96,-18.12,-55.14,-1.95,-1.41,3.5
120.83,-17.84,-55.66,-2.17,-1.52,3.55
120.83,-17.84,-55.66,-2.17,-1.52,3.55
122.72,-17.53,-56.08,-2.34,-1.61,3.62
124.56,-17.11,-56.38,-2.41,-1.65,3.75
124.56,-17.11,-56.38,-2.41,-1.65,3.75
126.33,-16.55,-56.6,-2.33,-1.66,3.89
126.33,-16.55,-56.6,-2.33,-1.66,3.89
127.93,-15.84,-56.73,-2.17,-1.66,3.96
127.93,-15.84,-56.73,-2.17,-1.66,3.96
129.39,-15.01,-56.76,-1.93,-1.67,3.99
130.71,-14.1,-56.71,-1.64,-1.68,3.96
130.71,-14.1,-56.71,-1.64,-1.68,3.96
131.99,-13.18,-56.61,-1.35,-1.74,3.91
131.99,-13.18,-56.61,-1.35,-1.74,3.91
133.21,-12.29,-56.41,-1.1,-1.78,3.9
133.21,-12.29,-56.41,-1.1,-1.78,3.9
134.37,-11.46,-56.1,-0.91,-1.8,3.93
135.54,-10.7,-55.77,-0.82,-1.78,3.98
135.54,-10.7,-55.77,-0.82,-1.78,3.98
136.72,-10.02,-55.43,-0.82,-1.76,4.01
136.72,-10.02,-55.43,-0.82,-1.76,4.01
137.9,-9.39,-55.03,-0.83,-1.72,4.05
139.05,-8.73,-54.56,-0.77,-1.73,4.13
139.05,-8.73,-54.56,-0.77,-1.73,4.13
140.13,-7.98,-54.0,-0.6,-1.76,4.23
140.13,-7.98,-54.0,-0.6,-1.76,4.23
141.14,-7.16,-53.39,-0.38,-1.75,4.3
141.14,-7.16,-53.39,-0.38,-1.75,4.3
142.05,-6.29,-52.72,-0.17,-1.76,4.34
142.05,-6.29,-52.72,-0.17,-1.76,4.34
142.89,-5.41,-52.0,0.03,-1.74,4.33
143.72,-4.58,-51.25,0.16,-1.72,4.26
143.72,-4.58,-51.25,0.16,-1.72,4.26
144.57,-3.83,-50.46,0.23,-1.65,4.15
144.57,-3.83,-50.46,0.23,-1.65,4.15
145.43,-3.19,-49.59,0.28,-1.56,4.09
145.43,-3.19,-49.59,0.28,-1.56,4.09
146.27,-2.6,-48.51,0.34,-1.45,4.16
147.04,-2.02,-47.19,0.42,-1.25,4.36
147.04,-2.02,-47.19,0.42,-1.25,4.36
147.78,-1.35,-45.82,0.65,-0.99,4.6
147.78,-1.35,-45.82,0.65,-0.99,4.6
148.51,-0.54,-44.47,1.08,-0.77,4.75
148.51,-0.54,-44.47,1.08,-0.77,4.75
149.14,0.36,-43.04,1.64,-0.6,4.85
149.14,0.36,-43.04,1.64,-0.6,4.85
149.65,1.2,-41.51,2.13,-0.45,4.97
150.04,1.85,-39.93,2.44,-0.28,5.08
150.04,1.85,-39.93,2.44,-0.28,5.08
150.37,2.22,-38.37,2.48,-0.11,5.16
