yaw,pitch,roll,accelx,accely,accelz
-157.33,3.37,19.19,-1.09,2.07,9.06
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-157.25,2.36,19.18,-0.99,1.76,9.19
-157.04,1.79,19.68,-0.81,1.57,9.35
-157.04,1.79,19.68,-0.81,1.57,9.35
-156.9,1.42,20.28,-0.66,1.5,9.47
-156.9,1.42,20.28,-0.66,1.5,9.47
-156.89,1.31,20.98,-0.59,1.53,9.56
-156.89,1.31,20.98,-0.59,1.53,9.56
-156.97,1.47,21.67,-0.67,1.63,9.63
-156.97,1.47,21.67,-0.67,1.63,9.63
-157.14,2.03,22.28,-0.77,1.89,9.67
-157.39,2.97,22.92,-0.81,2.28,9.71
-157.39,2.97,22.92,-0.81,2.28,9.71
-157.7,4.14,23.57,-0.84,2.7,9.73
-158.0,5.31,24.04,-0.92,3.21,9.75
-158.0,5.31,24.04,-0.92,3.21,9.75
-158.15,6.2,24.14,-1.04,3.64,9.77
-158.15,6.2,24.14,-1.04,3.64,9.77
-158.08,6.73,23.78,-1.04,4.08,9.78
-157.83,6.67,23.19,-1.21,4.33,9.79
-157.83,6.67,23.19,-1.21,4.33,9.79
-157.46,6.36,22.49,-1.39,4.46,9.79
-157.46,6.36,22.49,-1.39,4.46,9.79
-156.91,5.96,21.54,-1.3,4.57,9.79
-156.29,5.54,20.34,-0.96,4.68,9.8
-156.29,5.54,20.34,-0.96,4.68,9.8
-155.76,5.25,19.05,-0.61,4.7,9.8
-155.76,5.25,19.05,-0.61,4.7,9.8
-155.35,5.08,17.65,-0.33,4.62,9.8
-155.35,5.08,17.65,-0.33,4.62,9.8
-155.03,4.98,16.06,-0.08,4.54,9.8
-155.03,4.98,16.06,-0.08,4.54,9.8
-154.81,4.85,14.32,0.1,4.52,9.8
-154.71,4.66,12.6,0.14,4.51,9.8
-154.71,4.66,12.6,0.14,4.51,9.8
-154.71,4.38,10.96,0.05,4.47,9.8
-154.71,4.38,10.96,0.05,4.47,9.8
-154.76,4.02,9.33,-0.09,4.4,9.8
-154.84,3.63,7.67,-0.21,4.3,9.81
-154.84,3.63,7.67,-0.21,4.3,9.81
-154.94,3.27,5.98,-0.29,4.17,9.69
-154.94,3.27,5.98,-0.29,4.17,9.69
-155.09,2.97,4.33,-0.29,4.0,9.41
-155.09,2.97,4.33,-0.29,4.0,9.41
-155.3,2.78,2.75,-0.26,3.79,9.07
-155.56,2.68,1.28,-0.19,3.62,8.7
