yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
109.72,-5.54,3.17,-0.33,0.36,9.37
109.72,-5.54,3.17,-0.33,0.36,9.37
109.23,-6.57,3.7,-0.98,0.2,9.49
109.23,-6.57,3.7,-0.98,0.2,9.49
108.86,-7.67,4.09,-1.5,0.25,9.57
108.59,-8.76,4.22,-1.85,0.42,9.63
108.59,-8.76,4.22,-1.85,0.42,9.63
108.34,-9.73,4.17,-2.12,0.71,9.68
108.34,-9.73,4.17,-2.12,0.71,9.68
108.07,-10.38,3.9,-2.34,0.94,9.71
108.07,-10.38,3.9,-2.34,0.94,9.71
107.75,-10.59,3.42,-2.54,1.03,9.74
107.41,-10.32,2.88,-2.7,1.06,9.76
107.41,-10.32,2.88,-2.7,1.06,9.76
107.08,-9.68,2.37,-2.83,1.03,9.77
107.08,-9.68,2.37,-2.83,1.03,9.77
106.76,-8.85,1.87,-2.96,1.06,9.78
106.51,-8.0,1.27,-3.14,1.05,9.79
106.51,-8.0,1.27,-3.14,1.05,9.79
106.39,-7.23,0.5,-3.27,1.09,9.79
106.39,-7.23,0.5,-3.27,1.09,9.79
106.41,-6.54,-0.47,-3.26,1.15,9.8
106.41,-6.54,-0.47,-3.26,1.15,9.8
106.55,-5.91,-1.61,-3.11,1.22,9.8
106.55,-5.91,-1.61,-3.11,1.22,9.8
106.7,-5.32,-2.87,-2.88,1.27,9.8
106.83,-4.82,-4.17,-2.72,1.32,9.8
106.83,-4.82,-4.17,-2.72,1.32,9.8
106.88,-4.37,-5.53,-2.67,1.32,9.8
106.88,-4.37,-5.53,-2.67,1.32,9.8
106.85,-3.94,-6.98,-2.79,1.17,9.8
106.77,-3.53,-8.41,-3.07,0.93,9.71
106.77,-3.53,-8.41,-3.07,0.93,9.71
106.72,-3.11,-9.74,-3.44,0.66,9.54
106.72,-3.11,-9.74,-3.44,0.66,9.54
106.75,-2.6,-10.97,-3.77,0.42,9.35
106.75,-2.6,-10.97,-3.77,0.42,9.35
106.89,-1.98,-12.1,-4.03,0.24,9.2
107.16,-1.29,-13.18,-4.17,0.11,9.0
107.16,-1.29,-13.18,-4.17,0.11,9.0
107.52,-0.52,-14.23,-4.17,-0.03,8.76
107.52,-0.52,-14.23,-4.17,-0.03,8.76
107.96,0.26,-15.28,-4.11,-0.12,8.49
107.96,0.26,-15.28,-4.11,-0.12,8.49
108.5,0.99,-16.3,-4.03,-0.16,8.21
109.16,1.64,-17.32,-3.92,-0.2,7.93
109.16,1.64,-17.32,-3.92,-0.2,7.93
109.93,2.19,-18.39,-3.84,-0.24,7.65
110.82,2.65,-19.42,-3.76,-0.27,7.41
110.82,2.65,-19.42,-3.76,-0.27,7.41
111.82,3.07,-20.41,-3.69,-0.28,7.21
111.82,3.07,-20.41,-3.69,-0.28,7.21
112.91,3.48,-21.39,-3.61,-0.28,7.0
112.91,3.48,-21.39,-3.61,-0.28,7.0
114.1,3.94,-22.36,-3.51,-0.29,6.7
115.35,4.42,-23.28,-3.4,-0.28,6.3
115.35,4.42,-23.28,-3.4,-0.28,6.3
116.69,4.9,-24.09,-3.3,-0.28,5.83
118.1,5.42,-24.67,-3.13,-0.22,5.42
118.1,5.42,-24.67,-3.13,-0.22,5.42
119.55,5.96,-25.01,-2.87,-0.09,5.15
119.55,5.96,-25.01,-2.87,-0.09,5.15
121.06,6.5,-25.18,-2.57,0.06,4.96
121.06,6.5,-25.18,-2.57,0.06,4.96
122.6,7.0,-25.28,-2.27,0.2,4.78
124.15,7.46,-25.27,-1.95,0.34,4.59
124.15,7.46,-25.27,-1.95,0.34,4.59
125.67,7.89,-25.11,-1.65,0.5,4.47
125.67,7.89,-25.11,-1.65,0.5,4.47
127.13,8.28,-24.8,-1.36,0.65,4.43
128.55,8.65,-24.43,-1.02,0.8,4.39
128.55,8.65,-24.43,-1.02,0.8,4.39
129.93,8.94,-24.02,-0.69,0.92,4.29
129.93,8.94,-24.02,-0.69,0.92,4.29
131.26,9.09,-23.58,-0.42,0.97,4.14
132.5,9.02,-23.05,-0.33,0.99,4.02
132.5,9.02,-23.05,-0.33,0.99,4.02
133.74,8.65,-22.42,-0.47,0.96,4.07
133.74,8.65,-22.42,-0.47,0.96,4.07
135.03,8.03,-21.68,-0.78,0.94,4.25
135.03,8.03,-21.68,-0.78,0.94,4.25
136.42,7.24,-20.91,-1.14,0.93,4.48
137.96,6.41,-20.12,-1.39,0.95,4.65
137.96,6.41,-20.12,-1.39,0.95,4.65
139.6,5.63,-19.22,-1.44,1.05,4.8
141.29,4.94,-18.19,-1.3,1.24,4.98
141.29,4.94,-18.19,-1.3,1.24,4.98
142.96,4.28,-17.02,-1.03,1.52,5.17
142.96,4.28,-17.02,-1.03,1.52,5.17
144.58,3.56,-15.78,-0.72,1.79,5.36
144.58,3.56,-15.78,-0.72,1.79,5.36
146.12,2.72,-14.52,-0.48,2.04,5.53
146.12,2.72,-14.52,-0.48,2.04,5.53
147.57,1.69,-13.23,-0.34,2.21,5.7
148.94,0.51,-11.85,-0.34,2.35,5.95
150.26,-0.8,-10.34,-0.53,2.49,6.34
150.26,-0.8,-10.34,-0.53,2.49,6.34
151.58,-2.13,-8.72,-0.72,2.64,6.86
151.58,-2.13,-8.72,-0.72,2.64,6.86
152.99,-3.38,-7.14,-0.76,2.78,7.33
152.99,-3.38,-7.14,-0.76,2.78,7.33
154.44,-4.56,-5.61,-0.68,2.92,7.64
155.9,-5.74,-4.01,-0.55,3.05,7.91
155.9,-5.74,-4.01,-0.55,3.05,7.91
157.33,-7.0,-2.27,-0.52,3.19,8.33
158.72,-8.44,-0.46,-0.69,3.28,8.72
158.72,-8.44,-0.46,-0.69,3.28,8.72
160.13,-10.07,1.28,-1.05,3.36,9.01
160.13,-10.07,1.28,-1.05,3.36,9.01
161.61,-11.74,2.94,-1.4,3.38,9.22
161.61,-11.74,2.94,-1.4,3.38,9.22
163.22,-13.37,4.55,-1.67,3.4,9.37
163.22,-13.37,4.55,-1.67,3.4,9.37
164.94,-14.91,6.11,-1.85,3.44,9.49
166.75,-16.34,7.6,-1.96,3.54,9.57
166.75,-16.34,7.6,-1.96,3.54,9.57
168.6,-17.7,8.98,-2.12,3.67,9.63
170.5,-19.02,10.21,-2.34,3.78,9.68
170.5,-19.02,10.21,-2.34,3.78,9.68
172.44,-20.25,11.25,-2.51,3.83,9.71
172.44,-20.25,11.25,-2.51,3.83,9.71
174.45,-21.35,12.18,-2.6,3.89,9.74
174.45,-21.35,12.18,-2.6,3.89,9.74
176.53,-22.24,13.01,-2.6,3.93,9.76
176.53,-22.24,13.01,-2.6,3.93,9.76
178.64,-22.87,13.72,-2.47,4.0,9.77
